element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.822917,24.635417,5.528065,0.500000,0.500000,2.158707,2.450067,2.248884,2.161738,2.450684,2.248014,6.008932,10.833333
110,7.015152,19.680303,6.973068,0.429688,0.859375,2.046679,2.264257,2.171838,2.918612,3.813836,3.193440,8.338839,23.054545
240,7.256250,17.790972,8.174905,0.468750,0.468750,2.083703,2.258939,2.166270,2.085652,2.253342,2.165125,8.403849,6.527778
500,7.466333,18.629333,8.100908,0.488281,0.488281,2.114559,2.392932,2.206690,2.114288,2.335617,2.239070,8.449931,7.520000
800,7.251875,22.086667,9.728901,0.390625,0.781250,2.098285,2.307850,2.256148,2.664242,3.095655,2.739602,9.742086,24.198750
1024,7.748535,20.852376,8.458026,0.500000,0.500000,2.273125,2.585097,2.377728,2.314338,2.599998,2.327531,8.485158,9.322917
1500,7.150778,31.722222,11.634067,0.366211,0.366211,2.140254,2.411723,2.434004,2.212419,2.503671,2.426829,10.907669,40.269333
2048,7.987061,26.167643,8.617600,0.500000,0.500000,2.483576,3.130133,2.872042,2.638275,2.990348,2.795419,9.416701,9.633464
3000,7.653056,37.734167,11.740573,0.366211,0.732422,2.280722,2.937520,3.089234,5.290945,6.830651,5.315993,15.545725,29.312222
6000,10.582361,40.821528,12.608945,0.366211,0.732422,3.179916,4.116112,6.895734,11.340152,10.507854,11.531472,25.499051,33.648167
8192,9.505452,32.737610,10.376601,0.500000,0.500000,5.152556,8.127102,11.127410,5.160278,8.110131,11.071126,21.622877,10.424032
12000,9.500486,42.359250,13.860539,0.366211,0.366211,4.478289,6.974769,11.019336,4.512614,6.972871,10.941975,30.030769,54.994917
16384,10.953451,34.488047,11.244206,0.500000,0.500000,7.457562,10.342154,13.029066,7.457533,10.338187,13.007327,24.396039,11.207052
25000,10.364940,42.586207,15.228564,0.381470,0.762939,5.861046,8.428997,11.850265,15.036530,15.070213,16.405494,29.945870,28.396160
32768,12.589238,36.673172,11.737347,0.500000,0.500000,8.052255,10.858799,13.739883,8.073172,10.844938,13.697929,24.398442,11.743825
45000,10.187393,48.049978,14.374058,0.343323,0.686646,5.685317,7.861464,11.458691,13.163077,13.947581,16.373375,30.855544,27.584163
60000,12.673467,39.764839,18.513687,0.457764,0.457764,7.367512,10.136287,13.289353,7.356302,10.126134,13.310775,26.907289,11.482572
100000,17.638103,48.027693,16.574371,0.381470,0.381470,6.265716,8.614140,12.116272,6.217871,8.702931,12.139518,30.030140,61.014080
150000,26.911013,67.575018,21.174429,0.286102,0.572205,7.342608,9.071415,13.043761,9.992249,12.249838,15.161498,32.283592,38.209231
200000,21.333482,56.299987,27.360794,0.381470,0.381470,9.299595,11.890892,15.461577,9.261821,11.901300,15.461097,30.323725,68.921960
300000,42.684064,75.897927,40.373762,0.286102,0.572205,16.763823,19.959815,23.147799,13.623071,16.426573,18.608910,35.211467,54.257374
400000,39.195079,65.482016,47.791181,0.381470,0.381470,18.280114,22.338040,25.455706,18.252779,22.328465,25.469028,33.043730,85.365419
600000,57.831345,91.164777,50.121815,0.286102,0.572205,20.529480,24.107814,26.886423,22.908640,26.923293,29.499808,35.228577,81.726231
800000,54.372071,80.052240,57.036789,0.381470,0.381470,21.704873,26.051687,29.285859,21.753933,26.044594,29.307212,32.980674,92.283568
1200000,61.773826,95.216571,55.356289,0.286102,0.572205,22.094054,25.613729,28.277851,26.662447,31.540287,34.813141,34.110853,90.011315
2200000,65.067861,108.515033,57.464000,0.262260,0.524521,22.700473,26.121553,28.445774,26.233285,31.762405,35.184316,39.361040,94.346485
3100000,60.624316,89.541080,64.029572,0.369549,0.369549,23.847049,28.074582,31.065007,23.737844,27.952029,31.012821,48.079240,106.939275
6000000,61.803538,94.700137,64.973589,0.357628,0.715256,24.028317,28.172727,30.966239,37.467195,40.842823,49.152695,24.259324,86.830951
10000000,63.646185,104.731168,63.216969,0.298023,0.596046,23.719012,27.281313,29.683817,30.075587,36.043914,40.894878,inf,87.340084
