element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.791667,27.182292,10.871385,0.507937,0.507937,2.622545,1.952292,2.276977,2.638698,1.956860,2.283262,5.714909,11.145833
110,7.636364,16.121212,11.747196,0.866142,0.866142,2.757257,3.177950,2.776129,2.767626,3.168752,2.863256,3.403277,7.478788
240,6.354167,20.200694,12.361194,0.469667,0.469667,2.660242,2.450360,2.326586,2.650387,2.345230,2.327793,7.572012,6.638889
500,6.119667,19.926000,12.666787,0.488759,0.488759,2.756325,2.318574,2.327496,2.673880,2.369926,2.323675,7.423645,5.920000
800,5.912083,13.778750,12.249366,0.782014,0.782014,2.953230,2.429271,2.553916,2.893636,2.471480,2.544709,4.099549,6.266667
1024,5.631348,17.927409,12.999209,0.500244,0.500244,2.728826,2.470578,2.347939,2.750986,2.422612,2.347685,7.318940,6.197917
1500,5.833111,13.711778,18.652531,0.732780,0.732780,2.922089,2.304858,2.535638,2.951640,2.559221,2.523384,4.612151,6.195556
2048,5.777751,17.248779,13.138583,0.500122,0.500122,2.784145,2.563792,2.426564,2.791011,2.537461,2.420950,7.604869,5.864095
3000,5.895333,14.036111,18.689739,0.732601,0.732601,3.008595,2.454116,2.865175,2.976237,3.009386,2.918297,4.932665,6.264111
6000,6.425333,14.907222,18.724930,0.732511,0.732511,3.042289,3.152917,4.060495,3.072732,3.320850,3.922408,5.294628,6.296889
8192,5.979390,20.002706,13.769877,0.500031,0.500031,3.113773,2.570921,4.441313,3.087041,2.597546,4.510942,10.663424,6.142334
12000,6.399764,15.258875,19.599820,0.732467,0.732467,3.310064,3.831519,7.950593,3.216826,3.966764,7.923025,6.005483,6.623361
16384,6.520955,19.988770,14.911524,0.500015,0.500015,3.865694,2.743131,7.708149,3.868647,2.747935,7.662965,14.780610,6.700195
25000,6.792680,15.762480,23.174196,0.762963,0.762963,4.073846,5.961927,9.967773,4.113769,6.037259,9.953284,6.641212,7.019627
32768,6.816559,19.994420,15.810915,0.500008,0.500008,4.305804,2.859658,8.612109,4.282070,2.875672,8.605915,15.987733,7.027222
45000,6.989296,16.158100,19.277675,0.686656,0.686656,4.402252,4.155185,9.237090,4.406409,4.085898,9.229258,10.054934,7.178541
60000,7.191481,21.335536,16.220961,0.457767,0.457767,4.764324,2.829596,8.812175,4.757518,2.853954,8.806439,17.918051,7.621106
100000,7.811540,16.444987,24.637459,0.762945,0.762945,4.980826,6.235036,10.738300,4.980213,6.195679,10.757437,7.829727,8.015363
150000,9.268253,21.038480,18.210750,0.572207,0.572207,5.378418,3.406131,9.454197,5.374596,3.428095,9.454082,13.778661,8.822758
200000,10.358813,17.883332,25.597887,0.762942,0.762942,5.658179,6.484613,11.199327,5.615727,6.508703,11.190755,7.827442,9.578708
300000,12.773112,27.168562,26.624279,0.572206,0.572206,7.288941,3.966530,10.596889,7.004768,3.937870,10.591370,14.143747,14.973497
400000,12.708909,23.032981,37.441672,0.762941,0.762941,7.429013,7.061873,12.599962,7.552090,7.032903,12.595499,8.138617,15.339019
600000,20.761924,35.673761,50.928194,0.572205,0.572205,19.832437,5.492671,18.011395,19.879126,5.538736,17.995865,14.089215,22.135084
800000,22.217370,28.977071,61.342819,0.762940,0.762940,20.403424,10.450092,20.058142,20.430097,10.476147,20.054850,8.114584,21.877545
1200000,33.017958,41.379483,64.004281,0.572205,0.572205,27.022355,8.856808,22.898741,27.015032,8.839188,22.882431,13.966949,33.163047
2200000,38.177789,50.260722,70.295398,0.524521,0.524521,31.264503,9.193821,24.948653,31.071912,9.214136,24.930147,17.256860,38.668935
3100000,36.718796,45.251532,77.248989,0.739098,0.739098,31.468035,13.110032,26.763625,31.435604,13.103515,26.726598,12.695974,37.056611
6000000,48.096153,53.820978,85.721763,0.715256,0.715256,39.472882,13.826977,30.115375,39.495439,13.639515,30.074374,6.893754,48.572384
10000000,59.608189,65.162382,91.516591,0.596047,0.596047,46.115903,19.906231,35.882464,45.906360,19.734468,35.928230,inf,58.936779
