element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.125000,16.875000,6.114426,0.500000,0.500000,1.425558,1.703992,1.456710,1.430777,1.694150,1.428008,6.444634,6.666667
110,5.000000,14.606061,11.370978,0.429688,0.859375,1.424446,1.500750,1.423988,1.426425,1.797350,1.511164,7.562872,12.030303
240,4.104167,11.201389,12.864349,0.468750,0.468750,1.425037,1.571367,1.458750,1.423235,1.576993,1.456624,7.256785,3.986111
500,3.870000,10.323000,13.852580,0.488281,0.488281,1.426025,1.643938,1.490627,1.428493,1.622045,1.489450,6.517831,3.726667
800,4.204167,12.132708,10.646787,0.390625,0.781250,1.404743,1.572084,1.486606,1.405119,1.833289,1.563044,8.262693,8.632917
1024,3.770996,10.051595,6.726191,0.500000,0.500000,1.403150,1.666712,1.530736,1.404532,1.664910,1.531125,5.538821,3.805013
1500,4.316556,16.601556,10.061913,0.366211,0.732422,1.419328,1.542970,1.548552,1.422705,1.961596,1.588859,9.168466,9.061778
2048,3.818197,10.564372,6.879647,0.500000,0.500000,1.420079,1.799719,1.736074,1.421934,1.847924,1.732006,5.607536,3.863932
3000,4.307056,16.990444,10.242802,0.366211,0.732422,1.438136,1.781189,1.908051,1.438627,2.241893,1.840530,10.643689,9.463000
6000,4.404278,19.968972,11.131160,0.366211,0.732422,1.465589,3.362261,2.996104,1.484517,2.838714,3.067384,12.430515,9.852389
8192,3.935201,13.541768,8.383566,0.500000,0.500000,1.460663,4.975306,4.515169,1.476323,4.966881,4.514411,5.478808,4.034302
12000,4.805653,18.952486,12.104725,0.366211,0.732422,1.663282,5.137847,6.013786,1.671117,3.993401,5.657408,14.546222,11.686528
16384,4.415019,14.028300,9.097814,0.500000,0.500000,1.655809,6.586993,6.522077,1.647647,6.583660,6.509836,5.452964,4.327230
25000,5.144207,18.418373,13.395879,0.381470,0.762939,1.862970,6.072289,6.728467,1.855343,4.748721,6.861206,13.336065,11.779427
32768,4.679438,14.285711,9.454584,0.500000,0.500000,1.869528,6.889102,6.826402,1.877870,6.870098,6.829161,5.399134,4.683268
45000,5.564048,20.540415,12.347536,0.343323,0.686646,1.937593,5.842772,6.815780,1.924123,5.813951,7.060658,17.550628,13.173948
60000,4.993478,15.697800,16.841701,0.457764,0.457764,1.916812,6.861383,6.811142,1.926258,6.859415,6.784697,8.010705,4.938811
100000,7.107333,24.163457,14.190621,0.381470,0.762939,1.929753,6.307665,6.784167,1.981769,5.269427,7.140461,13.510454,13.268867
150000,11.629407,34.958442,17.289979,0.286102,0.572205,2.011711,6.911394,8.092655,2.064396,7.018361,6.981852,27.224427,27.140047
200000,10.150952,24.061028,23.082927,0.381470,0.762939,2.034987,8.813630,8.946105,2.501542,5.572035,7.337241,14.236187,20.900267
300000,23.170274,41.613069,32.934676,0.286102,0.572205,7.985235,15.701136,16.478465,7.965297,10.973204,10.787626,34.227826,37.003453
400000,24.245606,35.025075,39.669758,0.381470,0.762939,8.524345,17.666631,17.038710,8.720932,10.471338,11.376836,19.878365,30.308086
600000,43.292506,61.599219,41.210278,0.286102,0.572205,13.921791,18.719167,19.603615,13.936775,19.672314,18.375570,35.069517,60.703481
800000,38.247354,51.357275,47.318331,0.381470,0.762939,13.923169,20.369534,19.847233,13.924045,19.329783,18.979375,20.346621,50.741685
1200000,45.757680,73.944384,45.272501,0.286102,0.572205,15.131219,19.632821,20.595592,15.134299,22.878529,20.790882,33.881256,69.320886
2200000,48.994909,84.274224,46.441413,0.262260,0.524521,15.652653,19.819816,21.054350,15.358876,23.623020,21.298410,43.090547,74.665504
3100000,42.800916,66.636641,52.707360,0.369549,0.739098,15.616944,21.495482,21.187999,15.361080,24.071842,22.371001,30.975197,59.192298
6000000,43.881808,70.424037,53.352899,0.357628,0.715256,15.731117,21.272239,21.238420,15.541486,24.779036,22.554781,16.457725,59.771324
10000000,46.440121,79.095329,50.553333,0.298023,0.596046,15.874933,20.543039,21.768067,15.805681,25.239264,22.030664,inf,64.766575
