element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.651042,23.437500,5.576546,0.500000,0.500000,1.982293,2.322444,2.181198,1.982309,2.317054,2.182590,6.102773,10.000000
110,6.484848,19.953030,7.016041,0.429688,0.859375,2.032531,2.257043,2.123855,2.686427,3.287501,2.913840,7.883009,22.030303
240,7.152083,17.770139,7.891021,0.468750,0.468750,2.111230,2.338613,2.213404,2.112509,2.341798,2.213567,7.969678,6.750000
500,6.900000,18.662667,8.193875,0.488281,0.488281,2.085855,2.269145,2.188956,2.085719,2.269283,2.188637,8.131897,7.026667
800,6.858333,23.217708,9.819291,0.390625,0.781250,2.092611,2.314501,2.205471,2.869736,3.195440,2.785903,9.843492,23.602917
1024,7.740723,20.652344,8.536233,0.500000,0.500000,2.182529,2.495928,2.391935,2.353615,2.469296,2.338464,8.251445,8.971029
1500,7.549667,27.045556,11.723275,0.366211,0.366211,2.126931,2.439458,2.426251,2.159471,2.514685,2.365865,10.974343,25.570222
2048,8.939941,23.962402,8.724748,0.500000,0.500000,2.524865,3.032156,2.780069,2.647563,3.091761,2.750118,9.287493,9.753743
3000,7.990222,28.388778,11.851186,0.366211,0.732422,2.217455,2.884627,2.867457,5.512706,6.938720,5.637264,14.818483,24.832444
6000,8.688278,31.036028,12.720448,0.366211,0.732422,3.091538,4.385219,7.152240,10.815224,10.968309,11.912487,25.009051,25.675667
8192,10.232463,25.153280,10.467813,0.500000,0.500000,5.200302,8.314834,11.132451,5.259110,8.354342,10.981488,21.893964,10.372355
12000,9.430625,29.517361,14.049806,0.366211,0.732422,4.442972,6.999970,10.790638,13.102591,12.914741,14.138499,30.152780,26.610389
16384,11.042989,25.795848,11.245967,0.500000,0.500000,7.574619,10.385325,13.015730,7.514773,10.368401,12.993011,24.377979,11.353943
25000,9.917293,29.286640,15.426085,0.381470,0.381470,5.726039,8.324025,11.712419,5.713996,8.323821,11.694252,30.158104,33.509147
32768,11.846115,26.702133,11.760853,0.500000,0.500000,8.123671,10.832535,13.776353,8.117562,10.831074,13.722368,24.722241,12.001506
45000,10.101330,32.038019,14.496500,0.343323,0.686646,5.738283,7.821578,11.489590,13.484104,14.058398,16.678659,30.889727,27.077867
60000,11.489483,27.898839,18.722813,0.457764,0.457764,7.438407,10.162827,13.342364,7.401189,10.168868,13.354029,26.919018,11.435356
100000,12.449063,36.277207,16.702372,0.381470,0.381470,6.246634,8.628501,12.125837,6.229232,8.615471,12.140625,30.061979,37.867210
150000,16.846833,47.431487,21.594795,0.286102,0.572205,7.357568,9.126716,12.990450,9.941336,12.184162,15.224017,32.353654,36.493209
200000,17.415862,39.154213,27.183373,0.381470,0.381470,9.280254,11.895115,15.452983,9.298418,12.020178,15.576482,30.370128,48.663173
300000,34.960976,54.717467,40.420931,0.286102,0.572205,16.787518,19.919466,23.104851,13.564098,16.344001,18.539260,35.185102,52.669934
400000,39.070658,51.096066,47.865912,0.381470,0.381470,18.255016,22.324441,25.502022,18.314585,22.394954,25.520605,32.905756,83.717398
600000,57.806602,77.116234,50.248143,0.286102,0.572205,20.595941,24.099256,26.948788,22.946228,26.942433,29.466383,35.127073,80.229654
800000,54.339056,69.566480,57.120945,0.381470,0.381470,21.750287,26.094632,29.227149,21.693611,26.037094,29.235392,32.966783,92.254037
1200000,61.774702,95.196472,55.398347,0.286102,0.572205,22.079968,25.611675,28.312812,26.695027,31.655762,34.844672,34.099426,90.135903
2200000,65.217738,108.495209,57.474105,0.262260,0.524521,22.687008,26.108820,28.430866,26.188373,31.728837,35.181408,39.474950,94.238035
3100000,60.594462,89.395130,64.141719,0.369549,0.739098,23.883157,28.108653,31.090898,39.001297,41.222316,49.132123,48.194355,86.574920
6000000,61.777952,94.544589,65.035949,0.357628,0.357628,24.062508,28.165228,30.951798,23.963397,28.066083,30.910365,24.245408,108.402479
10000000,63.594310,104.620341,63.262013,0.298023,0.596046,23.733377,27.291289,29.712644,30.072445,36.005131,40.918055,inf,87.298724
