element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,12.864583,25.312500,5.526307,0.500000,0.500000,2.057805,2.270466,2.170319,2.058537,2.265391,2.171065,6.129192,9.166667
110,7.333333,21.331818,6.963058,0.429688,0.429688,2.100809,2.231651,2.180094,2.100854,2.233651,2.179287,7.777853,26.303030
240,6.611111,17.679861,7.619056,0.468750,0.468750,2.076553,2.271895,2.172033,2.077610,2.273118,2.172195,8.112473,6.472222
500,7.303000,19.095667,8.155071,0.488281,0.488281,2.184333,2.322022,2.258762,2.184698,2.324477,2.261677,8.138690,7.872000
800,6.726458,22.720000,9.852701,0.390625,0.390625,2.119799,2.337183,2.258922,2.113829,2.333197,2.276886,9.829711,23.595000
1024,7.632975,20.803060,8.495966,0.500000,0.500000,2.227112,2.526933,2.487254,2.307703,2.498086,2.398974,8.510534,9.266927
1500,7.135222,26.294333,11.739922,0.366211,0.732422,2.132501,2.406410,2.421441,3.319441,4.060890,3.008462,10.777059,25.514222
2048,8.249023,22.972005,8.678697,0.500000,0.500000,2.496459,3.027414,2.947192,2.656717,3.139686,2.769309,9.108098,10.009440
3000,7.475278,28.968389,11.924272,0.366211,0.732422,2.244737,2.962708,3.171551,5.432528,6.820896,5.441261,14.166435,24.681333
6000,8.345556,31.135222,12.908898,0.366211,0.732422,3.036231,4.200469,6.987148,11.144392,11.202675,11.981565,24.931876,26.087889
8192,10.013062,25.361186,10.443186,0.500000,0.500000,5.674440,8.593635,11.283703,5.599918,8.477256,11.159627,21.159368,10.504150
12000,9.057708,29.605125,14.067443,0.366211,0.366211,4.484736,7.021170,10.745740,4.466452,7.031560,10.685235,29.837194,32.704611
16384,10.834849,25.677450,11.210450,0.500000,0.500000,7.481093,10.330287,13.010512,7.481604,10.334808,12.984017,24.277075,11.137268
25000,9.995093,29.674893,15.374770,0.381470,0.381470,5.892233,8.436641,11.844428,5.920476,8.457783,11.841602,29.887094,33.530613
32768,11.647415,26.299474,11.688048,0.500000,0.500000,7.946864,10.791491,13.609358,7.914293,10.771233,13.612181,24.835763,11.713826
45000,9.944033,31.877289,14.508599,0.343323,0.686646,5.693380,7.889679,11.444846,13.228744,13.898637,16.546750,31.028517,26.862630
60000,11.379825,27.703764,18.858481,0.457764,0.457764,7.299804,10.157770,13.280838,7.254329,10.155467,13.268106,26.958697,11.470239
100000,12.338337,36.162743,16.977230,0.381470,0.381470,6.263347,8.687843,12.128098,6.266292,8.729785,12.177936,30.014484,45.023977
150000,16.851656,47.467798,21.602370,0.286102,0.572205,7.657392,9.340259,13.095180,9.994136,12.245878,15.253420,32.331815,36.567738
200000,17.977760,39.349808,27.448063,0.381470,0.381470,9.345633,11.908641,15.725377,9.443791,12.056354,15.613329,30.240895,53.586938
300000,34.842326,54.690580,40.481847,0.286102,0.572205,16.801040,20.010309,23.145308,13.449126,16.158924,18.350748,35.149947,52.760687
400000,39.230094,51.251767,47.874525,0.381470,0.381470,18.319509,22.356460,25.483855,18.256544,22.378036,25.487628,32.994004,82.721903
600000,57.868084,76.930173,50.301063,0.286102,0.572205,20.599895,24.073763,26.950870,22.933474,26.934192,29.485330,35.140131,80.232950
800000,54.471818,69.591622,57.302167,0.381470,0.381470,21.717259,26.063983,29.277072,21.709360,26.022443,29.273383,32.975985,92.209322
1200000,61.726937,95.274807,55.521516,0.286102,0.572205,22.110059,25.635934,28.278903,26.776733,31.640215,34.869627,34.174215,90.095319
2200000,65.268244,108.468882,57.512807,0.262260,0.524521,22.686722,26.075026,28.446086,26.186301,31.746981,35.259292,39.459803,94.099491
3100000,60.576759,89.408040,64.149449,0.369549,0.369549,23.836702,28.108109,31.038078,23.743517,27.982609,30.990959,48.176270,109.096763
6000000,61.811942,94.661807,65.047825,0.357628,0.715256,24.023316,28.169497,31.002591,37.540218,40.911005,49.067124,24.317967,86.773830
10000000,63.670326,104.752369,63.216939,0.298023,0.596046,23.711640,27.265925,29.627866,30.080722,36.398177,40.859160,inf,87.329490
