element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.406250,44.322917,23.544447,0.500000,0.500000,7.530140,5.231810,6.153557,7.569190,5.234030,6.162814,2.349113,18.947917
110,16.937879,34.636364,30.790611,0.429688,0.859375,7.407888,5.180129,6.694287,9.465215,6.769448,8.413450,2.791580,46.330303
240,17.213889,34.477778,33.088336,0.468750,0.468750,7.300155,5.132151,6.222534,7.355023,5.214517,6.169197,2.747975,19.027778
500,18.835667,38.238667,34.601752,0.488281,0.488281,8.160293,5.877461,7.063298,8.133421,5.682168,6.833482,2.812664,21.960000
800,19.163958,46.292083,29.566202,0.390625,0.781250,8.875102,5.756608,7.416700,10.555721,7.211376,9.241887,3.110680,50.868750
1024,20.929850,44.008789,24.271139,0.500000,0.500000,9.846123,6.113929,8.665422,9.717807,6.384169,8.812854,2.780475,24.334961
1500,20.513667,51.310222,28.418942,0.366211,0.732422,10.026016,6.585219,9.439525,14.844929,8.686591,13.162341,3.542680,54.217778
2048,22.291016,45.196289,25.265639,0.500000,0.500000,12.607644,7.947300,13.060780,12.624471,8.462560,13.058816,3.162724,23.900391
3000,21.917500,75.640667,29.775086,0.366211,0.732422,13.492878,9.570367,15.949812,24.056530,16.791358,22.921881,4.787513,70.616222
6000,28.215639,79.611444,31.662833,0.366211,0.732422,16.187757,14.578589,22.414482,26.753415,22.780119,26.731026,7.240009,56.039000
8192,26.831075,65.868693,28.186031,0.500000,0.500000,19.163338,18.996630,24.923381,19.120169,19.004150,24.854154,6.123885,25.786418
12000,24.900028,81.808875,32.807125,0.366211,0.732422,16.935169,15.946648,23.235918,28.017277,24.297160,28.697256,8.410277,55.370167
16384,28.526662,68.748932,28.697631,0.500000,0.500000,20.318892,20.200925,26.432191,20.286703,20.159519,26.404665,6.728663,26.733846
25000,25.863167,82.025387,34.054892,0.381470,0.762939,17.837940,16.738905,24.413765,32.242466,27.055619,31.710170,8.265045,57.418907
32768,29.448405,70.243632,29.737736,0.500000,0.500000,20.719057,20.349913,27.005428,20.749038,20.398404,26.964014,6.795710,27.475962
45000,25.897407,99.913800,33.147687,0.343323,0.686646,17.325409,15.905540,23.766718,28.950785,25.197723,30.948268,8.443097,60.008193
60000,30.920478,84.269883,40.092478,0.457764,0.457764,19.708600,19.375545,26.372855,19.760966,19.399490,26.369176,7.448328,27.598017
100000,55.979993,114.996607,55.066042,0.381470,0.762939,23.759968,21.543908,30.325965,33.734248,28.241853,33.649408,8.373368,78.813640
150000,94.421671,159.141504,81.836498,0.286102,0.572205,43.384281,34.694824,47.549115,32.690804,30.153233,36.014715,11.046892,117.371402
200000,81.526958,141.776377,91.500252,0.381470,0.762939,48.965737,41.042633,53.417471,39.617814,34.126545,39.519766,9.714741,112.806648
300000,126.095233,199.404850,102.243021,0.286102,0.572205,58.583311,46.083598,61.742458,55.141485,48.143598,57.857509,11.513347,179.535083
400000,116.731202,172.493842,108.861889,0.381470,0.762939,60.585340,49.181353,64.639966,64.400815,57.409424,64.032336,9.851469,161.355263
600000,137.262562,201.909190,112.323110,0.286102,0.572205,63.890549,49.412906,66.566653,67.320940,57.229162,71.100721,10.869905,200.050302
800000,132.158698,180.627578,117.919753,0.381470,0.762939,66.585992,52.860945,70.633643,80.031548,71.421213,79.635675,9.821964,183.650635
1200000,146.461619,225.562615,116.424290,0.286102,0.572205,66.776634,51.309199,69.617304,73.206078,61.765479,77.214494,10.506023,204.568104
2200000,154.364377,251.760679,116.390651,0.262260,0.524521,67.695029,51.515948,70.150576,74.258789,61.080485,78.830148,10.338391,219.255985
3100000,144.131288,214.374627,121.855351,0.369549,0.739098,70.302867,55.020009,74.514114,87.296080,78.622484,88.590919,8.533076,196.302894
6000000,148.284041,226.658233,124.132832,0.357628,0.715256,71.243379,55.628219,74.960651,87.668746,79.467950,91.156315,7.530036,202.019529
10000000,157.711000,252.362771,128.336515,0.298023,0.596046,73.531601,55.908633,75.704988,81.943418,70.424975,90.974289,10.664792,217.945896
