element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,55.000000,70.937500,27.749851,0.500000,0.500000,9.960728,8.047344,8.697008,9.921217,7.997644,8.683760,2.130894,48.958333
110,48.239394,71.784848,36.746353,0.429688,0.859375,12.359394,7.815725,8.544322,15.233917,12.138578,12.181433,2.368492,58.784848
240,46.678472,68.996528,40.350066,0.468750,0.468750,16.839773,9.588039,10.367234,16.772311,9.534807,10.279947,2.147209,39.595833
500,46.624667,62.141333,42.749193,0.488281,0.488281,19.148147,11.907510,12.996806,19.820841,12.010896,13.007382,2.262992,39.912667
800,39.096250,65.866250,43.158695,0.390625,0.781250,18.830145,13.704298,13.942375,29.201940,18.877227,19.885301,2.600008,63.460000
1024,40.490072,62.762858,33.738858,0.500000,0.500000,19.919017,13.903057,13.343947,17.432897,11.721192,13.444848,2.371241,38.442383
1500,39.450667,69.817444,40.057377,0.366211,0.732422,18.549976,12.701158,15.279570,29.964348,19.217064,21.841583,3.259794,65.193333
2048,41.965495,64.318848,38.221781,0.500000,0.500000,23.035271,16.301931,19.333237,21.186748,15.121754,19.318968,2.690366,39.720215
3000,40.004667,70.255167,45.311139,0.366211,0.732422,21.491903,16.402163,22.762653,35.437818,24.632472,29.965763,4.401792,66.547444
6000,40.140194,70.963472,48.766586,0.366211,0.732422,23.455152,18.420744,26.605952,40.848770,29.328109,35.956811,6.984545,66.749167
8192,42.636556,65.125142,44.426612,0.500000,0.500000,27.983270,23.223702,32.628288,28.085624,23.231296,32.588676,5.818611,41.771281
12000,40.965403,71.888986,50.758497,0.366211,0.732422,24.288904,19.652247,29.053878,43.997218,31.483280,38.851106,8.187162,67.641917
16384,43.793040,66.456746,46.255958,0.500000,0.500000,29.793412,24.353472,34.864919,30.082684,24.588032,34.848693,6.396751,43.420817
25000,42.864273,74.079980,56.627552,0.381470,0.762939,26.586141,21.176712,31.211093,47.426411,35.256229,41.845558,8.099723,72.985173
32768,46.136948,69.787552,66.845632,0.500000,0.500000,32.051323,26.530291,35.996326,31.384824,25.835596,35.943836,6.578217,47.250651
45000,51.551078,88.087993,85.840712,0.343323,0.686646,38.679814,26.217271,42.617570,49.281982,36.111357,44.829536,8.429446,88.368644
60000,61.069261,84.236153,118.917345,0.457764,0.457764,63.228770,44.063551,62.864202,60.602049,41.748215,63.069529,7.143192,63.825856
100000,99.174553,115.185087,178.501571,0.381470,0.762939,117.242279,81.404692,109.543507,134.863284,114.738094,127.941331,8.280668,126.873053
150000,129.612940,153.904373,204.301744,0.286102,0.572205,132.271275,93.512604,121.058945,145.356539,118.759967,142.576177,10.851602,165.284922
200000,135.260840,153.674387,226.780969,0.381470,0.762939,142.291057,104.449207,134.128581,193.834176,164.059932,183.540052,9.470220,167.299597
300000,147.806703,187.481707,236.005629,0.286102,0.572205,144.312951,103.591648,134.257316,172.796960,137.531829,167.789732,10.960051,184.676398
400000,152.552042,182.633839,254.119499,0.381470,0.762939,154.985568,113.236426,148.010880,222.108956,188.206051,213.103780,9.651127,185.857828
600000,156.841064,211.672201,252.804534,0.286102,0.572205,150.923800,108.566003,140.560502,183.676929,148.586685,181.211627,10.926962,194.239625
800000,162.140448,202.761702,268.490192,0.381470,0.762939,161.295866,117.974277,151.200858,241.680740,204.121847,228.704249,9.661977,195.493692
1200000,161.367429,229.854340,262.187640,0.286102,0.572205,154.772904,111.501797,143.553420,192.883515,154.296553,187.860212,10.560605,198.713907
2200000,164.010261,247.850694,268.790189,0.262260,0.524521,155.995488,111.881091,144.569277,186.916011,146.163359,182.514653,10.875510,204.196515
3100000,170.976022,229.111552,293.114997,0.369549,0.739098,168.262782,122.701824,159.642210,249.892648,209.032077,237.789667,8.474300,203.654742
6000000,179.655855,244.528944,331.165346,0.357628,0.715256,177.589200,131.687153,170.571731,260.243371,215.963484,252.189637,7.588799,258.996814
10000000,290.444354,446.232842,359.708743,0.298023,0.596046,193.542334,144.528806,184.683769,239.293862,198.383099,247.419246,11.041826,285.470281
