element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,39.895833,52.916667,37.332889,0.864865,0.864865,14.007305,16.941640,14.854065,14.008476,16.935788,14.839118,2.083767,32.916667
110,31.756061,43.254545,38.338933,0.973451,0.973451,13.976912,18.610441,16.355110,13.991342,18.607973,16.339547,3.928745,37.696970
240,43.768750,53.713194,38.536945,0.995851,0.995851,14.480487,18.854103,16.923822,14.453285,18.846287,16.924393,3.823717,38.125000
500,42.491333,55.008000,38.888777,0.994036,0.994036,14.851502,18.808200,16.660652,14.698278,18.809389,16.650497,3.792821,38.251333
800,42.741875,59.377083,39.050248,0.972053,0.972053,14.102387,18.577108,16.408236,14.124895,18.534586,16.426283,5.024450,36.907083
1024,41.916178,60.232096,39.286827,0.993210,0.993210,13.749611,18.980635,16.464146,13.812588,18.997094,16.420153,5.498101,36.141602
1500,42.285111,57.402333,39.100036,0.929944,0.929944,13.888814,18.283142,16.118796,13.943424,18.259200,16.055375,6.117329,36.540889
2048,41.564128,57.641032,39.338284,0.939881,0.939881,13.536064,18.363312,15.776568,13.612073,18.308405,15.826490,6.421770,35.998047
3000,42.724500,65.730278,39.891726,0.934871,0.934871,13.819216,18.946581,16.742488,13.828036,18.957854,16.854377,6.780963,36.200889
6000,44.948861,62.375694,43.225232,0.933562,0.933562,15.472501,22.939795,24.257524,15.382628,23.025435,24.074017,7.170522,36.909611
8192,37.550680,55.875570,45.546172,0.932711,0.932711,17.147575,25.585024,27.772593,17.071595,25.241252,27.645095,7.883404,37.881470
12000,39.079681,63.440556,50.078670,0.999084,0.999084,20.294859,27.534192,30.380177,20.258937,27.547888,30.344411,9.517790,39.125167
16384,40.512095,60.346863,52.986403,0.998355,0.998355,21.938260,28.507993,31.314757,21.913996,28.523447,31.294640,11.358172,40.211487
25000,42.044280,68.346947,55.806617,0.951765,0.951765,22.939742,28.808883,32.380088,22.935178,28.831304,32.379944,13.576924,41.896813
32768,43.485402,65.236343,57.543900,0.986305,0.986305,23.701462,29.524886,33.191102,23.673668,29.481794,33.120582,15.015716,43.355296
45000,44.960381,75.274233,58.989967,0.989424,0.989424,24.010239,29.736500,33.691757,23.996172,29.709153,33.690209,16.159530,44.932978
60000,45.525036,69.814503,59.856911,0.964119,0.964119,23.814288,29.594348,33.692090,23.830321,29.590527,33.672552,16.703253,45.383783
100000,46.613473,77.574040,60.779757,0.926810,0.926810,23.327601,28.842709,33.274558,23.353825,28.845704,33.274260,17.278632,45.839137
150000,47.458700,71.105160,68.166102,0.938256,0.938256,24.062660,29.433515,34.115350,24.223055,29.653455,34.084735,18.175680,47.479896
200000,50.283837,82.870493,85.507488,0.988098,0.988098,27.503048,32.693700,38.381542,28.152603,33.321258,38.383492,19.834142,50.466112
300000,55.831138,83.245848,141.548047,0.924491,0.924491,38.284008,41.187966,48.300099,37.455615,40.714245,48.289668,24.820659,55.007491
400000,67.772977,123.414819,187.108331,0.973575,0.973575,48.330219,51.607677,61.563010,48.409079,51.472630,61.558330,37.078795,66.482917
600000,89.535711,137.550606,237.107055,0.985379,0.985379,59.769351,63.343491,74.554994,59.847829,63.420486,74.666620,68.567736,89.513446
800000,107.293177,202.045120,262.152123,0.959024,0.959024,64.381084,68.437227,80.165842,64.473534,68.450801,80.136507,90.370124,106.491924
1200000,132.088554,211.266522,287.533904,0.970562,0.970562,69.723566,74.035391,86.741156,69.811049,73.992104,86.705822,111.166823,132.263308
2200000,165.016363,274.110791,311.487315,0.948020,0.948020,73.595058,78.218570,91.743820,73.708464,78.272017,91.604346,150.325243,162.844418
3100000,177.440479,389.543433,320.260039,0.975056,0.975056,76.054701,81.693963,96.211677,75.894746,81.712202,96.202704,217.372678,177.928425
6000000,192.087398,440.772864,321.415104,0.929367,0.929367,76.172306,80.981191,95.757032,76.056965,80.955315,95.755963,113.132730,189.006649
10000000,201.231369,395.461715,319.725597,0.965930,0.965930,78.033466,84.293678,98.175034,77.955536,84.158228,97.902875,inf,198.357561
