element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,28.541667,45.677083,15.638939,0.500000,0.500000,8.757770,7.621862,7.950305,8.736254,7.600526,7.908545,1.109736,21.875000
110,20.303030,42.831818,18.018094,0.429688,0.429688,9.079270,7.779482,8.339708,9.086032,7.785816,8.335196,1.496409,52.209091
240,19.998611,41.102778,19.362628,0.468750,0.468750,10.070550,7.906944,8.767646,10.149834,7.888448,8.678489,1.427559,20.916667
500,19.725667,39.258333,20.141723,0.488281,0.488281,11.215320,8.516111,8.875221,11.140644,8.479786,8.650129,1.532655,20.052667
800,17.755625,42.377917,26.478220,0.390625,0.390625,11.385625,8.384724,8.608227,11.371227,8.304914,8.391852,1.845678,58.651667
1024,19.585612,39.082357,20.835878,0.500000,0.500000,12.515457,9.313632,9.543345,12.584806,9.290571,9.449071,1.631907,21.014974
1500,17.605000,45.797333,25.754995,0.366211,0.366211,11.766749,9.066610,9.625314,11.747085,9.065846,9.345570,2.236143,55.760222
2048,19.964437,41.702474,22.328715,0.500000,0.500000,13.830500,11.577001,12.232703,14.113732,11.771938,12.169569,1.856531,21.721029
3000,19.690889,48.599833,27.966941,0.366211,0.732422,12.831978,10.825690,12.822350,22.606903,18.586243,20.260486,3.199153,43.885000
6000,22.784722,55.893417,30.728319,0.366211,0.366211,14.615536,13.514022,19.105867,14.570733,13.482811,18.841726,5.891480,71.903944
8192,25.138021,46.484660,26.810239,0.500000,0.500000,18.254169,18.518366,23.463410,18.326629,18.574856,23.459118,4.907251,25.578491
12000,25.048069,54.140194,32.304795,0.366211,0.366211,15.601649,15.299779,22.033397,15.588311,15.301765,22.010084,7.183388,72.876389
16384,27.371002,48.028992,27.881861,0.500000,0.500000,19.226230,19.925120,25.400651,19.208808,19.926030,25.372534,5.786639,27.529460
25000,26.427467,54.528293,33.905365,0.381470,0.762939,16.372280,16.280362,23.254374,30.654006,26.695049,29.085591,7.280064,52.924013
32768,28.581395,49.570282,29.028451,0.500000,0.500000,19.660248,20.111881,25.969822,19.688737,20.113069,25.947317,5.820781,28.499390
45000,26.799067,62.751426,33.940716,0.343323,0.343323,15.634151,15.324099,22.293098,15.736194,15.327300,22.315250,7.492494,86.077511
60000,29.159072,55.505361,40.552703,0.457764,0.457764,18.619766,18.929386,25.318833,18.647387,18.921609,25.336684,6.438231,29.130300
100000,39.414983,83.306773,58.280834,0.381470,0.762939,23.173046,21.322191,30.545548,31.755781,28.052474,30.512638,7.451055,74.747927
150000,77.475713,118.734453,88.073103,0.286102,0.572205,43.900368,35.044825,47.909324,31.376864,30.492956,34.798799,10.574484,107.307322
200000,78.095235,102.819855,99.902186,0.381470,0.381470,49.042645,42.614283,54.074149,48.910690,42.424584,53.565285,8.971880,173.638680
300000,132.344529,166.014431,111.167289,0.286102,0.572205,58.834241,47.170174,62.307142,55.425805,53.531684,59.420971,10.719530,171.174317
400000,104.956599,148.170328,120.873842,0.381470,0.381470,61.020732,52.086934,65.969657,61.075648,51.948929,65.943395,9.177563,202.223347
600000,145.910704,209.334577,122.831907,0.286102,0.572205,64.192165,50.642442,67.510195,68.033348,65.597015,73.738805,10.524026,195.818612
800000,139.084652,186.643174,132.237482,0.381470,0.381470,66.611296,55.774008,72.211952,66.421014,55.576431,72.322695,9.202203,219.026816
1200000,153.606640,234.605910,129.763166,0.286102,0.572205,66.819290,52.417191,70.161197,73.651791,71.490460,80.718724,10.057275,202.234255
2200000,160.361800,260.574399,132.370732,0.262260,0.524521,67.550343,52.469359,70.786509,74.224770,70.959772,81.131394,10.059058,209.081929
3100000,151.217433,222.014576,141.130180,0.369549,0.369549,70.265489,57.690022,75.579045,70.114233,57.601425,76.514570,7.949848,226.100998
6000000,152.369723,227.629576,145.238188,0.357628,0.715256,71.101136,57.586783,76.461100,96.833556,89.196814,105.849075,7.057304,191.206972
10000000,160.812008,249.596670,150.736698,0.298023,0.596046,73.945485,57.007614,78.648355,83.346536,81.510093,95.950755,10.363207,202.428230
