element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,200.354167,499.041667,115.985604,0.500000,0.500000,7.949892,5.752283,6.764303,7.725629,5.763440,6.758560,4.999040,176.458333
110,158.675758,592.795455,119.793689,0.429688,0.859375,7.737839,5.552195,6.649721,7.721009,5.647643,6.594504,6.267868,329.896970
240,116.015972,477.204167,128.575498,0.468750,0.468750,7.804331,5.695306,6.805594,7.816628,5.714646,6.810485,5.657539,112.440278
500,315.829000,450.846667,133.058026,0.488281,0.488281,8.293943,5.969025,7.154917,8.261500,5.952879,7.132576,5.465681,107.849333
800,147.990208,523.724167,106.104376,0.390625,0.781250,8.724338,6.204179,7.756566,8.440828,5.964998,7.208194,7.569704,295.567917
1024,151.107422,505.944661,135.886135,0.500000,0.500000,8.867830,6.169997,7.985034,8.930233,6.167027,7.840719,5.776365,125.942708
1500,149.387889,508.630000,103.246966,0.366211,0.732422,9.196069,6.494571,8.458802,9.130828,6.289768,8.332148,9.330253,288.876000
2048,158.817383,422.998535,137.211817,0.500000,0.500000,9.465657,6.610908,9.331499,9.481868,6.590059,9.338910,6.608955,104.001628
3000,125.654167,629.833722,109.022956,0.366211,0.732422,10.256112,7.351532,12.217264,9.857477,7.156988,11.883913,11.199826,289.748111
6000,155.274750,519.272361,115.261966,0.366211,0.732422,12.238872,9.985937,19.080378,11.379391,9.254860,17.792018,13.457115,307.094167
8192,153.891764,430.996338,151.548736,0.500000,0.500000,12.486114,10.708640,19.863639,12.449405,10.647405,19.807945,11.455623,146.764201
12000,176.033306,553.365778,145.916302,0.366211,0.732422,12.948427,11.423114,20.799534,12.648792,11.124440,20.229769,14.224321,342.612528
16384,198.424611,497.505381,330.008366,0.500000,0.500000,12.945952,11.554450,21.065977,12.978111,11.591717,21.106887,11.961680,215.351746
25000,189.159367,1201.151893,157.018255,0.381470,0.762939,13.356031,11.956702,21.668161,12.968021,11.595040,21.113461,14.080338,381.698867
32768,228.087931,727.595805,341.995476,0.500000,0.500000,13.319851,11.998087,21.908241,13.322838,12.029107,21.909655,12.078174,221.652323
45000,199.201367,1376.447667,157.917428,0.343323,0.686646,13.654465,12.448076,22.398021,13.304815,12.054416,22.011858,14.846038,395.305585
60000,211.407714,1205.416111,247.864137,0.457764,0.457764,13.689260,12.521017,22.433397,13.710397,12.463466,22.443764,12.824056,265.629561
100000,331.009580,1624.734027,287.316734,0.381470,0.762939,19.044649,15.782541,26.492767,14.040829,12.593727,22.506404,14.157676,487.744347
150000,645.778162,1480.784436,2593.091123,0.572205,0.572205,24.032404,18.184376,29.670831,24.794522,18.798976,29.660360,10.810176,467.889911
200000,401.722193,1951.367780,415.441758,0.381470,0.762939,48.920142,34.467250,49.536564,25.863251,19.944847,30.713280,14.640774,660.386427
300000,768.021413,1962.400117,2864.613241,0.572205,0.572205,52.358970,36.943812,51.890444,52.268505,36.962557,52.005108,11.163698,515.362661
400000,516.684797,2305.827751,519.085575,0.381470,0.762939,62.943921,46.224420,64.203160,53.138371,37.587745,52.865711,14.739509,945.780013
600000,1662.950590,2332.624717,3110.781600,0.572205,0.572205,63.016207,46.237212,64.515342,63.044437,46.277864,64.469360,11.029251,1336.700613
800000,810.876975,2580.777416,598.030799,0.381470,0.762939,67.739899,50.541315,70.083672,63.104811,46.280545,64.599111,14.800709,1349.394423
1200000,1192.307667,3060.245930,4049.529318,0.572205,0.572205,67.741683,50.481724,70.001985,67.530378,50.349586,69.950977,10.794260,1104.166683
2200000,948.571963,2792.211245,1685.985539,0.524521,0.524521,70.778839,53.104885,73.231772,70.505474,52.949493,73.179599,11.127833,942.627613
3100000,1107.621701,4299.706329,626.216989,0.369549,0.739098,77.092512,57.920932,78.591156,70.496107,52.828539,73.125673,12.808474,1592.484921
6000000,647.322972,4893.108496,642.139319,0.357628,0.715256,93.613624,69.997743,90.796684,77.082203,57.837809,78.611465,11.269936,1823.223168
10000000,2354.964022,4781.771655,0.000000,0.596046,0.596046,93.793351,69.878054,91.283613,93.682921,69.862638,91.058545,10.913067,1789.520450
