element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,30.619792,44.843750,15.330932,0.500000,0.500000,8.261829,6.698826,7.180343,8.327884,6.790486,7.118282,1.014645,23.125000
110,19.833333,39.421212,16.022965,0.429688,0.429688,8.845794,6.186870,6.686142,8.889041,6.086636,6.693804,1.435594,55.027273
240,19.451389,38.747917,17.448183,0.468750,0.468750,9.542848,6.748553,7.189805,9.591109,6.715592,7.185073,1.466385,18.026389
500,19.902333,37.615333,18.454658,0.488281,0.488281,11.402306,8.025665,7.905526,11.328087,7.906121,7.837345,1.413530,18.760000
800,18.518125,41.750625,24.709249,0.390625,0.390625,11.069062,7.788648,7.787261,11.090098,7.776079,7.815546,1.794073,50.652500
1024,18.994792,37.236491,19.068374,0.500000,0.500000,12.387570,8.995551,9.198567,12.393444,9.079059,9.228022,1.653445,18.684245
1500,18.473778,45.654000,24.033138,0.366211,0.732422,11.454383,8.911700,9.826571,20.626327,15.400224,15.877971,2.288209,41.362667
2048,21.012533,41.657796,21.177476,0.500000,0.500000,14.125992,11.239318,13.151603,14.142792,11.370776,13.293922,1.851823,20.391602
3000,20.034778,49.115333,26.505903,0.366211,0.366211,12.485000,10.716612,14.055438,12.528116,10.781435,14.134329,3.011918,63.496667
6000,22.476667,53.735500,28.975030,0.366211,0.732422,13.446338,12.531095,18.868809,25.236192,20.885691,23.459876,5.635216,45.612167
8192,24.975667,45.750448,25.371387,0.500000,0.500000,17.160016,16.972301,23.172830,17.175798,16.989154,23.172793,4.901748,24.428630
12000,24.628097,52.313444,30.633547,0.366211,0.366211,14.149726,14.116724,21.015413,14.192007,14.120921,20.996569,7.027687,60.117444
16384,26.913361,46.461466,26.424858,0.500000,0.500000,17.694934,18.209243,24.233434,17.718827,18.204846,24.248453,5.803942,26.048421
25000,25.995167,52.663960,32.319372,0.381470,0.381470,14.920751,15.012768,21.968853,14.918405,15.005848,21.950363,7.063674,60.388533
32768,28.293060,48.066025,27.605611,0.500000,0.500000,18.198288,18.654270,25.000878,18.220244,18.645058,25.012088,5.885106,27.085775
45000,26.174419,60.483181,31.704064,0.343323,0.686646,14.269465,14.162437,20.969200,27.076023,24.002399,28.041784,7.244351,52.161748
60000,28.759111,53.725597,38.931934,0.457764,0.457764,17.128581,17.591655,24.204641,17.052416,17.545365,24.210161,6.378723,27.695850
100000,41.623303,82.338143,56.224178,0.381470,0.381470,20.818767,19.902365,28.366743,21.034265,19.999787,28.199995,7.352516,92.360467
150000,76.608100,109.975556,85.316849,0.286102,0.572205,36.795652,33.614824,42.648810,28.776483,28.082603,33.207256,10.102256,105.472040
200000,76.950293,99.114110,96.964782,0.381470,0.381470,40.809527,39.718784,49.160448,40.743183,39.804162,48.811796,8.753196,167.802347
300000,130.746978,160.553713,108.789266,0.286102,0.572205,46.442604,44.884515,53.279131,49.205172,48.932872,57.299040,10.228237,168.854934
400000,103.331710,142.659758,117.870312,0.381470,0.381470,48.815846,48.208566,58.836030,48.832467,48.279139,58.863283,8.942287,192.860481
600000,144.381364,202.320356,121.565536,0.286102,0.572205,49.776528,48.297088,57.030832,59.406817,59.458006,71.532038,10.106843,193.116529
800000,137.789203,180.302394,129.568709,0.381470,0.381470,52.365946,51.782249,63.455637,52.344186,51.854558,63.440869,8.935611,216.412820
1200000,152.017898,226.886553,128.906730,0.286102,0.572205,51.469786,50.030721,58.828480,63.917659,64.780554,78.190743,9.795930,199.738386
2200000,159.032424,252.392115,131.121158,0.262260,0.524521,51.922145,50.271834,58.713895,62.148914,62.890881,78.073870,9.830709,210.364835
3100000,150.244475,215.934719,139.101833,0.369549,0.369549,54.783508,54.097358,66.102331,54.679745,54.005134,66.005817,7.831734,228.795336
6000000,152.421549,223.955111,143.436449,0.357628,0.715256,55.348343,54.320562,66.054401,89.835275,86.886682,105.241517,6.866247,189.736362
10000000,160.283881,244.247533,149.693985,0.298023,0.596046,57.848802,54.751415,65.060992,73.382733,75.099579,94.303219,9.985326,201.816943
