element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.723958,31.250000,12.977020,0.500000,0.500000,2.179155,1.981679,2.161879,2.182962,2.029623,2.140379,9.346482,10.104167
110,10.333333,23.877273,21.481669,0.859375,0.859375,2.410406,2.350440,2.443670,2.417748,2.334981,2.448764,6.090269,8.969697
240,11.145139,24.617361,12.612331,0.937500,0.937500,2.457441,2.507359,2.435286,2.454223,2.497768,2.425753,6.245264,9.805556
500,7.846333,36.225667,13.155219,0.488281,0.488281,2.165520,2.000299,2.162845,2.168288,1.997153,2.096783,10.594093,7.692667
800,9.618333,28.680208,19.753162,0.781250,0.781250,2.389264,2.493164,2.448169,2.364371,2.403580,2.392022,6.590083,11.241667
1024,8.565918,41.678060,13.902247,0.500000,0.500000,2.241632,2.137291,2.292248,2.248969,2.134455,2.257913,10.866266,9.618815
1500,10.342000,34.103111,19.097117,0.732422,0.732422,2.460851,2.621999,2.809016,2.591903,2.704373,2.819984,7.615540,13.797556
2048,9.556966,45.683675,14.309349,0.500000,0.500000,2.480196,2.496880,2.950268,2.558138,2.619139,2.776834,13.815769,11.125977
3000,13.101667,38.747000,19.589683,0.732422,0.732422,2.733912,3.847269,3.823569,3.010304,3.766480,3.850148,8.501298,15.036000
6000,14.951722,39.831833,19.999527,0.732422,0.732422,4.149841,6.216794,9.123054,4.100190,6.285622,9.142056,11.206137,14.966167
8192,11.382670,47.255290,15.461589,0.500000,0.500000,3.659378,5.407359,8.971359,3.746866,5.394977,9.044965,29.398162,11.427816
12000,15.039292,39.394347,21.223069,0.732422,0.732422,5.745583,8.629246,11.805675,5.803707,8.627616,11.756468,15.743553,15.183306
16384,12.323853,48.663747,17.200521,0.500000,0.500000,5.088394,7.107390,11.049560,5.092923,7.141660,11.068764,31.782707,12.496867
25000,17.009153,40.658473,24.691435,0.762939,0.762939,6.982708,9.741399,12.985208,6.861494,9.695946,12.953162,15.439632,17.258667
32768,13.419601,49.743368,18.110605,0.500000,0.500000,5.687096,7.832449,11.452252,5.706988,7.796432,11.446438,32.188573,13.274048
45000,16.460859,42.716067,23.533131,0.686646,0.686646,6.907789,9.687895,13.172324,6.802337,9.716154,13.157829,19.606202,16.395304
60000,21.657550,41.212950,17.570931,0.915527,0.915527,8.403742,11.063640,14.611805,8.111826,11.035016,14.624565,9.380142,21.688239
100000,18.544473,43.159983,27.470622,0.762939,0.762939,7.650636,10.506307,13.832116,7.614633,10.507202,13.873629,15.810888,18.656800
150000,15.727971,50.081187,21.386737,0.572205,0.572205,6.347793,8.970223,12.396403,6.288891,8.975145,12.418815,27.673060,15.547884
200000,19.689478,43.686828,28.223403,0.762939,0.762939,7.620421,10.560323,14.038631,7.500012,10.558746,14.042130,15.815843,19.041037
300000,16.963054,51.933964,30.182839,0.572205,0.572205,6.869113,9.413908,13.097118,7.103083,9.579609,13.093696,28.236071,17.149468
400000,20.325472,45.964028,41.368302,0.762939,0.762939,8.443726,11.210823,14.593016,8.396830,11.110542,14.597381,16.506163,20.817270
600000,29.727292,56.562531,57.117350,0.572205,0.572205,15.826432,17.283372,21.564428,16.032156,17.502004,21.588481,30.548607,30.229261
800000,35.703866,55.025221,76.198473,0.762939,0.762939,17.098848,19.320506,23.657839,17.332720,19.492902,23.659157,18.550030,34.697004
1200000,51.546994,73.297312,73.172749,0.572205,0.572205,23.132287,24.824275,29.612198,23.162157,24.780991,29.587665,34.747760,51.259618
2200000,57.335790,95.847856,76.092102,0.524521,0.524521,25.094295,26.718341,31.582743,25.066705,26.745830,31.587380,42.575695,57.081673
3100000,65.156317,92.259282,104.530988,0.739098,0.739098,27.923646,30.315365,35.767178,27.665560,30.282157,35.787799,33.752742,63.826459
6000000,67.005946,106.376546,104.336313,0.715256,0.715256,28.604198,30.937209,36.683096,28.264743,30.942123,36.635502,18.194545,65.882774
10000000,63.241801,119.682950,88.535749,0.596046,0.596046,27.173019,29.278109,34.504761,27.212599,29.232757,34.578206,inf,61.513481
