element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.781250,24.739583,11.426755,0.507937,0.507937,3.434773,2.560372,3.095565,3.439928,2.556324,3.095617,7.533951,11.041667
110,8.060606,16.363636,12.600948,0.866142,0.866142,3.463887,2.688465,3.117213,3.471975,2.673101,3.120672,3.747696,7.878788
240,7.076389,20.547917,13.215483,0.469667,0.469667,3.560903,2.960412,3.009331,3.564224,2.764607,3.007241,7.758583,7.055556
500,6.969667,18.846000,13.588140,0.488759,0.488759,3.439912,2.974850,3.004976,3.465627,2.866787,3.023876,7.647520,6.566000
800,8.028958,14.643125,13.149453,0.782014,0.782014,3.520741,2.983417,3.220661,3.768555,2.843992,3.225027,4.458639,7.100000
1024,7.083008,18.178060,13.991537,0.500244,0.500244,3.538608,3.121725,3.063725,3.523311,2.973812,3.065470,7.575442,6.607747
1500,6.726444,15.136111,19.791935,0.732780,0.732780,3.709022,2.793468,3.214844,3.696811,2.975309,3.209596,4.813634,6.779556
2048,6.467855,18.724935,14.095912,0.500122,0.500122,3.566470,3.212158,3.165581,3.542982,3.171120,3.107987,7.752699,6.624023
3000,6.722500,14.366167,19.831403,0.732601,0.732601,3.763117,2.952720,3.653963,3.767459,3.332580,3.623533,5.285806,6.926333
6000,7.392500,16.232472,19.902526,0.732511,0.732511,3.850922,3.546751,5.193268,3.833643,3.795365,4.870336,6.075617,7.237500
8192,6.950643,19.993978,14.733294,0.500031,0.500031,3.930952,3.245109,5.373641,3.944193,3.236492,5.420330,11.272201,7.181559
12000,7.215292,16.124708,20.727746,0.732467,0.732467,4.140974,4.930268,9.665279,4.155881,4.945869,9.559910,7.211286,7.392222
16384,7.464427,20.863708,15.802968,0.500015,0.500015,4.704061,3.395416,9.106996,4.743731,3.387252,9.070483,16.257579,7.504008
25000,7.717987,16.519873,24.381794,0.762963,0.762963,4.988744,7.089139,11.662401,4.966238,7.101492,11.627626,7.673275,8.000107
32768,7.865011,20.833298,16.736544,0.500008,0.500008,5.208448,3.636031,10.102580,5.212669,3.637191,10.102999,17.514868,7.871023
45000,8.037674,17.161011,20.270483,0.686656,0.686656,5.375947,5.084269,10.882195,5.378541,4.983754,10.889444,11.061709,8.149859
60000,8.335614,22.409694,17.127961,0.457767,0.457767,5.663090,3.613611,10.387490,5.659388,3.614759,10.388539,18.715190,8.487367
100000,8.966277,17.749227,25.679123,0.762945,0.762945,5.980573,7.397232,12.368582,5.922865,7.384600,12.381306,8.782203,8.952043
150000,10.211364,22.393480,19.367028,0.572207,0.572207,6.370496,4.270959,11.087133,6.403709,4.287774,11.094011,14.858349,9.813627
200000,11.349457,18.317707,26.877483,0.762942,0.762942,6.627812,7.518283,12.875176,6.663049,7.512094,12.875973,8.924294,10.718163
300000,13.620298,26.678238,27.373644,0.572206,0.572206,8.201645,4.936424,12.627764,8.236039,4.847120,12.627839,15.507955,15.428822
400000,13.548319,23.568441,38.240240,0.762941,0.762941,8.749350,8.247558,14.671951,8.607448,8.182315,14.673107,9.350952,15.831070
600000,21.187080,31.602659,51.172556,0.572205,0.572205,21.921105,6.547760,20.797985,21.832228,6.493557,20.736978,15.487836,22.304083
800000,22.587368,29.528142,61.503672,0.762940,0.762940,22.511938,11.740588,23.093459,22.654219,11.801601,23.099572,9.276675,22.315078
1200000,33.430938,42.581216,64.260061,0.572205,0.572205,30.340549,9.927417,26.887112,30.389554,9.925028,26.857521,14.698256,33.565498
2200000,39.112998,51.565602,70.592083,0.524521,0.524521,34.822398,10.297979,29.493315,34.857518,10.311480,29.547669,18.710369,39.475196
3100000,37.526271,46.501188,77.794460,0.739098,0.739098,35.134964,14.625585,31.439959,35.190359,14.600070,31.473712,14.422669,37.944492
6000000,50.269702,55.930363,86.021642,0.715256,0.715256,42.893514,15.502675,35.663017,42.862476,15.680505,35.685043,7.866762,50.746251
10000000,63.194314,67.673348,92.274884,0.596047,0.596047,48.417216,22.662667,42.435255,48.273213,22.569151,42.315309,inf,62.209420
