element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,136.239583,308.171875,60.078445,0.500000,0.500000,2.529889,2.409007,2.469956,2.531106,2.407710,2.470444,7.492567,140.510417
110,109.737879,299.683333,62.102685,0.429688,0.859375,2.532644,2.407466,2.471496,2.533022,2.406352,2.470320,9.227448,193.596970
240,160.550000,297.218056,69.024926,0.468750,0.468750,2.533044,2.406652,2.470317,2.531407,2.409426,2.472965,8.519958,71.608333
500,69.987667,353.284000,75.256495,0.488281,0.488281,2.537088,2.411638,2.474863,2.536625,2.411454,2.474724,8.289488,68.324000
800,86.652708,298.070417,56.528685,0.390625,0.781250,2.596109,2.493085,2.540822,2.537593,2.415433,2.475145,11.000663,175.927500
1024,83.597331,261.676595,79.100004,0.500000,0.500000,2.597813,2.495022,2.544900,2.600729,2.494100,2.543614,9.086705,86.891276
1500,83.881333,308.377444,54.895069,0.366211,0.732422,2.668619,2.585271,2.680861,2.598648,2.489919,2.551824,12.849232,178.535778
2048,86.115885,250.804525,81.408577,0.500000,0.500000,2.669267,2.589903,2.699287,2.673745,2.586081,2.654996,10.095767,80.560221
3000,87.848389,300.888833,59.663502,0.366211,0.732422,2.737005,2.655777,2.928757,2.667449,2.587095,2.832751,19.124497,181.813333
6000,95.503750,315.989944,67.651262,0.366211,0.732422,3.028295,2.974245,3.863974,2.776535,2.649715,3.755744,31.615338,191.117444
8192,87.256449,257.517558,96.404967,0.500000,0.500000,2.970300,2.967376,5.017342,2.972918,2.901151,4.794815,28.849365,74.188761
12000,106.532458,318.888764,92.720061,0.366211,0.732422,3.444871,3.352011,8.939907,3.028603,2.938862,8.212533,36.955989,205.820194
16384,108.297282,264.792247,264.786915,0.500000,0.500000,3.516737,3.414145,9.997630,3.515837,3.431148,10.042089,31.831819,95.457703
25000,112.477973,350.170373,105.100242,0.381470,0.762939,3.885940,3.836818,11.026067,3.541791,3.453381,10.538497,36.768030,224.861013
32768,116.275157,292.065013,285.292919,0.500000,0.500000,3.903375,3.841686,11.121052,3.889435,3.841210,11.125349,32.620940,116.346212
45000,121.777944,414.192674,97.778498,0.343323,0.686646,4.125531,4.096071,11.392374,3.906604,3.824333,11.097167,37.763820,232.087496
60000,120.799003,344.002908,179.904276,0.457764,0.457764,4.127851,4.088836,11.398128,4.120632,4.066764,11.379407,35.203794,116.068044
100000,132.346037,450.700587,157.622883,0.381470,0.762939,4.568477,4.520780,11.793419,4.122890,4.218534,11.398025,37.172984,271.406120
150000,167.688704,515.293329,2206.551053,0.572205,0.572205,4.544704,4.517748,11.745529,4.502100,4.522138,11.779327,27.666122,170.017211
200000,230.515210,567.910392,309.614366,0.381470,0.762939,5.949542,5.763863,12.659972,4.569768,4.498705,11.791540,36.999401,388.192897
300000,281.139326,626.172693,2494.777026,0.572205,0.572205,5.994099,5.909569,13.265208,6.090751,5.994306,13.276023,28.561157,299.759057
400000,354.189541,781.043902,443.853805,0.381470,0.762939,17.410096,16.080130,22.840171,6.264850,6.175678,13.545542,39.029760,566.541614
600000,475.331352,847.401226,2985.916959,0.572205,0.572205,17.926801,16.538614,23.329843,17.913998,16.525576,23.351679,28.895470,468.252383
800000,434.072797,1106.484702,549.070798,0.381470,0.762939,23.274050,22.347115,29.769565,17.921324,16.573578,23.351275,39.658607,749.043699
1200000,588.866740,1312.747034,4176.715623,0.572205,0.572205,23.304310,22.408913,30.062232,23.654211,22.695387,30.056890,28.260198,400.591937
2200000,629.844386,1386.183910,1683.030360,0.524521,0.524521,25.609638,25.058440,32.628782,25.437627,24.915340,32.626553,35.988813,368.568392
3100000,556.062770,1767.877896,620.749594,0.369549,0.739098,28.440307,27.973552,35.292219,25.528367,25.082214,32.708573,57.385935,1067.399415
6000000,603.088532,2094.414212,632.988160,0.357628,0.715256,35.173606,34.557742,40.894866,28.025007,27.586663,34.823195,28.417150,1117.192530
10000000,786.545160,1841.508450,8316.844164,0.596046,0.596046,34.944102,34.510287,40.989239,35.124399,34.703502,40.725944,inf,695.793029
