element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,43.536458,71.302083,36.921004,0.500000,0.500000,9.878906,8.509559,9.276217,9.884599,8.502656,9.293857,1.151702,53.635417
110,53.363636,93.828788,39.361879,0.429688,0.859375,9.923763,7.474759,8.526488,10.762871,9.165193,9.819318,1.488393,86.903030
240,47.130556,76.670833,40.010524,0.468750,0.468750,12.048828,8.684064,10.067721,11.833748,8.603249,10.164215,1.403772,45.387500
500,51.908000,80.810333,40.892903,0.488281,0.488281,13.714239,10.591126,11.563776,13.702877,10.625578,11.605404,1.449090,46.278000
800,45.750625,88.346458,45.370675,0.390625,0.781250,14.815532,12.027562,13.479707,16.760609,13.474840,14.282951,1.818157,82.296667
1024,47.483398,81.773926,42.359855,0.500000,0.500000,16.054977,12.907691,14.354353,16.201750,13.053348,14.233960,1.539315,45.893555
1500,45.492667,92.412111,46.169156,0.366211,0.732422,17.130577,14.298097,15.472583,20.257626,17.041559,18.096110,2.196496,80.372444
2048,45.879395,82.369059,45.671933,0.500000,0.500000,19.800083,16.842167,19.541530,19.620079,17.157866,19.077585,1.797713,46.651693
3000,47.345444,96.143000,51.356440,0.366211,0.732422,22.050856,19.864560,25.130076,30.313783,25.878772,28.812674,3.121552,81.660333
6000,45.610528,93.363167,54.351552,0.366211,0.732422,26.091553,25.066457,32.132281,36.136625,31.616255,35.322013,5.863391,81.361333
8192,48.330912,84.492859,50.677636,0.500000,0.500000,29.612631,29.009000,34.867900,29.479718,28.917481,34.838115,4.957120,47.895752
12000,50.025333,96.853167,55.897376,0.366211,0.732422,26.972945,26.226111,33.382220,37.864751,33.645742,37.493599,7.239914,82.897778
16384,48.273346,83.778992,52.043724,0.500000,0.500000,30.050529,29.936532,36.064031,29.990288,29.908656,35.914212,5.756399,47.799703
25000,51.388327,96.077787,60.197322,0.381470,0.381470,27.659523,27.281946,34.423057,27.674737,27.221657,34.446743,7.259345,104.557827
32768,49.146194,86.835266,70.585573,0.500000,0.500000,30.406746,30.441114,36.978993,30.667935,30.434795,37.017295,5.853271,49.778798
45000,55.403030,113.639993,83.957361,0.343323,0.686646,29.083252,26.722752,36.217711,37.578111,34.597606,39.061805,7.530679,101.866548
60000,54.440069,100.040328,105.812287,0.457764,0.457764,35.174984,31.048773,42.396789,36.391314,31.091219,42.395152,6.472116,57.873667
100000,86.401287,139.851280,161.722280,0.381470,0.381470,72.162397,44.850693,73.351641,72.506478,45.299651,73.295982,7.476364,189.092903
150000,120.286309,199.341582,190.520788,0.286102,0.572205,106.769006,67.308505,99.178349,101.062199,67.494985,90.556673,10.396197,191.256796
200000,120.195655,180.472658,206.148218,0.381470,0.381470,116.735861,79.378292,107.840924,116.916740,79.361647,108.099444,9.075751,249.356722
300000,137.790006,240.731329,218.455197,0.286102,0.572205,126.658987,85.916956,116.547014,127.176984,92.596345,117.104859,10.514034,219.071953
400000,137.326803,214.935331,230.124193,0.381470,0.381470,131.703342,92.057831,121.675905,131.389173,91.760726,122.076653,9.184025,274.906854
600000,146.659583,273.759133,234.778726,0.286102,0.572205,135.233589,92.532203,124.446550,139.261010,102.196229,129.061526,10.490444,234.041480
800000,146.602688,242.332765,243.702981,0.381470,0.381470,139.167759,97.830824,128.924781,139.011896,97.822708,129.016486,9.123721,247.475960
1200000,150.803609,298.105500,244.178021,0.286102,0.572205,141.046056,96.598981,130.300651,146.071322,107.839619,135.956646,9.986683,241.900336
2200000,154.143357,398.507108,248.716626,0.262260,0.524521,143.741398,98.218359,131.778362,148.174889,108.659436,137.902341,10.001326,247.712245
3100000,154.785454,278.781913,261.864411,0.369549,0.739098,146.333262,102.923395,135.212481,164.419915,123.322159,153.078291,7.927043,260.928454
6000000,162.430651,357.824331,271.245476,0.357628,0.357628,149.833715,104.186722,138.743202,149.544747,104.246960,139.024468,6.972526,314.402909
10000000,246.408806,475.726318,283.688180,0.298023,0.596046,160.043160,108.203071,148.026885,163.087174,121.629133,165.418996,10.232730,305.132899
