element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,22.916667,43.541667,35.425605,0.507937,0.507937,10.979047,7.115394,6.940573,10.873738,7.301849,6.933634,1.548889,23.854167
110,24.272727,35.271212,37.176813,0.866142,0.866142,13.591418,7.160995,7.441968,13.189009,7.454006,7.454576,0.802982,23.724242
240,22.506250,49.115972,38.007519,0.469667,0.469667,14.082383,8.425817,8.608768,14.041018,8.834800,8.606211,1.807960,24.262500
500,23.705667,47.741333,38.459436,0.488759,0.488759,15.432397,9.978406,11.184561,15.387137,10.370412,11.130954,1.793690,24.420000
800,22.851458,37.463125,37.727100,0.782014,0.782014,15.709561,10.977756,11.939570,15.701955,11.003281,11.833864,1.125988,26.666667
1024,23.316243,49.776693,38.462221,0.500244,0.500244,16.153559,11.492683,12.929460,16.224170,11.428301,12.966954,1.750170,25.051107
1500,23.505667,40.625222,48.067513,0.732780,0.732780,16.241545,11.939793,13.821107,16.448042,12.018637,13.901626,1.228451,25.354222
2048,23.913493,53.521729,38.773861,0.500122,0.500122,16.893515,12.070565,14.314292,16.982241,12.048933,14.420975,1.876390,25.134277
3000,24.620722,42.543889,48.427051,0.732601,0.732601,17.306997,13.226718,16.315656,17.258253,13.172071,15.922310,1.285405,25.932444
6000,25.708472,45.326944,49.683518,0.732511,0.732511,18.736864,15.572986,21.725721,18.785447,15.990331,21.647210,1.304855,25.990667
8192,27.857849,69.476929,41.341543,0.500031,0.500031,19.020946,14.407242,21.396758,19.016841,14.316079,21.381612,2.427169,25.624430
12000,26.299306,54.596556,51.000481,0.732467,0.732467,19.455484,17.267048,23.272343,19.468215,17.213282,23.202386,1.546088,25.863778
16384,28.658203,70.900177,42.214101,0.500015,0.500015,19.511990,15.440479,22.533866,19.457062,15.475923,22.519957,3.697286,25.812866
25000,26.852267,54.719300,56.006896,0.762963,0.762963,19.896260,18.701152,24.721438,19.833164,18.998151,24.683377,1.860867,26.291147
32768,29.319382,72.451833,42.792472,0.500008,0.500008,19.583759,15.884020,23.200441,19.624537,15.920903,23.194099,4.145989,26.302012
45000,27.189437,59.937000,48.048377,0.686656,0.686656,19.702044,17.241411,24.124354,19.659465,17.259279,24.119030,2.641672,26.559015
60000,31.581383,82.903450,45.265352,0.457767,0.457767,19.815047,15.817847,23.866180,19.844878,15.804156,23.873711,4.461809,28.654217
100000,31.817423,62.044397,59.325246,0.762945,0.762945,20.498824,19.263810,26.266235,20.572317,19.301380,26.253513,2.074622,32.280070
150000,47.226247,82.050907,71.759631,0.572207,0.572207,27.824938,16.434100,28.318873,28.169726,16.520635,28.330240,3.503167,58.257502
200000,41.174972,63.625167,87.136096,0.762942,0.762942,30.389351,19.778099,32.447109,29.920283,19.642343,32.453647,2.113258,58.584357
300000,80.351058,99.400184,108.575388,0.572206,0.572206,54.580756,17.947360,43.343278,54.458548,17.887225,43.374114,3.512750,82.758368
400000,73.657405,79.800034,122.273750,0.762941,0.762941,56.764701,23.983925,47.374284,56.573189,23.967616,47.371244,2.079710,79.957878
600000,112.964624,114.216639,126.111451,0.572205,0.572205,66.738714,21.440314,51.568021,66.765573,21.503629,51.536390,3.453766,115.641391
800000,108.295309,108.949838,138.731280,0.762940,0.762940,67.545327,26.778011,54.445756,67.629311,26.799117,54.463297,2.085552,110.653230
1200000,130.293395,140.276532,135.280466,0.572205,0.572205,72.362930,22.093248,54.706519,72.090526,22.186338,54.674037,3.336078,132.117900
2200000,145.240485,162.428185,146.004141,0.524521,0.524521,80.285024,22.052448,57.666401,80.149646,21.941780,57.716370,3.555772,148.462038
3100000,139.665367,151.569931,153.145206,0.739098,0.739098,80.997145,26.974303,60.432374,81.024509,27.018841,60.331590,1.954507,142.741619
6000000,158.604357,169.080707,169.525778,0.715256,0.715256,97.678161,31.021360,70.162409,97.814262,31.125966,70.090143,1.838112,162.336360
10000000,177.415130,188.545154,185.603289,0.596047,0.596047,111.973229,42.310852,82.767773,111.943730,42.321183,82.772675,3.356718,185.137355
