element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.250000,27.812500,7.264875,0.500000,0.500000,2.004866,2.253316,2.094399,2.002360,2.251256,2.092183,7.926704,10.000000
110,9.180303,24.469697,8.319544,0.429688,0.859375,1.991722,2.253908,2.108073,3.056379,3.296426,2.995571,8.442764,24.757576
240,8.479167,23.068056,9.090364,0.468750,0.468750,2.131363,2.393610,2.253858,2.133345,2.399255,2.248418,7.749467,8.375000
500,8.529667,21.959000,9.642898,0.488281,0.488281,2.190142,2.725765,2.323837,2.189193,2.604501,2.317606,8.011567,9.406000
800,8.662292,26.596667,11.983253,0.390625,0.781250,2.146404,2.931370,2.325571,2.970963,3.279121,2.956431,9.391599,27.661667
1024,9.358398,24.580729,10.283560,0.500000,0.500000,2.296185,2.656132,2.477951,2.294742,2.671806,2.463946,8.589922,10.527018
1500,10.234222,35.261000,13.505992,0.366211,0.732422,2.308100,3.426234,2.668843,4.048745,4.090858,3.371346,11.220784,30.010000
2048,11.164062,28.790365,11.865022,0.500000,0.500000,2.661710,3.776250,3.021101,2.975420,3.687158,3.164562,8.759315,12.663900
3000,11.572722,36.129222,15.321315,0.366211,0.732422,2.942233,4.932168,3.439574,5.541372,6.389294,4.566038,14.862708,30.349889
6000,12.466194,37.426639,16.556894,0.366211,0.732422,3.732362,6.566210,7.700464,12.511909,11.706307,13.337230,27.044771,30.717778
8192,14.214539,30.853536,13.711716,0.500000,0.500000,5.877994,9.220554,12.222490,5.899226,9.257243,12.067244,22.325353,13.997681
12000,13.538375,38.120125,17.164886,0.366211,0.732422,5.160930,7.879868,11.412080,15.663731,15.288861,16.757886,31.323152,31.751278
16384,15.107045,31.864136,14.176247,0.500000,0.500000,8.225475,10.659501,13.617616,8.250759,10.679812,13.567723,25.051360,14.870850
25000,13.919733,38.641007,18.100706,0.381470,0.381470,6.349654,8.637796,12.140621,6.470917,8.659035,12.162117,31.306832,48.824293
32768,16.060898,33.731033,20.609223,0.500000,0.500000,8.379901,11.156935,14.022656,8.338809,11.155538,14.036589,25.464596,15.238881
45000,16.117389,58.686670,22.184026,0.343323,0.686646,6.404938,8.710567,12.431627,13.936319,14.451734,17.210526,32.493552,45.943089
60000,18.263006,50.014367,29.705184,0.457764,0.457764,8.642488,12.033825,14.946027,8.539527,11.882031,14.953617,27.638211,20.471333
100000,39.010930,76.268287,51.330575,0.381470,0.381470,16.385527,20.993538,24.285904,16.287544,20.994438,24.248048,40.877755,89.001040
150000,57.421411,105.910802,61.022392,0.286102,0.572205,21.343526,25.878046,28.851079,22.441302,26.118949,28.259611,58.527548,85.581791
200000,54.992123,91.235888,67.604660,0.381470,0.762939,23.285982,28.272866,31.095425,30.596203,31.297625,33.455182,47.152598,79.316623
300000,63.071752,118.823226,69.560802,0.286102,0.572205,24.274051,28.585515,31.138884,29.087058,33.608932,36.663958,59.353937,90.844338
400000,60.506242,101.975893,75.712834,0.381470,0.381470,25.876479,30.541551,33.492076,25.875948,30.596629,33.502408,49.332164,105.027319
600000,65.746568,127.258676,73.726564,0.286102,0.572205,25.552641,29.733234,32.156275,31.897229,36.648129,40.457202,59.901638,93.672849
800000,63.163713,109.486661,78.473860,0.381470,0.381470,27.054021,31.646924,34.520333,26.750210,31.404547,34.279935,49.252527,136.638108
1200000,67.295487,171.707319,76.178153,0.286102,0.572205,25.920893,30.020154,32.196070,32.905571,37.893845,41.834799,57.373430,146.842703
2200000,110.939141,208.164202,80.507058,0.262260,0.524521,26.202884,30.162562,32.355030,31.298984,36.830847,40.935639,67.798450,168.010361
3100000,97.063269,176.189486,89.229564,0.369549,0.369549,27.924279,32.526258,36.258431,27.865429,32.490768,36.206556,70.688471,189.970988
6000000,101.768898,179.196266,103.052517,0.357628,0.715256,31.207368,36.139212,40.905713,50.303896,53.393261,64.781642,35.637796,146.515412
10000000,116.871653,213.274075,111.091592,0.298023,0.596046,36.539888,40.897428,44.005006,42.905185,50.770785,56.745824,inf,161.853887
