element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,125.932292,352.906250,61.854877,0.500000,0.500000,2.530484,2.403216,2.469787,2.531744,2.407246,2.468254,9.634165,123.854167
110,111.966667,331.077273,65.742492,0.429688,0.859375,2.527930,2.405053,2.470638,2.535270,2.400570,2.472994,12.311364,211.142424
240,93.961806,348.944444,73.262988,0.468750,0.468750,2.636249,2.507224,2.557859,2.636544,2.511164,2.567393,11.602917,92.204167
500,74.643667,290.492333,79.049732,0.488281,0.488281,2.683792,2.587078,2.640199,2.688218,2.598248,2.637685,11.163030,69.216667
800,95.967083,313.020833,60.555233,0.390625,0.781250,2.697645,2.617404,2.654914,2.689124,2.599062,2.642528,13.608195,186.409583
1024,82.773600,332.290365,84.114368,0.500000,0.500000,2.695398,2.619593,2.661286,2.694305,2.609752,2.652784,11.131374,89.107747
1500,91.732000,362.633778,61.410414,0.366211,0.732422,2.816901,2.746512,2.773357,2.692499,2.613850,2.680875,15.920244,199.434889
2048,101.652995,281.792399,89.560334,0.500000,0.500000,2.845470,2.730126,2.781824,2.761214,2.677295,2.813138,13.277397,70.497070
3000,102.526111,333.662722,67.851627,0.366211,0.732422,3.332662,3.138716,3.413369,3.113600,2.998547,3.152306,22.744059,198.762333
6000,110.132167,354.793972,74.271187,0.366211,0.732422,3.925558,3.852170,4.718194,3.773245,3.601698,4.341547,34.872380,217.617778
8192,103.088908,297.752279,104.090065,0.500000,0.500000,3.997822,3.919430,6.180764,3.971061,3.884078,6.018672,31.191165,114.537435
12000,124.834681,368.749903,100.229792,0.366211,0.732422,3.996414,3.948821,9.398207,3.989697,3.877164,9.393774,41.900706,233.526056
16384,165.057068,328.207774,272.867759,0.500000,0.500000,4.001674,3.973176,10.588595,4.030950,3.948595,10.597855,34.706231,165.366394
25000,136.784700,474.889367,114.248388,0.381470,0.762939,4.191556,4.139035,11.344228,4.011432,3.974537,11.176584,40.105203,243.018440
32768,192.103597,478.341619,300.275629,0.500000,0.500000,4.165687,4.134763,11.471721,4.180019,4.131829,11.469913,34.595021,195.624847
45000,154.622604,849.812530,145.253006,0.343323,0.686646,4.668125,4.597029,11.819288,4.186811,4.139628,11.461371,40.968195,291.582407
60000,189.453889,681.152889,245.815735,0.457764,0.457764,5.149005,4.761700,11.955109,5.300660,4.744022,11.934153,37.758709,162.099528
100000,240.366510,886.561930,277.507857,0.381470,0.762939,14.811475,11.707562,18.335421,10.247548,6.769758,13.728431,45.424783,411.980447
150000,388.175116,1135.102962,2736.218103,0.572205,0.572205,21.154325,16.930289,23.385682,21.081949,16.939390,23.341738,31.891852,372.535809
200000,330.555902,1591.722492,399.927751,0.381470,0.762939,24.933431,22.842684,29.394263,23.327839,19.016572,25.570160,50.298209,570.593815
300000,556.677564,1457.507970,3021.281553,0.572205,0.572205,25.341912,23.530400,29.836845,24.917459,23.242956,29.860161,35.861986,562.041352
400000,428.615380,2359.007708,513.239509,0.381470,0.762939,25.769684,24.968234,31.735982,24.832646,23.345853,30.017097,51.985786,660.875329
600000,680.637628,1631.858689,3407.881062,0.572205,0.572205,25.742701,24.936775,31.723631,25.690457,24.908150,31.715046,35.269929,684.168677
800000,511.681455,2010.767421,602.506069,0.381470,0.762939,26.746270,26.216906,32.926183,26.049893,25.226386,31.951985,52.149299,842.192979
1200000,872.459462,2160.181444,4998.820020,0.572205,0.572205,26.888142,26.340287,32.969839,26.893640,26.291177,33.000812,34.882876,534.214613
2200000,830.834364,2742.179394,1943.945027,0.524521,0.524521,27.656426,27.381171,33.845607,27.673186,27.264282,33.797906,43.665215,828.657337
3100000,669.255748,3804.906465,682.018576,0.369549,0.739098,32.210611,31.785937,37.241608,27.446977,27.026753,33.649103,75.550491,1273.170495
6000000,704.039885,4056.239313,730.310281,0.357628,0.715256,40.116883,39.922339,44.556182,32.071674,31.765219,37.297284,38.084142,1364.121038
10000000,1992.758656,4258.127988,0.000000,0.596046,0.596046,39.993280,39.768854,44.496198,39.820577,39.561267,44.554755,inf,2029.508878
