element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,14.166667,32.708333,13.019220,0.500000,0.500000,2.751739,2.366659,2.994603,2.748239,2.372643,2.979117,8.714161,11.979167
110,11.060606,24.968182,21.460666,0.859375,0.859375,2.309024,2.429228,2.368620,2.307905,2.430407,2.369089,6.287934,9.390909
240,9.040972,21.353472,12.574410,0.937500,0.937500,2.287626,2.411253,2.353652,2.280503,2.410191,2.357809,6.192431,8.263889
500,7.143333,28.505333,13.140030,0.488281,0.488281,2.234308,2.032718,1.983646,2.234048,1.992536,1.976195,10.923897,6.906667
800,8.401667,25.368125,19.734633,0.781250,0.781250,2.229334,2.308566,2.386538,2.229004,2.334544,2.379067,6.340580,9.454167
1024,7.074870,32.526367,13.892063,0.500000,0.500000,2.099358,2.024407,2.216395,2.127847,2.007644,2.106036,10.748301,7.632812
1500,9.516333,30.358778,19.104057,0.732422,0.732422,2.350673,2.559298,2.711915,2.466142,2.675767,2.736198,7.137884,12.368444
2048,8.308512,39.367106,14.307010,0.500000,0.500000,2.336307,2.288100,2.807192,2.364514,2.536656,2.745502,11.284481,9.737630
3000,11.622333,36.373111,19.545378,0.732422,0.732422,2.516762,3.466501,3.883986,2.678531,3.416304,4.127122,8.258718,14.107111
6000,14.241417,40.164611,20.159988,0.732422,0.732422,3.266501,6.175866,8.382580,3.642659,6.259900,8.384593,11.038728,14.098389
8192,11.082743,50.138102,15.597052,0.500000,0.500000,3.026482,5.533694,8.511504,3.218929,5.461105,8.508665,19.959293,10.214071
12000,14.113736,40.723056,21.822393,0.732422,0.732422,5.081359,8.295124,11.243100,5.190998,8.308748,11.229143,15.496875,14.078944
16384,12.046468,50.276245,17.248750,0.500000,0.500000,4.300674,7.225391,10.306547,4.267674,7.214390,10.290664,29.649254,10.909810
25000,16.707980,42.340073,24.418324,0.762939,0.762939,6.257535,9.481264,12.660175,6.348691,9.460013,12.665330,15.364034,16.151787
32768,13.804682,53.369781,18.159914,0.500000,0.500000,5.521254,7.878951,11.324535,5.545761,7.876609,11.342055,32.494342,12.696859
45000,16.982330,47.230793,23.503388,0.686646,0.686646,6.941343,9.723310,13.199278,6.920851,9.707216,13.218233,19.609654,16.940993
60000,22.684644,41.842989,17.560297,0.915527,0.915527,8.338228,11.067221,14.709501,8.373769,11.033469,14.685512,9.331100,22.058622
100000,19.920850,47.273063,27.121799,0.762939,0.762939,7.703845,10.563965,13.986784,7.712069,10.579912,13.959818,15.763361,18.746363
150000,18.867960,55.026582,21.453642,0.572205,0.572205,6.856394,8.949045,12.741192,6.794859,8.938691,12.773605,27.284049,15.907876
200000,21.214337,45.368783,28.014065,0.762939,0.762939,7.967160,10.690362,14.337816,7.992729,10.734388,14.320458,15.744220,19.513605
300000,20.688737,58.117800,29.758550,0.572205,0.572205,7.299701,9.445784,13.543086,7.533354,9.791564,13.552478,28.333082,17.589484
400000,22.489642,46.708668,41.473060,0.762939,0.762939,8.622282,11.172107,14.747831,8.524947,11.073088,14.757280,16.524064,20.975755
600000,34.227990,63.568202,57.460783,0.572205,0.572205,16.484679,17.459547,21.925277,16.366142,17.380722,21.911259,30.865169,30.279077
800000,36.099072,54.108302,75.940869,0.762939,0.762939,17.782231,19.592465,24.007285,17.607114,19.459562,24.007883,18.542378,34.438955
1200000,52.591283,74.335236,73.444755,0.572205,0.572205,23.798957,24.804655,30.486554,23.796711,24.752764,30.464453,35.301017,52.622062
2200000,58.457030,97.825525,76.471141,0.524521,0.524521,25.387078,26.749035,32.417519,25.338368,26.699222,32.424293,42.356949,57.919647
3100000,67.064800,94.223554,104.463146,0.739098,0.739098,28.680883,30.389371,36.992789,28.764134,30.390556,37.004620,33.777851,65.750431
6000000,64.985604,99.768921,103.499543,0.715256,0.715256,27.458430,30.726482,35.368265,27.550318,30.719067,35.345238,18.455452,63.362558
10000000,61.734182,114.030364,87.885156,0.596046,0.596046,26.694742,29.268457,33.496975,26.571242,29.179945,33.523854,inf,60.150738
