element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,13.750000,26.458333,6.492521,0.500000,0.500000,2.027381,2.245301,2.126288,2.030362,2.243257,2.133465,3.819834,8.750000
110,7.136364,21.106061,7.313157,0.429688,0.429688,2.012797,2.266306,2.164399,2.014819,2.264971,2.159188,5.440633,30.727273
240,6.284722,17.964583,7.769501,0.468750,0.468750,2.006596,2.249383,2.121781,2.012298,2.250999,2.128963,5.446144,6.194444
500,6.740000,18.336333,8.376759,0.488281,0.488281,2.043991,2.244826,2.195396,2.045612,2.239622,2.175916,5.614677,7.000000
800,7.135000,23.553125,10.634367,0.390625,0.781250,2.064582,2.297876,2.236704,2.734006,3.023372,2.834850,7.478264,23.287083
1024,7.686849,21.117350,8.724633,0.500000,0.500000,2.149112,2.452921,2.462476,2.182544,2.459165,2.381580,6.691216,8.616211
1500,7.810778,28.229333,11.925085,0.366211,0.366211,2.184034,2.502807,2.331029,2.184525,2.419012,2.366132,8.332207,28.161111
2048,9.138509,24.798910,8.873541,0.500000,0.500000,2.497871,3.018792,2.836629,2.581741,3.042845,2.901467,7.854577,10.181803
3000,7.891389,28.862000,12.122366,0.366211,0.366211,2.238220,2.824771,3.363573,2.374232,2.937095,3.351872,12.809539,27.132333
6000,8.531639,31.190250,13.030435,0.366211,0.366211,2.854364,4.120864,7.492393,3.147755,4.024631,7.222149,22.472801,39.079667
8192,10.418945,25.880778,10.816330,0.500000,0.500000,5.969779,8.831869,12.036738,5.991898,8.788017,11.907237,19.273004,10.672241
12000,9.388542,29.981403,14.324781,0.366211,0.732422,4.483030,7.222779,11.385180,13.561667,14.261645,14.803777,28.135545,26.238722
16384,11.144816,26.338033,11.676073,0.500000,0.500000,7.502454,10.845991,13.503835,7.536650,10.872530,13.488082,23.224894,11.158630
25000,10.264353,30.371200,15.678847,0.381470,0.381470,6.066049,8.818950,12.458504,6.067870,8.845995,12.397757,28.192982,35.559213
32768,11.667811,27.025060,12.265739,0.500000,0.500000,8.023882,11.187938,14.181782,8.077676,11.195415,14.172485,23.496002,11.649536
45000,9.901296,32.454863,14.937403,0.343323,0.686646,5.674139,8.062755,11.747866,13.212675,14.602419,16.602024,28.972189,26.555978
60000,11.376744,28.317111,18.883286,0.457764,0.457764,7.394659,10.557477,13.755429,7.390465,10.522563,13.746392,25.567016,11.354633
100000,12.376603,36.978653,16.920104,0.381470,0.381470,6.300362,8.957514,12.630958,6.307048,8.990427,12.605833,28.292381,37.466473
150000,16.366433,48.585369,22.267400,0.286102,0.572205,7.598138,9.554214,13.402399,10.100233,12.793369,15.635853,29.818748,35.663742
200000,17.441653,39.933113,27.538542,0.381470,0.381470,9.375589,12.117378,15.800429,9.449594,12.190747,15.938880,28.643260,50.032022
300000,31.924710,55.792390,42.686481,0.286102,0.572205,17.460921,20.395485,24.402151,13.541316,16.718496,18.683252,33.012071,49.630484
400000,36.161104,52.234297,50.147019,0.381470,0.381470,19.006566,22.993559,26.622327,19.085594,23.047115,26.772663,31.088168,80.125367
600000,52.509996,78.625473,54.800950,0.286102,0.572205,21.299918,24.728003,28.574036,23.870222,28.284703,30.697813,33.145262,75.187451
800000,49.675247,71.122165,60.601769,0.381470,0.381470,22.560074,26.812534,30.694962,22.588333,26.791664,30.752721,31.113150,92.087113
1200000,55.722468,97.492392,61.147697,0.286102,0.572205,22.785659,26.255723,30.072551,28.082291,33.400834,36.451111,32.143491,84.293301
2200000,58.561010,111.189895,63.883761,0.262260,0.524521,23.291156,26.748195,30.257373,27.527618,33.364997,36.936405,37.074701,87.932723
3100000,54.455121,91.612207,68.159281,0.369549,0.369549,24.552716,28.786916,32.778973,24.331082,28.558950,32.745336,45.231361,102.390549
6000000,55.169541,96.765260,69.107721,0.357628,0.715256,24.529286,28.697197,32.694908,38.483836,42.916751,49.832581,22.813044,79.703737
10000000,56.458716,106.854165,68.500523,0.298023,0.596046,24.077122,27.728719,31.303871,31.425944,37.635966,42.554171,inf,80.272699
