element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,141.968750,330.723958,59.745837,0.500000,0.500000,2.529914,2.405996,2.466000,2.532623,2.409748,2.467927,7.706811,146.354167
110,86.737879,314.428788,61.398642,0.429688,0.859375,2.531973,2.408720,2.467326,2.531120,2.409224,2.469334,9.455512,200.354545
240,78.524306,287.377778,68.318731,0.468750,0.468750,2.530911,2.409052,2.471503,2.532572,2.409572,2.470594,8.448280,70.245833
500,73.797333,311.805000,74.645582,0.488281,0.488281,2.533147,2.418925,2.473211,2.534500,2.414677,2.473299,8.511914,67.777333
800,92.840417,320.215208,56.152826,0.390625,0.781250,2.596314,2.493551,2.545505,2.536844,2.410406,2.474077,10.430582,178.152083
1024,94.586426,263.004557,79.033565,0.500000,0.500000,2.597803,2.498701,2.559429,2.601184,2.495458,2.548564,8.652085,81.042318
1500,91.503222,319.538000,55.187631,0.366211,0.732422,2.670425,2.590292,2.647974,2.598458,2.495326,2.542532,12.638304,189.126000
2048,113.582194,313.546956,81.574934,0.500000,0.500000,2.680289,2.591553,2.666480,2.669975,2.584661,2.660473,10.357002,113.919759
3000,100.638444,340.682222,59.261674,0.366211,0.732422,2.762471,2.674142,2.885408,2.667194,2.583601,2.786509,19.093840,181.377444
6000,103.724194,325.499889,67.700601,0.366211,0.732422,3.031263,2.978898,3.881695,2.790994,2.703111,3.755826,31.342711,193.776611
8192,144.441569,273.245076,97.645385,0.500000,0.500000,2.950150,2.832671,4.914323,2.891067,2.787468,4.998122,29.850314,133.489380
12000,136.241361,364.456236,93.553126,0.366211,0.732422,3.524649,3.442859,8.977381,3.062682,2.941188,8.247260,37.115015,217.368444
16384,185.154063,309.404012,269.814403,0.500000,0.500000,3.560526,3.465503,10.027877,3.516096,3.433450,10.032354,32.593434,173.037659
25000,125.141020,856.952080,105.268156,0.381470,0.762939,3.889594,3.837932,11.024330,3.521278,3.442831,10.549402,37.648655,251.027053
32768,171.258219,670.220703,289.871419,0.500000,0.500000,3.894328,3.823726,11.121455,3.886365,3.826918,11.127011,32.952276,157.020121
45000,128.613474,1014.546248,97.702042,0.343323,0.686646,4.124005,4.056622,11.415177,3.903794,3.826745,11.099993,37.614859,275.810319
60000,145.753597,975.919003,182.110369,0.457764,0.457764,4.130059,4.061680,11.388049,4.159617,4.070649,11.406154,35.388888,145.975756
100000,147.308563,1106.531313,158.225731,0.381470,0.762939,4.482423,4.418285,11.742922,4.124278,4.085350,11.403658,37.591205,321.250827
150000,363.229607,954.223784,2237.931281,0.572205,0.572205,4.523822,4.532537,11.753616,4.477984,4.534876,11.760744,27.824842,356.862251
200000,255.858767,1283.558137,311.040552,0.381470,0.762939,6.008243,5.864816,13.058745,4.510236,4.476430,11.771825,36.950184,427.918433
300000,490.256100,1156.767197,0.000000,0.572205,0.572205,6.002362,5.920587,13.067390,5.805491,5.764448,13.073882,28.547092,492.681476
400000,347.350093,1653.125753,0.000000,0.381470,0.762939,17.224875,15.799514,22.780486,5.666991,6.280731,13.566849,39.201688,615.580285
600000,532.543276,1682.185388,0.000000,0.572205,0.572205,17.765138,16.433251,23.286099,17.836796,16.457689,23.311030,29.016070,520.598177
800000,475.666230,1860.391285,0.000000,0.381470,0.762939,23.260988,22.390052,30.029020,18.224849,16.878090,23.670717,40.050710,882.455927
1200000,935.947702,2251.710837,0.000000,0.572205,0.572205,23.610542,22.747783,30.072930,23.628049,22.741734,30.046262,28.412710,1102.922867
2200000,792.166957,2474.299806,0.000000,0.524521,0.524521,25.414913,24.929874,32.631838,25.412252,24.894641,32.639105,36.070737,792.985454
3100000,609.814085,3532.829634,0.000000,0.369549,0.739098,28.446254,28.000498,35.040875,25.450748,25.014315,32.680065,57.363805,1192.432952
6000000,971.629657,4030.042661,0.000000,0.357628,0.715256,35.077986,34.747442,40.965384,28.050890,27.648728,34.853311,28.873630,1666.681405
10000000,2987.374214,4504.194954,0.000000,0.596046,0.596046,35.164415,34.663691,40.909415,35.080761,34.741349,40.923366,inf,2263.397219
