element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,22.552083,33.906250,6.100341,0.500000,0.500000,14.268852,8.831406,15.625235,14.238483,8.842427,15.605513,6.368538,20.208333
110,50.513636,74.769697,11.358896,0.429688,0.859375,48.029681,21.821539,34.989722,48.014280,42.217521,44.429791,6.326998,93.330303
240,101.643056,132.730556,12.815878,0.468750,0.468750,94.095097,50.834726,74.184680,94.107622,50.841631,74.116484,5.649138,99.025000
500,179.736667,241.561000,13.795695,0.488281,0.488281,186.395078,97.894075,143.386889,186.447651,98.401165,143.484055,5.699364,190.526000
800,237.936875,360.532292,10.607289,0.390625,0.781250,246.296117,104.601529,178.705622,246.358741,186.313233,218.670033,6.288415,484.632083
1024,314.154785,398.176758,6.754023,0.500000,0.500000,327.356835,159.387896,251.294537,327.350925,159.482722,253.008636,5.614725,316.462891
1500,357.985333,528.833556,10.062237,0.366211,0.732422,364.652989,133.215413,254.442260,364.688997,271.404496,323.688948,6.795870,696.820222
2048,536.758789,645.216634,7.023400,0.500000,0.500000,555.356339,287.144820,428.318323,555.484010,287.064606,428.178546,5.478562,536.513021
3000,1019.185056,1614.754778,10.512179,0.366211,0.732422,0.000000,396.084259,0.000000,0.000000,0.000000,0.000000,6.508367,0.000000
6000,972.898444,2044.708667,11.724274,0.000000,0.000000,0.000000,348.558692,0.000000,0.000000,0.000000,0.000000,6.768197,0.000000
8192,1344.851359,2094.403076,9.987208,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.521383,0.000000
12000,4140.340444,6338.899736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.886931,0.000000
16384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
25000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
32768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
45000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
60000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
300000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
