element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.661458,59.895833,59.872210,0.507937,0.507937,13.331813,9.339118,11.479142,13.295259,9.238797,11.472826,1.171537,49.166667
110,49.483333,71.360606,62.031172,0.866142,0.866142,13.302788,10.587499,11.356213,13.307582,10.306375,11.336531,0.896489,44.724242
240,51.179861,79.684722,63.317521,0.469667,0.469667,14.990450,9.203447,12.201881,14.757526,9.114013,12.188451,2.015801,42.819444
500,44.734667,77.024000,63.833093,0.488759,0.488759,15.506941,9.770261,12.772271,15.379525,9.788442,12.732214,1.871934,42.431333
800,50.366875,69.395625,63.642936,0.782014,0.782014,15.781072,11.281649,13.594869,15.907473,11.264541,13.381409,1.133149,42.198750
1024,44.713542,78.607259,64.649175,0.500244,0.500244,16.290699,10.887153,14.129799,16.488010,11.049098,14.230849,1.768295,41.691081
1500,42.924111,66.408778,77.392388,0.732780,0.732780,17.702623,14.007690,17.489691,17.835820,13.945895,17.632999,1.246406,41.714222
2048,47.462484,76.515055,67.098003,0.500122,0.500122,19.809146,14.335803,20.318943,19.957964,14.504106,20.286689,1.817446,41.744954
3000,42.623444,66.228222,80.166800,0.732601,0.732601,22.776182,18.766861,24.899123,22.412533,18.569560,24.780741,1.172607,41.213000
6000,42.586250,65.436528,82.641524,0.732511,0.732511,26.661555,20.593142,28.739028,26.507812,20.684675,28.493008,1.324042,41.486833
8192,47.947693,75.372192,71.655552,0.500031,0.500031,27.530398,19.250615,28.592503,27.449106,19.196130,28.433270,2.560808,41.298136
12000,41.807931,65.813167,84.328286,0.732467,0.732467,28.439731,21.735853,30.430537,28.335366,21.987290,30.317285,1.566265,41.304611
16384,41.610931,76.870463,73.489540,0.500015,0.500015,28.983212,19.869463,29.647733,29.068088,19.828327,29.390793,3.830644,41.677348
25000,42.063607,64.427580,92.631986,0.762963,0.762963,29.754931,23.374661,31.589476,29.612486,23.012029,31.477496,1.795915,42.241400
32768,42.868210,79.335541,78.863599,0.500008,0.500008,29.995805,20.214457,30.708133,30.028699,20.261617,30.526527,4.104423,45.608978
45000,44.232648,70.216144,92.678698,0.686656,0.686656,31.557424,21.855233,31.647148,30.550949,21.826273,31.415990,2.570891,50.607859
60000,52.616744,94.418117,117.933163,0.457767,0.457767,36.256528,20.465711,34.229310,37.426980,20.479615,34.190007,4.468634,75.768072
100000,66.052457,81.634220,184.973863,0.762945,0.762945,58.837965,24.770740,49.104991,60.543177,24.838980,49.098444,2.024658,81.055373
150000,96.071624,114.574769,206.444554,0.572207,0.572207,116.204435,23.998768,82.968073,116.001510,23.868301,82.957642,3.465017,102.811087
200000,96.609952,109.157890,260.814304,0.762942,0.762942,133.031119,35.513308,100.261535,132.514545,36.689749,100.264532,2.044475,99.849780
300000,121.113979,148.664260,247.210300,0.572206,0.572206,155.039208,48.867347,117.510927,154.442766,48.667288,117.373261,3.480245,120.401969
400000,119.456857,140.545836,303.648451,0.762941,0.762941,159.760373,64.298002,124.963756,159.842569,64.295976,124.867057,2.044314,118.790511
600000,135.059686,184.832177,271.835846,0.572205,0.572205,170.492430,67.106889,130.818780,170.250111,67.176433,130.713979,3.399509,133.680199
800000,133.546901,172.186445,329.604609,0.762940,0.762940,173.940698,74.914150,136.553598,173.980509,75.142926,136.523537,2.090224,133.834344
1200000,147.444848,216.509350,290.455148,0.572205,0.572205,183.767301,73.724266,139.608680,183.131155,73.563761,139.649310,3.310118,145.363964
2200000,169.692426,248.909019,315.568026,0.524521,0.524521,200.798355,79.367250,151.718956,200.521854,79.322747,151.703667,3.537158,168.398739
3100000,170.192224,226.913638,351.541851,0.739098,0.739098,202.832894,84.136663,155.378796,202.599617,83.890473,155.235969,1.910813,167.956648
6000000,197.569947,312.371370,374.113147,0.715256,0.715256,219.284017,95.184256,171.026440,219.411131,95.329787,170.674859,1.812313,210.586962
10000000,204.013895,354.050112,366.162942,0.596047,0.596047,234.351731,102.915582,185.674677,233.206852,102.976071,185.712257,3.313843,199.468584
