element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.260417,29.843750,14.479537,0.500000,0.500000,2.584669,2.456237,2.627781,2.576246,2.453783,2.626863,7.482324,9.270833
110,12.742424,25.180303,23.365845,0.859375,0.859375,3.049286,2.985475,3.101996,3.060612,2.987573,3.093823,4.265832,10.181818
240,12.750000,25.624306,13.761243,0.937500,0.937500,3.181268,2.861136,3.092761,3.189631,2.866498,3.098471,4.942416,11.125000
500,8.400000,36.271667,14.324344,0.488281,0.488281,2.676693,2.419878,2.611083,2.667735,2.417042,2.610332,8.768062,7.913333
800,11.028958,29.713333,21.500843,0.781250,0.781250,3.003685,2.917612,2.979221,3.018403,2.938145,2.976233,5.605179,12.340833
1024,8.819661,39.087077,15.082451,0.500000,0.500000,2.815028,2.614987,2.762890,2.852001,2.624654,2.750623,9.434375,10.132487
1500,11.411889,36.310778,20.808156,0.732422,0.732422,3.034748,3.024726,3.101861,3.136750,2.971211,3.119542,6.450024,14.561556
2048,10.202393,46.753581,15.437584,0.500000,0.500000,2.947513,2.786025,3.066417,3.021467,2.849883,3.062405,12.008046,11.555501
3000,13.436222,39.896333,21.255701,0.732422,0.732422,3.331626,3.618755,3.811666,3.442310,3.551349,3.895083,7.379706,15.646000
6000,15.762472,41.575667,21.602910,0.732422,0.732422,4.150364,5.939378,8.675921,4.178981,5.894426,8.404042,10.215174,16.194389
8192,12.635661,49.707011,16.578737,0.500000,0.500000,3.892476,5.440069,9.387244,3.847256,5.454848,9.236408,28.046545,12.876302
12000,16.270361,41.222208,22.994335,0.732422,0.732422,5.781214,9.381939,12.468628,5.771952,9.280448,12.374920,14.728476,16.449944
16384,13.509308,50.551188,18.358140,0.500000,0.500000,5.224695,7.811759,11.653976,5.231074,7.794919,11.618374,30.137880,13.590007
25000,17.972320,42.135013,26.286095,0.762939,0.762939,7.322131,10.503948,13.836020,7.291671,10.520068,13.810388,14.622678,18.000013
32768,14.303406,51.556356,19.451604,0.500000,0.500000,6.274400,8.530191,12.516002,6.273559,8.551917,12.504769,30.200378,14.331136
45000,17.738259,44.839733,25.068149,0.686646,0.686646,7.528171,10.542134,14.218964,7.530392,10.546047,14.210281,18.982435,17.771481
60000,23.181633,43.468292,18.801575,0.915527,0.915527,9.004416,11.917605,15.697842,9.009124,11.902256,15.696281,8.523958,23.074139
100000,19.935953,45.026480,28.939991,0.762939,0.762939,8.198896,11.310368,15.025546,8.217047,11.325800,15.028085,15.019849,19.881753
150000,16.583669,51.855751,22.656043,0.572205,0.572205,7.118907,9.716081,13.553115,7.116713,9.722364,13.533745,26.007321,16.443296
200000,20.778023,46.483112,29.909481,0.762939,0.762939,8.281395,11.415510,15.196846,8.350482,11.425489,15.187662,14.987338,20.289575
300000,18.172853,54.881027,31.582636,0.572205,0.572205,7.646737,10.219403,14.121910,7.733371,10.323172,14.126964,26.793509,18.163674
400000,21.617542,48.137800,42.984142,0.762939,0.762939,8.931986,12.041458,15.811839,8.932944,12.026805,15.807109,15.676879,22.113140
600000,30.693475,58.822441,61.923052,0.572205,0.572205,17.725440,19.120059,23.636445,17.856248,19.236738,23.631042,29.111449,30.919628
800000,36.571413,56.633192,79.964978,0.762939,0.762939,19.080970,21.367999,25.686360,19.030805,21.331986,25.650612,17.742193,35.285439
1200000,52.099940,79.140455,78.748326,0.572205,0.572205,25.885749,27.967929,32.959496,25.964169,28.008663,32.914705,31.727576,52.384745
2200000,57.955566,101.006602,81.869901,0.524521,0.524521,28.160056,30.306534,35.438956,28.188227,30.324797,35.425050,39.507589,58.143043
3100000,64.979928,97.991879,110.450092,0.739098,0.739098,30.689849,34.369682,39.572981,30.704067,34.353615,39.543402,32.600907,64.979961
6000000,67.179616,112.087513,111.026800,0.715256,0.715256,31.358573,35.265526,40.574478,31.398150,35.239353,40.606282,17.805619,66.904607
10000000,63.801628,123.624553,94.693085,0.596046,0.596046,30.279927,33.612898,38.739539,30.213310,33.529684,38.700908,inf,62.676405
