element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.885417,38.020833,26.876875,0.507937,0.507937,8.731750,4.288447,6.582254,8.724219,4.294007,6.573891,1.618761,17.812500
110,16.181818,26.771212,28.581690,0.866142,0.866142,9.610693,6.638656,8.002868,9.556649,6.832140,7.995112,0.984954,16.303030
240,14.409028,31.720833,29.622860,0.469667,0.469667,8.982225,5.039734,7.187276,8.936089,5.012971,7.116411,1.647775,14.291667
500,15.272667,31.685333,30.511769,0.488759,0.488759,9.177429,5.472345,7.698711,9.162481,5.405731,7.689428,1.818469,14.152667
800,14.811875,24.622083,30.053657,0.782014,0.782014,9.947671,5.826275,8.104659,9.772478,5.818631,8.218199,1.093609,15.186667
1024,14.247396,29.390137,30.968105,0.500244,0.500244,9.397478,5.228140,9.118474,9.372751,5.284838,9.031164,1.765170,14.270182
1500,14.449333,24.749222,37.911474,0.732780,0.732780,9.701402,5.905785,9.151762,9.758662,5.935447,9.110676,1.219004,14.823778
2048,14.359049,31.217041,31.555349,0.500122,0.500122,9.534555,5.548430,10.142317,9.540557,5.556682,10.093154,1.874246,14.745280
3000,14.856167,25.309056,38.508497,0.732601,0.732601,9.809064,6.387074,10.751350,9.966337,6.334070,10.735431,1.217216,15.290556
6000,17.465722,28.123667,40.886707,0.732511,0.732511,10.883431,7.330577,13.869096,10.793076,7.437796,13.824885,1.301125,16.816556
8192,17.791728,33.565857,36.368896,0.500031,0.500031,11.968996,5.768052,14.008315,11.920197,5.750771,14.023580,2.500276,18.474284
12000,18.179611,27.926972,43.292781,0.732467,0.732467,12.279174,8.199956,16.549590,12.303194,8.505506,16.553017,1.583468,18.781000
16384,19.801707,34.971537,38.061148,0.500015,0.500015,12.643596,5.959828,15.496918,12.688964,5.943325,15.503653,3.627025,20.173584
25000,20.278313,29.321767,47.876879,0.762963,0.762963,13.085954,10.069255,18.206105,13.120049,10.033412,18.156962,1.853651,20.436573
32768,21.126933,36.003545,39.454896,0.500008,0.500008,13.167045,6.124796,16.461744,13.200086,6.125826,16.453013,4.000831,21.248698
45000,21.409785,31.099615,43.587923,0.686656,0.686656,13.386772,8.039496,17.449512,13.425968,7.845761,17.430739,2.512441,21.373437
60000,23.721281,43.106414,42.301046,0.457767,0.457767,13.979799,6.126441,16.976724,13.983523,6.156372,16.981382,4.403320,24.070600
100000,28.655093,37.600023,53.392718,0.762945,0.762945,14.493697,10.426989,19.425296,14.500482,10.455048,19.407543,2.076496,28.101313
150000,41.088127,55.142802,74.449062,0.572207,0.572207,23.189069,7.494378,21.812950,23.586672,7.413575,21.836771,3.410828,54.952651
200000,40.400802,49.795153,88.741027,0.762942,0.762942,25.751578,11.487883,26.568965,25.880420,11.498970,26.595623,2.069426,54.836680
300000,70.245614,69.729319,121.015314,0.572206,0.572206,51.596070,9.863140,38.104383,51.335072,9.867200,38.090248,3.380110,78.447507
400000,70.853313,70.359290,132.579262,0.762941,0.762941,53.659762,17.274431,42.117773,53.556725,17.294879,42.078471,2.043286,75.818568
600000,109.935088,100.538006,143.208693,0.572205,0.572205,63.677130,14.356161,45.992304,63.678174,14.329560,45.877669,3.671239,110.697053
800000,105.759414,98.505739,154.280621,0.762940,0.762940,64.615725,20.437624,48.885159,64.683558,20.473254,48.936239,2.046026,106.118537
1200000,126.495653,126.225722,155.405053,0.572205,0.572205,69.187098,15.267310,48.916426,69.092685,15.262300,48.987155,3.436903,126.255929
2200000,141.321283,147.725950,171.340884,0.524521,0.524521,76.881431,15.021056,51.466822,77.092737,15.132933,51.433948,3.731974,141.170298
3100000,135.152998,140.205677,177.193801,0.739098,0.739098,77.794707,20.768736,54.155915,77.888885,20.865784,54.107979,1.892958,136.049372
6000000,152.455492,157.033101,203.869137,0.715256,0.715256,94.251796,25.617138,63.157086,94.449150,25.973115,63.162280,1.759387,151.526192
10000000,168.970773,174.021635,230.048721,0.596047,0.596047,108.811024,38.061512,75.069829,108.986485,38.104839,75.060213,3.482875,169.334422
