element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,27.395833,41.250000,39.454662,0.507937,0.507937,9.073968,4.698488,6.809949,8.810573,4.702350,6.809429,1.484571,43.437500
110,48.740909,45.543939,40.606421,0.866142,0.866142,8.855357,5.169584,7.114408,8.861958,5.232503,7.120904,0.868146,46.848485
240,44.039583,59.171528,41.344850,0.469667,0.469667,8.939646,4.711426,6.827992,8.911170,4.691379,6.842904,1.918294,43.788889
500,42.576667,56.114667,41.688097,0.488759,0.488759,9.478605,4.736855,7.253011,9.445406,4.703680,7.203311,1.934883,46.291333
800,44.487917,53.922500,41.300869,0.782014,0.782014,9.965812,5.537441,8.147300,9.964881,5.649239,7.978778,1.136599,43.210833
1024,41.970866,63.714518,41.845981,0.500244,0.500244,10.313094,4.883689,8.133798,10.297209,4.946854,7.880170,1.828202,41.639323
1500,43.650889,53.592444,49.894793,0.732780,0.732780,10.783716,5.592000,8.724822,10.769883,5.472292,8.669989,1.221508,41.585333
2048,44.020101,62.331624,41.970439,0.500122,0.500122,11.245233,5.387568,9.596287,11.259722,5.424696,9.387878,1.863810,41.308757
3000,44.109444,56.697333,50.298231,0.732601,0.732601,11.861182,7.433301,12.866518,11.850436,7.133427,12.709515,1.280741,41.760667
6000,37.007806,46.859833,51.883271,0.732511,0.732511,13.659501,10.035962,18.215666,13.562989,10.356041,18.176142,1.360684,41.038389
8192,36.676697,52.792033,45.093775,0.500031,0.500031,14.867555,8.519110,17.630230,14.820865,8.563265,17.592876,2.760001,40.062419
12000,35.546056,46.636597,55.059380,0.732467,0.732467,15.631127,11.724606,19.744444,15.642519,11.691868,19.728477,1.827185,40.605722
16384,37.424561,54.455668,48.166252,0.500015,0.500015,16.726895,9.342365,18.991619,16.817043,9.318526,18.951536,3.721171,40.346802
25000,35.758467,47.085240,61.632248,0.762963,0.762963,17.457891,13.194212,21.414917,17.489021,13.174193,21.487870,1.868009,42.162827
32768,36.285614,55.011632,49.967968,0.500008,0.500008,18.122379,9.471995,19.991817,18.269492,9.498084,19.982445,4.106941,40.437754
45000,35.392089,49.280304,54.963270,0.686656,0.686656,18.437231,11.031890,21.028266,18.454747,11.048466,21.022260,2.560182,40.721370
60000,35.525342,58.328847,52.095829,0.457767,0.457767,19.831075,9.372352,20.886083,19.756535,9.379970,20.897378,4.530227,41.395122
100000,40.142200,49.442120,68.510065,0.762945,0.762945,20.856461,13.370148,23.760885,20.966754,13.424505,23.751749,2.098147,42.859760
150000,39.958927,56.640262,76.881166,0.572207,0.572207,27.282520,10.372420,26.892018,27.361801,10.394840,26.946053,3.532776,49.355980
200000,40.915087,52.596748,111.627951,0.762942,0.762942,38.949227,14.869878,34.636727,38.563232,14.818082,34.653365,2.094339,50.657307
300000,46.297659,74.801024,124.076125,0.572206,0.572206,64.844307,14.457997,48.450053,64.541669,14.367443,48.433614,3.483506,55.974139
400000,46.288328,68.462032,165.780509,0.762941,0.762941,71.280722,23.733199,54.804764,71.244517,23.741417,54.875742,2.123955,55.659310
600000,60.670292,105.289107,159.618245,0.572205,0.572205,92.735565,20.991861,65.868466,92.707494,20.923647,65.886888,3.450996,68.468884
800000,61.603314,95.074274,200.331716,0.762940,0.762940,95.787185,29.211684,70.415168,95.461082,29.219084,70.390187,2.129859,68.849246
1200000,93.051407,133.409660,181.817825,0.572205,0.572205,114.652284,22.752339,77.282685,114.639990,22.756596,77.227553,3.381492,94.166853
2200000,171.479818,225.189419,196.724616,0.524521,0.524521,135.066626,22.687327,85.878327,134.931779,22.697077,85.828183,3.618169,116.781175
3100000,114.869876,152.220879,232.055253,0.739098,0.739098,136.679618,31.431275,90.061236,136.640527,31.519624,90.039563,1.994471,118.618933
6000000,198.612980,181.283098,245.827058,0.715256,0.715256,156.735078,37.104821,102.148529,156.803622,36.830234,102.020927,1.876342,142.080100
10000000,212.887471,280.454787,243.083659,0.596047,0.596047,169.754729,46.567581,111.590696,169.859154,46.584757,111.620104,3.410356,150.313545
