element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,52.343750,72.390625,46.341445,0.507937,0.507937,10.672376,7.767831,8.953171,10.682768,7.813385,8.993721,1.947707,45.718750
110,44.543939,62.178788,48.022279,0.866142,0.866142,11.773955,8.106956,10.186056,11.700194,8.746884,10.167478,0.802219,36.757576
240,41.282639,69.552083,49.880425,0.469667,0.469667,12.585229,7.759022,11.229689,12.577741,7.665468,11.245865,1.838982,34.888889
500,39.608000,59.558000,49.889169,0.488759,0.488759,12.967900,8.159020,12.715870,13.170720,8.416126,12.740650,1.827161,34.071333
800,39.479375,49.150833,49.406439,0.782014,0.782014,13.423306,9.022680,12.126573,13.526425,9.092918,12.177680,1.088721,34.011250
1024,32.849772,55.336263,50.975120,0.500244,0.500244,14.561735,8.398207,14.527311,15.533563,8.323952,14.536825,1.876467,33.654622
1500,33.323111,49.191444,60.071766,0.732780,0.732780,17.112194,10.021938,14.628668,16.445689,9.586832,14.692959,1.281999,34.856444
2048,33.026937,56.324951,54.401430,0.500122,0.500122,17.382712,8.784146,17.718474,17.682526,9.837241,17.670409,1.849429,33.768229
3000,33.917000,49.027056,62.950336,0.732601,0.732601,19.067710,10.950700,18.404491,19.244786,11.093839,18.305224,1.186423,35.408667
6000,34.456222,51.082556,67.528312,0.732511,0.732511,21.556535,13.230083,21.704676,21.675469,13.292719,21.685899,1.275100,35.107000
8192,34.600220,59.546285,61.597166,0.500031,0.500031,21.994157,11.775791,22.664082,21.995751,11.736718,21.864141,2.397419,34.499430
12000,35.228667,51.895653,70.890644,0.732467,0.732467,22.403970,14.329581,23.483990,22.448102,14.262453,23.468368,1.549521,35.600583
16384,35.868398,60.887197,64.014588,0.500015,0.500015,22.690080,12.274861,22.923771,22.622991,12.283104,22.931987,3.673094,37.152283
25000,37.077607,53.184060,78.364886,0.762963,0.762963,23.297374,16.034848,25.523281,23.494860,16.208853,25.481427,1.810821,38.651227
32768,43.737162,65.756144,72.858372,0.500008,0.500008,26.547747,13.046390,24.623894,24.738850,12.967199,24.405208,4.030121,52.916514
45000,46.407989,60.592163,87.965894,0.686656,0.686656,33.440252,15.102534,29.569995,35.203708,15.107799,29.512763,2.536061,66.776089
60000,61.913197,90.491289,127.121043,0.457767,0.457767,61.662519,14.337522,40.018062,63.190746,14.588379,40.023213,4.431503,91.180850
100000,78.757667,84.042470,207.188734,0.762945,0.762945,104.970705,28.566488,80.900049,104.386863,30.228935,80.812020,2.003306,88.407540
150000,106.973778,132.712653,225.241306,0.572207,0.572207,127.723059,45.736412,105.204371,128.125060,45.452038,105.189243,3.411938,108.972680
200000,108.880938,123.268363,284.097269,0.762942,0.762942,131.544728,65.005297,113.568468,131.777188,65.082307,113.561112,2.054399,108.893018
300000,126.486941,171.875358,263.963113,0.572206,0.572206,138.173037,67.056316,118.581244,138.295633,67.142677,118.757388,3.324339,126.409533
400000,124.838747,159.439762,322.563373,0.762941,0.762941,140.579674,75.992813,123.722620,140.740219,76.293003,123.811463,2.063037,124.665253
600000,139.611627,204.153273,286.146922,0.572205,0.572205,144.049510,72.331700,124.804242,144.220524,72.165905,124.751730,3.305738,139.402724
800000,139.689047,189.369487,344.048653,0.762940,0.762940,146.647553,80.219089,129.583253,147.142142,80.419762,129.526814,2.063450,139.535700
1200000,154.832166,230.153042,307.734038,0.572205,0.572205,153.491210,75.801624,131.274104,153.650396,75.868921,131.234962,3.236110,154.468888
2200000,181.229583,261.288800,337.992494,0.524521,0.524521,170.571977,82.885259,143.411038,170.563715,82.941722,143.373764,3.723959,182.221775
3100000,183.553472,240.820247,380.900701,0.739098,0.739098,172.785221,91.551747,146.918686,172.491524,91.284237,146.993348,1.872603,184.448514
6000000,216.709736,276.300102,425.139363,0.715256,0.715256,189.626787,103.938700,165.781077,189.248367,103.637552,165.417071,1.747706,228.221253
10000000,237.210809,388.928972,440.993652,0.596047,0.596047,210.516513,108.154727,186.651998,210.943091,108.126987,186.998406,3.178893,249.500737
