element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,25.729167,57.859375,37.625493,0.500000,0.500000,8.547797,6.004193,7.150681,8.521707,6.008641,7.150586,1.865015,25.104167
110,26.787879,51.890909,49.512274,0.859375,0.859375,9.592506,6.519368,7.587763,9.623196,6.439691,7.579736,1.160062,29.121212
240,30.831944,59.574306,36.895996,0.937500,0.937500,10.950854,8.401363,9.111324,10.879974,8.358872,9.047827,1.196414,35.151389
500,25.845667,86.673333,37.874241,0.488281,0.488281,13.103650,9.794573,11.185833,13.114318,9.792314,11.074034,2.317820,30.451333
800,30.202917,73.176250,47.206876,0.781250,0.781250,14.173144,11.360782,12.475449,14.149561,11.410120,12.587202,1.310042,37.265000
1024,26.991211,94.399089,38.337354,0.500000,0.500000,14.332211,11.477860,13.171172,14.132523,11.441705,13.353286,2.294916,31.265299
1500,31.974333,77.744778,45.500996,0.732422,0.732422,15.619404,13.047756,14.859047,15.381893,12.953095,14.993071,1.517331,36.385333
2048,32.045410,102.326660,38.454430,0.500000,0.500000,15.765173,12.951407,15.729864,15.805007,13.253080,15.828694,2.889985,32.710286
3000,34.966944,81.458056,46.015649,0.732422,0.732422,17.900399,16.563047,20.776317,18.030216,16.527982,20.335999,1.685203,36.873111
6000,37.880750,86.204806,48.194111,0.732422,0.732422,21.904767,22.403956,27.359144,21.761976,22.391783,27.356194,2.215142,38.117944
8192,35.951986,116.422791,42.711668,0.500000,0.500000,21.088808,21.159242,27.022714,21.089012,21.150020,27.062378,7.163201,34.046956
12000,39.378750,95.339292,50.730117,0.732422,0.732422,23.671509,24.761242,30.045266,23.565221,24.777653,30.002049,3.362751,39.094056
16384,38.136068,119.408813,44.024018,0.500000,0.500000,22.381703,22.571399,29.059127,22.348505,22.562218,29.070157,7.429661,35.891174
25000,42.216800,96.415600,53.797342,0.762939,0.762939,24.618515,26.355677,32.228545,24.731766,26.316260,32.210297,3.432887,41.872013
32768,39.513321,123.083761,44.634821,0.500000,0.500000,22.835540,23.345663,30.151785,22.813336,23.352798,30.151585,7.456814,36.851827
45000,41.636593,103.526511,51.200684,0.686646,0.686646,24.415057,26.439458,32.351661,24.418346,26.428203,32.374217,4.541693,40.843489
60000,48.759814,86.430964,44.737285,0.915527,0.915527,26.708567,28.495340,34.941489,26.763182,28.498621,34.973104,1.594473,48.115167
100000,45.283013,104.220440,57.789860,0.762939,0.762939,25.381724,27.716360,33.834610,25.366966,27.702058,33.824862,3.495883,45.246677
150000,53.655876,126.829607,70.071579,0.572205,0.572205,26.550839,27.317728,34.490322,26.630614,27.305311,34.490294,6.457497,53.238136
200000,52.380127,99.085555,83.857977,0.762939,0.762939,28.720508,30.343119,37.109511,28.741608,30.338143,37.121697,3.468550,57.517000
300000,85.454289,138.690744,113.471871,0.572205,0.572205,48.216835,40.316595,52.761362,48.271941,40.297295,52.561462,6.392525,81.490683
400000,84.985565,115.105403,130.500692,0.762939,0.762939,50.968906,44.293322,56.186424,50.995429,44.262682,55.879660,3.480692,85.688071
600000,123.323040,155.784469,139.071992,0.572205,0.572205,63.925049,53.437510,67.698193,63.785303,53.433169,67.711056,6.461352,125.605738
800000,127.008880,152.625075,161.025445,0.762939,0.762939,67.469073,57.540982,71.916023,68.042353,57.583413,72.350537,3.643183,129.171707
1200000,141.541680,193.278112,151.763657,0.572205,0.572205,70.647404,60.206430,74.990077,70.546664,60.101200,75.056122,7.241874,142.997653
2200000,150.420335,228.211825,152.981553,0.524521,0.524521,72.909439,62.341306,77.688139,72.845982,62.369048,78.236447,8.485941,151.485895
3100000,155.200939,208.088589,177.199683,0.739098,0.739098,77.565960,66.650138,82.781569,77.491220,66.601680,83.164023,4.285292,156.171020
6000000,159.302318,224.101352,178.426240,0.715256,0.715256,79.808243,67.859925,84.183676,79.376137,67.907251,84.226537,4.072651,158.575138
10000000,160.868004,245.789716,175.761464,0.596046,0.596046,82.257654,67.721268,85.387265,82.172221,67.854238,85.556697,7.866987,162.167177
