element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,40.802083,84.968750,51.347467,0.507937,0.507937,19.711967,13.127654,16.605213,19.722948,13.125848,16.604755,5.193922,102.239583
110,34.653030,60.521212,50.569872,0.866142,0.866142,20.119180,19.486362,19.393073,20.167637,19.086634,19.378206,4.284264,60.209091
240,30.388194,69.520833,52.728684,0.469667,0.469667,19.449413,14.055198,24.074032,19.438382,13.778095,23.999365,6.581765,42.334722
500,29.870667,68.005000,59.567832,0.488759,0.488759,21.718015,19.574573,22.917899,21.793943,18.060400,22.820868,6.042473,41.221333
800,29.980208,56.434375,57.210485,0.782014,0.782014,21.649492,25.882308,24.412962,20.418654,19.236087,24.067268,5.165928,40.122500
1024,29.022135,67.505534,61.629138,0.500244,0.500244,21.893519,13.900148,26.400180,21.485230,14.161588,26.528648,7.550916,39.700846
1500,28.787667,53.571000,87.965303,0.732780,0.732780,21.152695,16.911319,25.810367,21.136904,16.969387,25.756757,7.152624,39.036444
2048,28.478027,62.241211,66.172666,0.500122,0.500122,23.231299,14.607228,27.192708,23.220999,14.395002,26.251406,8.078080,41.262207
3000,31.463500,55.801500,93.042660,0.732601,0.732601,23.198433,17.488218,27.266778,22.322438,17.329793,27.264362,7.881752,40.213333
6000,33.161972,57.170278,99.687532,0.732511,0.732511,24.398129,17.975011,30.092512,24.323472,17.820310,30.094138,8.042665,41.941722
8192,36.639323,65.355489,80.281594,0.500031,0.500031,25.840016,16.588361,31.371834,25.183745,16.456845,31.432700,6.068316,46.282715
12000,36.514306,57.945056,106.851884,0.732467,0.732467,25.121337,18.413484,32.296870,26.012664,18.029940,32.285931,8.318138,52.409639
16384,41.837046,85.289419,93.412402,0.500015,0.500015,32.547251,16.701082,34.787525,31.509918,16.747788,34.657612,11.093426,56.400492
25000,39.574667,75.910533,140.402148,0.762963,0.762963,34.283878,22.443541,43.079543,35.325702,23.527772,42.598674,7.634838,57.515400
32768,50.910634,100.272242,145.660217,0.500008,0.500008,67.495376,19.492696,58.314198,68.176879,19.418200,58.026489,8.944527,56.855825
45000,50.877485,90.236230,173.225964,0.686656,0.686656,66.040801,25.935468,59.268481,65.473817,27.615847,59.289027,9.549931,57.087911
60000,59.962081,117.082847,190.192899,0.457767,0.457767,82.735509,27.446259,67.705806,82.998412,27.823013,67.688486,12.007513,68.715067
100000,56.331667,102.277740,240.177204,0.762945,0.762945,82.352753,34.330128,70.750484,82.168800,35.652961,70.784067,7.051139,66.886417
150000,77.156056,127.919509,253.291997,0.572207,0.572207,92.251085,32.497718,74.565515,93.156843,33.195572,74.521299,8.061180,79.847284
200000,78.130012,110.687297,285.978950,0.762942,0.762942,95.083856,41.400701,77.618768,93.188494,39.452678,77.739367,4.931810,81.621297
300000,119.594049,143.535269,311.457864,0.572206,0.572206,116.206557,36.000104,88.426892,117.332050,36.590423,88.641274,10.476168,126.801589
400000,119.428824,136.622982,344.998132,0.762941,0.762941,117.214244,41.284151,91.201202,117.079197,41.717770,91.282009,8.106447,130.729858
600000,165.946492,176.139553,358.569741,0.572205,0.572205,140.953477,58.954845,107.442284,140.356522,57.433230,107.295875,11.403651,185.406183
800000,171.054463,173.378575,395.518592,0.762940,0.762940,141.306373,64.908934,110.744225,140.206054,64.544749,110.784185,7.972293,179.393854
1200000,243.266008,247.225665,401.821962,0.572205,0.572205,156.336346,76.456911,122.047750,156.079971,76.664088,122.240968,11.047829,257.723791
2200000,278.036759,305.048884,443.170115,0.524521,0.524521,171.903116,83.915452,136.919048,172.121547,84.030456,136.159475,10.993923,291.976828
3100000,270.874782,286.090421,482.921446,0.739098,0.739098,171.694108,91.125378,140.192270,171.789486,91.696676,140.688675,6.995670,277.665380
6000000,302.323992,327.031534,527.296501,0.715256,0.715256,195.472007,98.270978,158.109656,195.060062,98.348307,157.943223,4.220018,317.903565
10000000,353.583095,380.478045,545.056745,0.596047,0.596047,222.362420,96.142480,170.797430,223.318121,96.507078,171.179100,6.777590,370.320988
