element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,133.968750,168.588542,50.465281,0.507937,0.507937,105.358517,15.897794,63.316436,105.622958,15.894132,63.358373,4.149038,225.500000
110,290.340909,321.375758,50.079824,0.866142,0.866142,284.018608,34.868644,167.808463,284.465371,35.065192,167.052283,3.412159,360.321212
240,555.059028,641.142361,52.370770,0.469667,0.469667,570.716053,18.327584,311.705068,570.863529,18.752482,311.851883,4.965625,658.659722
500,1107.750667,1223.477667,54.371646,0.488759,0.488759,1157.753407,23.118494,597.468622,1155.472310,21.947343,597.201847,5.179561,1256.996667
800,1720.243542,1791.157292,55.281942,0.782014,0.782014,0.000000,39.287367,935.765541,0.000000,39.629512,935.522888,3.265315,1312.019583
1024,2273.685221,2393.267578,59.108553,0.000000,0.000000,0.000000,22.191903,1217.971109,0.000000,21.851059,1217.906685,5.009018,1698.993815
1500,3355.415333,3437.661444,85.570310,0.000000,0.000000,0.000000,40.436041,0.000000,0.000000,40.501909,0.000000,3.566932,1227.516444
2048,4889.447428,4973.941650,65.269655,0.000000,0.000000,0.000000,23.429951,0.000000,0.000000,23.443681,0.000000,5.262258,1759.278809
3000,7048.744500,7252.767944,93.282796,0.000000,0.000000,0.000000,41.943121,0.000000,0.000000,42.285190,0.000000,3.480100,2594.300889
6000,7948.612194,10589.107167,100.349553,0.000000,0.000000,0.000000,41.681400,0.000000,0.000000,42.237491,0.000000,3.472156,2794.323944
8192,6010.251872,12014.157043,83.408563,0.000000,0.000000,0.000000,24.317179,0.000000,0.000000,24.560111,0.000000,5.183193,2141.586141
12000,4534.046750,6786.335250,107.857281,0.000000,0.000000,0.000000,42.761990,0.000000,0.000000,42.750983,0.000000,3.526663,1602.004972
16384,3186.747365,7214.184011,95.944661,0.000000,0.000000,0.000000,27.984801,0.000000,0.000000,29.471730,0.000000,5.153726,1196.370646
25000,2490.504973,3854.733760,142.442929,0.000000,0.000000,0.000000,46.768719,0.000000,0.000000,47.311920,0.000000,3.351066,915.631107
32768,2236.082092,4243.269872,150.103114,0.000000,0.000000,0.000000,33.224643,0.000000,0.000000,33.768883,0.000000,4.971569,771.594808
45000,1472.284433,2241.466363,177.193092,0.000000,0.000000,0.000000,52.438493,0.000000,0.000000,51.906924,0.000000,3.739749,637.847852
60000,1489.183614,2641.517650,195.285782,0.000000,0.000000,0.000000,34.633578,0.000000,0.000000,34.947336,0.000000,5.047417,537.442600
100000,1624.617257,1890.061170,247.076439,0.000000,0.000000,0.000000,61.110465,0.000000,0.000000,61.373613,0.000000,3.283588,552.301090
150000,675.281627,1123.647827,250.535020,0.000000,0.000000,0.000000,45.645562,0.000000,0.000000,45.648987,0.000000,4.287456,223.518864
200000,930.574807,1259.777355,294.080154,0.000000,0.000000,0.000000,65.404299,0.000000,0.000000,63.114170,0.000000,3.314995,321.892995
300000,472.854954,698.383744,308.648054,0.000000,0.000000,0.000000,45.865611,0.000000,0.000000,44.976464,0.000000,4.097553,153.046533
400000,551.535482,718.873210,348.689372,0.000000,0.000000,0.000000,63.130971,0.000000,0.000000,64.550963,0.000000,3.577737,184.421906
600000,388.801733,485.038654,358.230101,0.000000,0.000000,0.000000,61.021150,0.000000,0.000000,61.664688,0.000000,4.767863,130.736621
800000,421.252627,495.104643,394.922200,0.000000,0.000000,0.000000,74.935652,0.000000,0.000000,74.238107,0.000000,3.563650,152.051882
1200000,414.019396,496.054552,401.256857,0.000000,0.000000,0.000000,74.179841,0.000000,0.000000,74.133888,0.000000,4.619231,141.485173
2200000,430.883072,500.585148,440.188570,0.000000,0.000000,0.000000,77.282977,0.000000,0.000000,77.169331,0.000000,6.402930,149.214523
3100000,428.766405,479.088528,482.754354,0.000000,0.000000,0.000000,79.597782,0.000000,0.000000,79.550950,0.000000,4.632846,137.157988
6000000,469.256808,525.572897,523.633827,0.000000,0.000000,0.000000,86.234617,0.000000,0.000000,86.284266,0.000000,5.696310,151.317956
10000000,494.132145,583.919197,542.305476,0.000000,0.000000,0.000000,87.735390,0.000000,0.000000,87.720175,0.000000,11.313522,166.902801
