element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,41.182292,84.682292,52.458518,0.507937,0.507937,19.681251,13.958731,17.800004,19.669059,13.958337,17.186352,5.346526,123.645833
110,42.283333,62.372727,50.484533,0.866142,0.866142,22.865453,30.674064,21.001985,22.082463,21.577477,20.902003,3.137240,63.860606
240,32.690278,77.058333,52.910562,0.469667,0.469667,19.717174,14.695959,23.097797,20.061650,14.864913,22.994201,5.543630,43.980556
500,29.339667,70.710000,59.569961,0.488759,0.488759,20.489230,14.132328,24.759634,21.301457,14.364932,24.603278,6.727984,40.506000
800,31.581875,59.016458,57.318571,0.782014,0.782014,22.832109,26.720553,26.170345,22.105772,25.795784,25.848229,4.785181,41.929167
1024,29.496257,71.831868,61.732576,0.500244,0.500244,21.568414,15.135472,25.392745,21.508408,14.685589,25.265200,7.796936,40.629557
1500,30.917889,58.765556,87.975851,0.732780,0.732780,22.690122,25.121344,28.607696,22.721557,23.797753,28.469260,6.548592,41.856222
2048,32.090983,71.165609,66.178883,0.500122,0.500122,23.424118,15.877689,26.586810,23.167256,15.692547,26.468900,11.223467,40.208008
3000,31.055722,57.277944,93.433525,0.732601,0.732601,24.485450,25.080541,32.132886,23.780712,24.513110,32.135230,7.119961,41.156667
6000,35.153944,61.488889,100.145798,0.732511,0.732511,25.660043,24.346696,35.182127,25.677098,25.246069,35.151417,6.962965,49.132889
8192,36.446818,72.673584,79.530365,0.500031,0.500031,26.275519,15.026737,30.700974,25.028791,15.214270,30.685606,11.102067,47.786214
12000,38.825014,64.509792,106.098787,0.732467,0.732467,26.360311,25.962928,37.130560,27.226324,25.738341,37.134937,7.005839,49.255861
16384,40.712128,86.002696,93.195812,0.500015,0.500015,30.335697,17.730368,35.884004,33.246139,17.830845,35.820792,11.230644,51.921916
25000,43.279827,79.110473,140.122039,0.762963,0.762963,39.432072,33.567005,50.190645,41.277231,33.743864,49.758896,6.271723,56.812147
32768,54.745697,111.721619,144.928050,0.500008,0.500008,63.761112,20.972287,55.649038,62.995508,21.323828,55.650723,11.362789,61.046010
45000,58.327589,97.505278,173.121192,0.686656,0.686656,66.138439,33.528270,61.919824,65.037192,33.447902,61.838641,7.857977,62.201830
60000,62.510767,126.118294,188.762276,0.457767,0.457767,80.262570,27.725700,66.819613,80.831560,27.826792,66.932938,12.072662,67.034006
100000,61.261627,106.770453,240.526475,0.762945,0.762945,83.748633,47.130731,77.603682,83.755419,48.287974,77.620634,6.498652,78.783237
150000,78.541620,132.679191,255.319523,0.572207,0.572207,92.914362,34.270145,75.442743,93.253373,35.105973,75.435831,9.981959,83.158873
200000,81.566897,114.681532,286.534650,0.762942,0.762942,96.457928,46.548047,84.955871,96.758672,50.682049,84.906918,6.476209,89.314398
300000,117.431884,144.231698,308.853107,0.572206,0.572206,118.960433,40.093542,90.469320,118.595953,39.071581,90.580748,9.922365,129.547741
400000,119.532106,139.168300,344.675884,0.762941,0.762941,120.248732,54.628018,100.070947,121.226421,56.289229,100.259328,6.452873,131.055771
600000,169.091695,177.463433,357.942259,0.572205,0.572205,141.163996,60.388731,108.936256,141.074746,59.792028,108.921485,9.844406,178.459123
800000,180.183072,177.508243,393.417238,0.762940,0.762940,144.271600,80.853671,120.577811,143.748812,79.235936,120.908553,6.417216,183.896460
1200000,242.182823,251.402253,401.506224,0.572205,0.572205,156.780007,78.897174,123.914612,156.904024,78.860371,123.980859,9.505094,257.154178
2200000,277.024155,312.572028,445.036603,0.524521,0.524521,173.128005,85.404852,138.369810,175.324782,85.357765,137.991191,9.883232,293.508322
3100000,272.684738,293.180123,484.976043,0.739098,0.739098,174.425966,105.448569,150.704365,175.637090,105.446747,150.249205,5.881547,282.688015
6000000,308.167987,334.471804,537.491740,0.715256,0.715256,197.865905,109.356282,166.085794,198.027330,109.366251,166.526395,5.470208,323.378917
10000000,354.383163,388.638959,550.807078,0.596047,0.596047,225.594597,99.977074,173.519719,224.696573,99.914998,173.731743,9.633309,372.632124
