element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,60.671875,133.484375,51.444755,0.507937,0.507937,19.666450,13.103978,16.644759,19.787189,13.060586,16.644686,4.526415,79.854167
110,31.845455,55.187879,51.682687,0.866142,0.866142,20.543803,23.227231,21.941544,20.628560,21.488603,21.349524,4.076174,47.136364
240,30.554167,72.707639,52.321674,0.469667,0.469667,20.054789,15.167309,21.229540,20.099303,15.790644,21.247694,5.305358,45.136111
500,30.486000,72.286333,59.023068,0.488759,0.488759,22.121832,18.089630,24.248951,22.700768,18.259809,24.128851,6.103329,42.467333
800,32.397917,58.041042,58.833569,0.782014,0.782014,22.953214,31.967089,31.747322,23.294571,35.926859,31.640329,4.697887,44.635000
1024,33.222331,70.369303,61.248241,0.500244,0.500244,21.489583,15.009749,25.759111,21.508860,14.385010,25.764902,11.748561,39.663086
1500,31.342111,59.628667,87.662751,0.732780,0.732780,23.695417,22.971603,27.962958,22.625594,23.393090,28.091776,5.533877,41.714000
2048,29.770345,71.071777,65.700799,0.500122,0.500122,23.333361,16.027607,26.565479,22.943953,15.949172,26.528917,9.252373,41.059082
3000,33.700167,61.013833,93.690547,0.732601,0.732601,23.824812,24.549828,31.362213,24.182491,22.659352,31.314431,6.712961,43.502222
6000,37.824000,81.219222,99.850073,0.732511,0.732511,25.604414,23.719066,34.637547,25.628428,23.961728,34.648820,7.040197,44.806722
8192,45.233053,112.428080,82.427609,0.500031,0.500031,26.831042,15.849427,30.337933,25.449537,15.609121,30.328917,11.358920,45.937988
12000,43.511861,94.042431,109.530524,0.732467,0.732467,26.410562,25.265864,37.128719,27.659619,26.064278,37.267728,6.956674,53.619778
16384,52.410004,149.420074,99.211484,0.500015,0.500015,32.962164,18.784420,37.049970,34.766596,18.500716,36.666881,11.031812,54.998128
25000,48.755433,117.791340,144.794435,0.762963,0.762963,39.165815,33.442129,48.379968,37.823438,31.687127,48.208589,6.338662,56.034493
32768,63.752401,172.074310,145.496519,0.500008,0.500008,62.945438,21.246263,56.667241,64.659521,21.418409,56.568990,11.110471,60.479594
45000,52.895641,134.554356,173.372682,0.686656,0.686656,65.718628,32.551472,61.824675,65.227334,30.238286,61.690132,7.672079,63.477763
60000,71.391008,188.005600,188.563205,0.457767,0.457767,80.516700,28.303894,66.932834,80.736064,28.156693,66.904265,11.831426,66.590450
100000,73.082970,139.579600,239.419924,0.762945,0.762945,83.485801,44.809567,75.737397,83.591726,44.353810,75.687430,6.562260,75.064170
150000,103.382864,170.605716,254.124683,0.572207,0.572207,93.216520,34.708974,75.734434,94.036867,34.275506,75.723919,9.985922,87.793422
200000,94.117487,123.055753,284.930334,0.762942,0.762942,96.955318,46.173701,83.842643,95.771258,49.761280,83.898617,6.420705,90.539257
300000,144.193180,190.969660,307.219573,0.572206,0.572206,118.535057,39.889451,89.248807,117.257855,37.958267,89.169772,9.994315,125.783139
400000,126.850056,143.383412,344.344155,0.762941,0.762941,120.517724,54.479965,98.550277,119.580422,54.115464,98.612233,6.487267,128.660048
600000,190.329459,220.233938,357.285666,0.572205,0.572205,140.951084,60.053474,108.983513,141.279462,60.111574,109.043291,9.851617,178.699439
800000,182.141232,175.790592,393.423171,0.762940,0.762940,143.851572,78.552544,120.375184,143.630959,78.547027,120.394673,6.462598,181.077231
1200000,243.431568,254.132064,400.949620,0.572205,0.572205,156.939361,78.966328,123.868927,157.045416,79.124469,124.021862,9.534586,256.789860
2200000,277.647445,310.521095,444.496335,0.524521,0.524521,172.328649,85.453548,137.422810,173.362075,85.544971,138.507074,9.887675,293.235591
3100000,269.970205,290.566022,483.666647,0.739098,0.739098,174.939356,105.395025,150.318826,175.124869,105.333930,149.896096,5.881308,282.972239
6000000,306.657183,336.744419,530.583288,0.715256,0.715256,198.694330,109.240978,165.925092,197.940318,109.474767,166.405219,5.485650,323.353902
10000000,355.736431,388.269604,549.575202,0.596047,0.596047,224.249276,99.928026,173.670032,224.051384,100.202954,173.777493,9.610880,371.854299
