element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,39.541667,81.984375,51.146576,0.507937,0.507937,18.930663,12.272068,15.929188,18.923248,12.274054,15.646880,5.131188,80.239583
110,32.409091,57.993939,50.021155,0.866142,0.866142,20.974394,21.733226,19.276752,20.842289,18.901272,19.250956,4.161694,48.875758
240,33.563889,75.795833,52.052452,0.469667,0.469667,19.453447,13.213883,22.754548,19.348081,13.225480,22.959034,6.290831,45.651389
500,27.783333,67.196333,54.714401,0.488759,0.488759,19.919266,13.861906,24.056233,19.237200,13.379827,23.892773,11.981626,43.752667
800,30.454792,54.957083,55.335190,0.782014,0.782014,22.341006,26.580212,26.625097,21.433535,28.526205,26.486438,4.849867,43.679583
1024,32.488118,72.387858,59.023667,0.500244,0.500244,20.104342,14.229107,24.314719,20.446647,14.297964,24.201759,11.062844,41.202148
1500,29.886222,54.614333,85.491289,0.732780,0.732780,22.105521,22.669479,26.802539,21.335515,22.508565,26.906266,7.219549,41.130889
2048,28.093750,68.549561,65.046687,0.500122,0.500122,22.414445,13.976076,25.707597,21.743170,13.920772,25.685418,11.337367,39.842285
3000,29.985056,55.566778,92.233262,0.732601,0.732601,23.626156,23.832668,30.676381,23.489186,23.836711,30.769812,6.778318,41.511556
6000,36.180444,62.098222,98.132586,0.732511,0.732511,25.117004,25.503774,33.720651,24.580500,24.988999,33.730160,7.034300,43.105278
8192,37.269633,70.179810,80.956324,0.500031,0.500031,25.353567,14.634127,29.867348,25.409041,14.756850,29.664002,11.183953,46.544189
12000,40.241583,62.026194,105.651429,0.732467,0.732467,26.938810,25.988437,35.762878,26.941704,25.199752,35.924329,6.920576,47.254306
16384,43.320465,89.071543,97.599660,0.500015,0.500015,33.749062,17.395793,36.093777,34.275432,17.095195,35.728665,11.381747,52.134460
25000,43.274807,71.032733,145.076602,0.762963,0.762963,37.951053,33.024497,50.957540,41.509179,33.632301,50.655884,6.310696,55.523973
32768,45.836426,103.567169,146.815483,0.500008,0.500008,61.727508,20.601633,54.985736,61.642838,20.722474,55.162319,11.479578,58.028951
45000,54.541056,89.616589,173.613148,0.686656,0.686656,65.039346,32.980185,61.278025,64.946621,32.430469,61.268920,7.732992,61.085393
60000,63.688642,125.823967,189.601436,0.457767,0.457767,80.404882,27.761942,66.158369,80.448467,27.972981,66.127865,12.128114,66.982111
100000,66.033650,103.110563,240.764038,0.762945,0.762945,83.488049,47.744638,76.829343,83.839291,47.638884,76.949629,6.364325,77.598410
150000,76.441784,131.763622,248.531548,0.572207,0.572207,95.588047,34.711948,75.163787,93.797679,34.541689,75.286657,10.129973,84.285200
200000,81.041513,111.700268,287.772408,0.762942,0.762942,96.417363,50.066913,83.018715,94.905482,48.914861,83.000796,6.410596,83.677992
300000,113.862743,146.839613,310.199064,0.572206,0.572206,118.717424,39.189170,89.037869,117.986097,38.039885,89.420680,9.990433,126.048301
400000,115.120715,134.920859,344.317114,0.762941,0.762941,120.696984,55.150352,98.557282,120.489971,54.945324,98.455001,6.405722,127.729004
600000,162.548203,177.392228,358.270189,0.572205,0.572205,141.078779,59.705716,108.471994,141.051698,59.492042,108.661827,9.810146,179.255673
800000,174.549497,175.456898,392.640668,0.762940,0.762940,143.743710,77.510434,118.839791,143.415610,77.053042,118.903284,6.356968,181.125915
1200000,239.284500,250.683624,401.382492,0.572205,0.572205,156.683962,78.657082,123.006544,157.207077,78.659982,123.568597,9.496284,256.137599
2200000,276.869996,306.378199,442.051401,0.524521,0.524521,172.348605,85.506615,138.018960,173.309586,85.379595,137.451835,9.916342,292.046623
3100000,269.417159,291.263115,489.076872,0.739098,0.739098,175.272115,105.130728,149.147885,174.589288,105.132976,148.784480,5.831434,281.758305
6000000,306.020294,332.776445,533.432595,0.715256,0.715256,197.129523,109.018746,164.584597,196.819862,109.028601,164.100871,5.502179,322.809978
10000000,354.842483,385.739462,549.706992,0.596047,0.596047,223.697774,99.862547,172.957601,223.762097,99.806893,172.965944,9.621285,371.926359
