element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_without_rehash_lookup_ns,avg_miss_without_rehash_lookup_ns,avg_50%_hit_without_rehash_lookup_ns,avg_hit_with_rehash_lookup_ns,avg_miss_with_rehash_lookup_ns,avg_50%_hit_with_rehash_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,49.864583,84.291667,48.473332,0.507937,0.507937,16.314613,10.674446,13.535333,16.196147,10.685762,13.537572,5.576327,88.354167
110,42.031818,59.260606,47.924869,0.866142,0.866142,17.623562,18.070937,17.143761,18.074631,18.514476,17.030533,4.202266,46.075758
240,38.785417,73.340972,50.679464,0.469667,0.469667,16.466833,12.656235,19.223832,16.327750,12.620557,19.218888,9.695234,41.615278
500,43.888667,69.488000,52.645946,0.488759,0.488759,16.418081,11.759376,20.993691,16.363058,11.946266,21.214921,11.616474,44.061333
800,41.496667,54.613750,53.160523,0.782014,0.782014,19.721692,26.855693,23.798538,18.930509,27.734333,23.711540,4.737595,43.942917
1024,37.618652,68.323079,56.479236,0.500244,0.500244,17.854383,12.229479,21.745181,17.838271,12.539468,21.640395,11.380414,38.712891
1500,40.403333,55.613000,85.242544,0.732780,0.732780,18.800575,22.640356,26.469457,18.982725,22.878279,26.204130,6.152174,40.612889
2048,38.548258,71.513428,62.851623,0.500122,0.500122,18.869302,12.593069,23.454779,18.791203,12.221363,23.503818,10.076611,39.849121
3000,40.876389,57.266167,89.674782,0.732601,0.732601,20.173420,25.242695,29.934696,20.133881,25.209086,30.054368,7.017624,41.909222
6000,45.807972,80.059389,96.061928,0.732511,0.732511,21.592601,20.805836,29.962034,21.266635,21.685768,29.911517,7.302735,43.732389
8192,55.478129,112.215759,75.700591,0.500031,0.500031,23.332990,13.397838,28.601281,23.967338,14.766565,28.557462,11.284822,47.153646
12000,55.214569,94.154750,102.528277,0.732467,0.732467,25.063320,26.278320,34.233059,24.258609,25.124727,34.105324,6.933955,48.859417
16384,61.388916,145.270142,89.826381,0.500015,0.500015,28.489369,16.467813,33.776422,30.737228,16.709627,33.511156,11.252804,53.121134
25000,56.961047,113.585680,135.723116,0.762963,0.762963,33.398970,29.179517,44.026380,33.114527,30.766223,44.753477,6.490334,56.545253
32768,69.049291,169.401978,142.117399,0.500008,0.500008,52.766194,18.915184,48.080317,52.913449,18.377135,48.283015,11.365017,60.598307
45000,64.387874,135.875789,168.835763,0.686656,0.686656,54.735772,29.767600,54.007963,55.006180,28.922690,54.069638,7.903657,59.269637
60000,79.967411,189.313242,184.246229,0.457767,0.457767,63.427704,25.877955,56.075865,63.613513,25.648501,56.175565,12.091211,69.699806
100000,189.448360,245.441913,235.854129,0.762945,0.762945,167.722447,70.186647,129.694859,167.220286,70.459298,129.489640,4.085719,182.781623
150000,195.530696,268.741702,246.560147,0.572207,0.572207,125.031534,36.933145,92.931506,124.452656,37.017900,93.081128,6.939317,169.428238
200000,196.997995,229.932947,283.745528,0.762942,0.762942,148.590028,61.886292,117.261856,149.407871,62.360950,117.515863,4.462205,193.199087
300000,250.698192,287.467518,300.008220,0.572206,0.572206,150.679517,40.055085,112.035740,150.522617,39.572921,112.228617,6.779311,226.167748
400000,258.192950,261.889765,334.911926,0.762941,0.762941,179.698397,68.554017,137.989053,177.958146,66.718428,138.358842,4.462210,246.040690
600000,302.111506,320.491200,340.290779,0.572205,0.572205,168.320115,54.405104,130.031035,168.100369,55.260452,130.805874,6.850941,277.274964
800000,309.084233,297.289622,379.137230,0.762940,0.762940,198.890713,83.975441,162.942501,199.595710,85.725460,162.085251,4.470376,298.520669
1200000,300.940641,335.736213,377.788204,0.572205,0.572205,137.686495,64.431542,119.587226,137.277479,64.467957,120.029936,8.162646,302.267771
2200000,334.964318,367.454050,415.551833,0.524521,0.524521,149.956923,67.712065,132.584123,150.136648,67.677205,132.000701,8.773226,335.640008
3100000,343.214982,362.136829,458.115398,0.739098,0.739098,168.393951,96.396634,155.746047,168.401459,95.822541,156.493110,4.898161,342.689794
6000000,321.838775,330.920244,497.582190,0.715256,0.715256,152.704428,89.362239,146.105296,154.189886,89.245189,145.653593,5.507165,321.771330
10000000,372.204826,387.018002,521.175192,0.596047,0.596047,178.905214,78.511575,154.768455,178.694337,78.532697,154.554426,9.654712,371.267074
