element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.848958,19.739583,15.364416,1.000000,1.000000,1.854054,1.744940,1.784167,1.868202,1.711685,1.774098,1.452140,9.541667
110,13.763636,23.803030,24.042209,0.973451,0.973451,2.248375,2.448854,2.276879,2.243427,2.449335,2.273021,1.756994,12.121212
240,12.470833,21.093750,24.599500,0.995851,0.995851,2.100812,2.565277,2.260110,2.089446,2.574477,2.240571,1.812090,12.384722
500,11.888667,19.847333,23.890084,0.994036,0.994036,2.114708,2.549333,2.288321,2.111358,2.552462,2.289569,1.843154,12.555333
800,15.087292,24.262292,25.063375,0.988875,0.988875,1.982533,2.530537,2.201010,1.992121,2.527835,2.204887,1.857831,13.853750
1024,12.573242,20.053385,16.727916,1.000000,1.000000,1.972619,1.887673,2.118940,1.974331,1.865892,2.127337,1.860216,12.546224
1500,16.527667,19.662000,26.689917,0.992720,0.992720,1.956550,2.547246,2.246350,1.953683,2.538842,2.252417,1.860882,13.814889
2048,13.441243,22.437093,18.826000,1.000000,1.000000,1.952419,1.876038,2.141525,1.936292,1.879900,2.144194,1.885178,12.993815
3000,15.518500,21.895778,33.602625,0.999667,0.999667,2.189013,2.952779,2.926100,2.409450,3.078438,2.688013,1.878425,14.865667
6000,16.625000,24.524306,42.467750,0.998835,0.998835,3.916692,4.137835,3.598360,3.206785,4.039338,3.408637,2.691291,16.113444
8192,15.621643,27.551432,26.518041,1.000000,1.000000,3.283387,3.130040,3.059706,3.049073,3.038354,2.972300,2.961317,15.889445
12000,18.497681,27.849556,49.908792,0.999417,0.999417,4.006060,5.151842,4.139431,5.244840,4.907781,4.195135,3.255934,19.091444
16384,16.952108,30.872325,36.836875,1.000000,1.000000,5.057742,3.539848,3.375477,4.697956,6.750944,3.404373,3.428772,18.351237
25000,19.333613,30.014447,81.385583,0.999480,0.999480,7.174308,9.923017,7.038331,7.223790,9.783821,6.060835,3.532033,19.415547
32768,17.972097,33.667247,55.469792,1.000000,1.000000,6.933504,10.579083,12.330042,6.494642,6.620825,10.203231,3.644008,17.794291
45000,20.122685,31.909719,110.849625,0.999844,0.999844,8.265569,11.460144,12.041540,8.167825,11.145158,10.174160,3.732790,20.235193
60000,20.236689,36.292481,103.580500,0.999783,0.999783,8.573535,12.083150,13.375621,9.155517,11.829615,15.969042,3.658192,22.703478
100000,20.774863,33.219860,164.319584,0.999970,0.999970,9.656610,13.365081,15.691735,9.602042,13.284779,15.430029,3.868831,21.130693
150000,21.786389,36.480553,278.422875,0.999993,0.999993,10.582567,14.481871,17.053790,10.509977,14.558625,17.044644,4.142747,21.598702
200000,22.028612,35.958750,325.341375,0.999985,0.999985,11.014204,15.214577,18.241702,11.045106,15.231035,18.083240,4.265431,21.800277
300000,22.544028,39.617638,496.898583,0.999977,0.999977,11.458679,16.659302,20.884631,12.267052,17.454227,20.521296,4.855012,23.992362
400000,27.190659,42.322812,223.773000,0.999978,0.999978,12.910331,18.621665,19.714910,11.615367,16.542690,20.200385,4.557510,25.111667
600000,26.133796,45.225162,145.727118,0.999982,0.999982,15.229394,20.303931,25.443969,15.206321,20.383308,25.122225,4.814602,27.788541
800000,31.895035,47.518455,138.026745,0.999986,0.999986,19.677052,25.567602,31.753523,19.663704,25.227031,31.388025,5.297131,35.850868
1200000,40.694930,75.720382,150.961267,0.999994,0.999994,24.727113,33.603196,40.823161,25.030917,34.290754,39.961288,7.140946,41.733009
2200000,58.648494,122.460748,168.749384,0.999994,0.999994,30.385883,42.451883,51.379546,30.135867,42.229769,51.731440,14.005259,59.915720
3100000,67.158085,118.440840,174.530578,0.999998,0.999998,32.592817,45.276690,53.997246,32.142131,45.601508,54.776323,16.287147,67.671936
6000000,78.810559,151.616191,180.405375,0.999998,0.999998,33.859906,49.094827,58.928685,33.783027,49.091052,59.225338,18.594700,78.983315
10000000,83.023060,180.877665,228.030858,0.999998,0.999998,35.310490,50.986719,62.146313,34.501188,51.312798,61.894138,19.575263,82.745125
