element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.036458,43.625000,36.403667,0.500000,0.500000,8.245475,7.022556,7.588835,8.238198,7.029925,7.585244,0.756379,75.520833
110,16.983333,48.106061,33.674958,0.429688,0.859375,10.342115,6.641529,8.525813,9.106915,9.857006,7.798863,1.243174,37.121212
240,18.143750,43.922222,35.394458,0.468750,0.468750,11.817652,6.570704,9.446258,11.961538,6.606950,9.262529,1.275604,19.445833
500,17.958000,41.166667,37.010792,0.488281,0.488281,11.455577,6.836163,10.105875,11.515642,6.813160,10.186498,1.326973,23.472667
800,22.352292,38.585208,62.052708,0.781250,0.781250,9.608065,10.811998,8.340360,9.743550,10.949427,8.334394,1.337063,22.291250
1024,18.676758,46.610514,43.816959,0.500000,0.500000,12.777021,6.920446,11.952960,12.852177,6.844288,11.851302,1.336151,21.823242
1500,22.981444,41.874889,59.437750,0.732422,0.732422,13.862638,9.823631,11.429567,13.972452,9.828698,11.597169,1.403324,22.823778
2048,21.874268,47.658203,49.053375,0.500000,0.500000,15.795469,8.233944,14.783035,16.056819,8.077702,14.375358,1.373864,23.891927
3000,24.495389,44.807889,61.305708,0.732422,0.732422,15.827923,11.700969,13.084406,16.320640,12.487771,13.765581,1.278761,37.875111
6000,25.586806,50.329861,100.612667,0.732422,0.732422,19.262340,12.537579,15.649510,18.724117,12.116121,15.488579,1.238442,28.918944
8192,21.479268,51.380554,88.721167,0.500000,0.500000,17.365823,9.447200,16.650735,17.558390,9.740977,17.458098,1.237930,22.255819
12000,26.339694,49.679986,162.498208,0.732422,0.732422,20.476196,13.304304,17.936667,21.760923,13.455973,18.369023,1.322040,30.965306
16384,22.516469,53.213765,129.263000,0.500000,0.500000,18.111858,9.523458,18.435975,19.108679,10.196858,18.531112,1.392407,28.972209
25000,31.203613,64.574720,180.912084,0.762939,0.762939,24.556125,15.117760,21.820017,25.020502,14.937871,24.116106,1.237188,34.261120
32768,22.645523,55.955887,173.016666,0.500000,0.500000,19.677050,9.840690,19.216154,19.526523,9.760500,18.929496,1.248715,25.529236
45000,28.100304,54.981785,207.393084,0.686646,0.686646,25.266975,13.001238,21.233054,24.786012,12.515265,21.000323,1.252147,29.479015
60000,23.720489,60.315389,124.243833,0.457764,0.457764,23.467594,12.106550,24.804317,19.757479,9.782750,21.210069,1.234150,25.274306
100000,33.571527,57.313053,196.168291,0.762939,0.762939,33.780942,17.173706,30.747425,36.020331,16.231567,24.470402,1.250921,33.844030
150000,27.665647,62.007040,293.975083,0.572205,0.572205,32.181821,12.522277,25.798223,31.639719,11.545108,29.594773,1.229368,32.708147
200000,34.957498,58.303543,209.779250,0.762939,0.762939,50.936415,16.712377,35.099746,61.406560,19.611388,59.012250,1.253198,37.155277
300000,31.963102,71.080926,324.203791,0.572205,0.572205,80.630627,13.238375,54.811540,72.871617,12.653696,48.297144,1.234623,31.185046
400000,33.489340,58.694132,270.809875,0.762939,0.762939,96.171900,20.834544,62.998500,87.491292,18.884152,73.894885,1.235623,36.224931
600000,31.431713,67.074537,262.169548,0.572205,0.572205,99.455281,30.840677,77.310837,97.045231,36.288437,87.718119,1.215715,36.771828
800000,47.839288,80.544740,276.067917,0.762939,0.762939,108.578321,34.943635,83.415108,114.023346,38.909563,84.273796,1.342556,43.098125
1200000,58.640486,81.832795,297.924132,0.572205,0.572205,116.336912,42.624371,94.788710,110.436721,44.649558,95.395481,1.309475,40.757627
2200000,54.878135,101.349867,290.741411,0.524521,0.524521,122.493779,55.532504,106.522946,128.775260,53.281627,100.272710,1.158604,64.429299
3100000,60.014052,89.496875,328.173407,0.739098,0.739098,131.751085,56.211404,103.446590,128.635735,57.449187,103.619940,1.201653,63.026600
6000000,73.980344,106.253639,338.662653,0.715256,0.715256,131.785577,61.158971,106.119733,131.002938,64.737731,111.572229,1.172594,76.074850
10000000,77.331292,126.450469,322.496304,0.596046,0.596046,126.206396,61.337444,108.556748,123.741062,62.717385,114.016131,1.160940,80.069083
