element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,33.630208,42.526042,43.679791,1.000000,1.000000,10.524840,6.398833,7.955013,10.499642,6.402450,7.936000,1.476877,40.364583
110,31.439394,47.284848,54.979500,0.973451,0.973451,12.391019,7.814073,8.767846,12.326129,7.489138,8.670419,1.848629,41.412121
240,37.327083,50.230556,59.194791,0.995851,0.995851,13.538212,7.891283,9.159621,13.270660,7.909521,9.131638,1.908812,46.702778
500,37.347333,50.375000,63.489709,0.994036,0.994036,15.661142,7.946975,9.106538,15.480640,7.919927,8.976446,1.947994,39.110667
800,38.706458,51.831250,77.849792,0.988875,0.988875,17.146946,8.202054,10.795700,16.961385,8.581958,11.088242,2.046529,37.986250
1024,38.852376,49.194173,54.032750,1.000000,1.000000,17.312219,8.710419,10.920665,17.353785,8.880679,10.841510,1.963366,40.038737
1500,37.648000,50.425889,70.082834,0.992720,0.992720,19.960294,12.294431,13.440050,20.107210,12.368781,13.110827,1.968489,38.277778
2048,37.007650,51.727295,63.376042,1.000000,1.000000,19.810508,11.587710,12.540067,19.884477,11.612500,12.549521,2.003440,38.309733
3000,40.094944,52.569500,103.797792,0.999667,0.999667,23.756010,14.348229,14.877427,23.508048,14.418819,14.960960,2.665723,41.916667
6000,41.831000,56.473389,172.859625,0.998835,0.998835,25.475998,17.950238,17.615335,25.401144,17.394333,17.428794,3.677340,41.618111
8192,41.542053,57.633321,109.208375,1.000000,1.000000,24.065167,15.752871,20.195654,24.340612,15.802302,20.720777,3.636909,41.461548
12000,44.391792,57.932306,156.059542,0.999417,0.999417,27.199500,22.381169,29.359425,27.428254,22.728085,26.189310,3.534262,53.147000
16384,42.729706,62.368174,142.239917,1.000000,1.000000,25.258479,18.670333,21.091769,25.643385,19.554267,23.724475,3.846412,42.015055
25000,42.917780,58.017773,263.578834,0.999480,0.999480,29.865004,26.193231,31.365927,29.049992,25.985192,30.916525,4.299977,46.607773
32768,41.214208,60.746938,222.721875,1.000000,1.000000,27.256242,22.387046,27.000596,27.167523,22.234362,26.717377,4.253514,45.631409
45000,44.137967,59.770685,354.686666,0.999844,0.999844,30.297946,28.507048,34.170371,29.942952,28.116977,34.149442,4.049900,46.643830
60000,45.194214,63.650583,411.054583,0.999783,0.999783,30.689602,29.239369,35.489148,30.637171,29.434204,35.502954,4.382589,46.908094
100000,47.877777,63.190420,387.827333,0.999970,0.999970,34.610692,29.969546,37.633077,34.032675,30.007958,37.644338,4.587625,49.037777
150000,50.663798,67.962411,565.084708,0.999993,0.999993,56.345894,31.523923,48.022688,56.991844,31.459492,48.483444,4.834983,49.557131
200000,52.614028,68.491040,689.018625,0.999985,0.999985,69.702840,36.878067,58.541867,69.174965,37.089881,58.037231,4.970640,51.374653
300000,59.322639,79.435881,390.654417,0.999977,0.999977,91.515540,50.392494,69.011275,93.795898,50.997625,70.485044,5.119799,66.880648
400000,63.636562,81.875522,360.967959,0.999978,0.999978,108.196883,59.224556,87.490985,101.914925,58.390002,81.574162,5.229081,66.187014
600000,76.617338,100.529444,334.464409,0.999982,0.999982,130.353621,73.101465,101.614525,124.246119,73.164017,99.785325,5.662388,77.034236
800000,82.689167,106.074896,358.837734,0.999986,0.999986,138.424688,84.287627,106.895460,138.822637,85.401154,111.621202,8.309277,82.496823
1200000,94.159428,165.596510,386.443542,0.999994,0.999994,159.709052,103.068992,125.963937,162.802785,101.125160,128.935954,21.886624,117.270926
2200000,127.450085,242.953892,444.630597,0.999994,0.999994,178.595287,119.026094,145.013756,180.395879,120.070804,145.351421,32.788483,137.356692
3100000,138.892749,198.032836,415.326559,0.999998,0.999998,172.051954,111.174296,138.404956,173.030135,111.436015,138.676725,20.323539,126.602594
6000000,137.009246,230.390778,432.695028,0.999998,0.999998,177.052169,116.786242,141.279998,176.563375,118.102537,141.361900,21.193455,138.008771
10000000,141.906948,262.434967,451.188340,0.999998,0.999998,192.164381,126.719513,154.588467,190.405185,128.600794,146.211704,21.932342,152.557557
