element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.010417,34.500000,47.781541,0.500000,0.500000,9.128852,5.980756,7.756854,9.063404,5.959310,7.795725,0.740131,17.354167
110,17.865152,43.056061,44.154000,0.429688,0.859375,9.227546,6.342100,7.920179,10.849096,7.608133,9.407481,1.184209,35.354545
240,17.245833,38.743750,48.155458,0.468750,0.468750,9.350640,6.142121,7.881810,9.343650,6.141902,7.893317,1.209751,19.387500
500,18.875333,33.514000,48.982750,0.488281,0.488281,8.992019,6.146377,7.807208,9.158246,6.125906,7.963385,1.325235,40.138667
800,24.088542,35.086667,74.148375,0.781250,0.781250,11.562906,7.458379,10.382827,12.555540,7.303917,10.210221,1.243585,32.795000
1024,17.537923,35.081706,52.761958,0.500000,0.500000,11.949833,6.568371,9.718779,11.876356,6.345012,9.626133,1.243665,14.417969
1500,25.226778,42.189889,72.243000,0.732422,0.732422,13.894669,7.553504,11.116402,13.460702,7.560692,10.891344,1.240338,20.981556
2048,20.009359,38.516520,54.293833,0.500000,0.500000,13.659344,8.212946,11.085625,13.564373,7.859129,11.047073,1.241590,23.213542
3000,22.009278,40.426000,77.006958,0.732422,0.732422,15.264127,8.320856,11.974048,14.392194,8.385619,11.682631,1.242788,28.759333
6000,25.723361,50.090278,77.522375,0.732422,0.732422,17.899631,10.772704,13.255581,15.110494,10.637433,13.248827,1.246546,33.044000
8192,23.518860,59.111715,60.586250,0.500000,0.500000,15.532771,10.185837,14.357004,15.266137,10.181015,14.033762,1.247628,29.059530
12000,29.341986,55.310764,85.937875,0.732422,0.732422,17.652235,11.021275,13.983012,17.718100,10.510038,14.111335,1.245413,34.950222
16384,27.159363,63.827942,71.712666,0.500000,0.500000,17.966675,11.519283,14.501217,18.056098,11.407502,14.555402,1.246399,29.222249
25000,33.716400,59.943340,109.860875,0.762939,0.762939,30.585871,17.641242,25.873033,25.850265,17.124740,25.333077,1.245719,37.283333
32768,27.463699,66.558833,93.317459,0.500000,0.500000,22.440815,12.149294,19.264492,24.568762,12.080073,22.238217,1.250022,29.260010
45000,33.099541,63.365737,119.915125,0.686646,0.686646,29.505602,14.332952,22.937894,29.511806,15.372533,25.492475,1.242784,34.607719
60000,28.600928,72.035075,87.188833,0.457764,0.457764,24.465227,12.102183,22.672996,24.456512,12.014252,22.441983,1.246827,30.866200
100000,37.475693,66.045277,161.377584,0.762939,0.762939,38.220369,19.144144,29.237177,37.648721,19.277367,29.805842,1.318869,41.340417
150000,33.768053,71.979907,165.025250,0.572205,0.572205,32.489248,14.423760,27.536948,34.526350,14.087177,27.023465,1.323986,36.693053
200000,39.390693,67.717083,177.646500,0.762939,0.762939,53.100152,20.198723,32.911590,49.643704,20.063302,33.576248,1.306688,39.464373
300000,33.055834,73.822361,221.495542,0.572205,0.572205,64.253721,16.056900,51.715781,63.642525,16.195467,45.054202,1.309465,37.139537
400000,40.054236,69.499202,240.535792,0.762939,0.762939,79.657308,21.676019,55.541604,78.661469,26.573135,54.295998,1.307954,42.311701
600000,35.995417,81.221157,239.529757,0.572205,0.572205,88.384865,28.468508,63.286648,83.958454,25.679965,66.878079,1.300159,43.048680
800000,40.607448,71.635417,265.871510,0.762939,0.762939,99.238556,33.634594,69.496929,98.550479,34.364994,70.686148,1.204442,45.687240
1200000,39.201441,83.608559,257.245833,0.572205,0.572205,106.943806,36.944298,77.713033,108.368606,39.186673,78.608638,1.196158,47.403391
2200000,52.942453,96.184858,254.741742,0.524521,0.524521,114.102256,44.910100,87.905412,114.299460,45.864119,86.821360,1.337759,55.188718
3100000,65.105833,90.107849,309.814126,0.739098,0.739098,128.390783,55.490348,94.840448,128.824642,53.262402,93.991483,1.290154,69.178602
6000000,76.645111,119.549969,330.743726,0.715256,0.715256,132.242398,58.953519,99.467092,132.928371,59.743848,98.994527,0.973696,79.024639
10000000,70.594290,121.389606,289.712052,0.596046,0.596046,123.813502,54.103369,94.239931,123.650948,55.066892,93.758708,1.019485,70.738496
