element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.031250,21.484375,10.789375,0.500000,0.500000,1.688683,1.196742,1.492796,1.693571,1.198496,1.493796,1.744019,6.072917
110,7.387879,16.224242,17.628500,0.859375,0.859375,1.515419,1.371981,1.468092,1.513567,1.372681,1.471177,1.101680,4.672727
240,5.468750,11.690278,10.176416,0.937500,0.937500,1.333079,1.363302,1.408140,1.327335,1.363092,1.406040,0.978934,4.456944
500,4.722333,18.833333,10.725208,0.488281,0.488281,2.450579,1.033202,1.095342,2.424606,1.025335,1.092475,2.017556,3.999333
800,4.843750,15.026042,17.792250,0.781250,0.781250,1.910300,1.268958,1.276308,1.808940,1.190346,1.252388,1.209646,4.461667
1024,4.753906,20.270508,11.727500,0.500000,0.500000,2.410346,1.197025,1.279429,2.406906,1.198446,1.284521,2.062571,4.693359
1500,5.597333,60.490778,17.356584,0.732422,0.732422,1.860190,1.417204,1.554498,1.810738,1.423983,1.561217,1.295462,5.148222
2048,5.004720,51.106771,12.233166,0.500000,0.500000,2.169529,1.345910,1.543506,2.074833,1.404585,1.594158,2.009206,4.780924
3000,6.368056,36.870500,18.273333,0.732422,0.732422,1.906960,1.604354,1.797317,1.833958,1.652927,1.783542,1.301395,5.328667
6000,7.134222,32.469917,19.205959,0.732422,0.732422,2.457233,1.677871,1.803688,2.342723,1.712858,1.854629,1.334812,5.782389
8192,6.290853,54.019531,13.282667,0.500000,0.500000,3.125554,1.444302,1.724146,3.097573,1.516558,1.746315,1.960369,5.445719
12000,8.515042,35.820611,19.996625,0.732422,0.732422,2.952612,1.810031,2.099908,2.785856,1.711415,1.983146,1.381907,7.925889
16384,6.518473,46.061188,13.725084,0.500000,0.500000,3.193758,1.686123,1.930602,3.196421,1.672537,1.822683,2.006145,11.186381
25000,9.990847,37.967220,22.207792,0.762939,0.762939,2.809135,4.835504,3.665869,3.075785,2.057000,5.144792,1.683254,14.917787
32768,8.230845,52.825292,15.054500,0.500000,0.500000,3.391483,3.977281,2.946948,3.405406,4.075177,2.484904,2.024222,12.786021
45000,10.848767,44.801544,20.225708,0.686646,0.686646,3.218810,6.453929,5.602496,3.406785,3.447283,4.279702,2.048645,16.333333
60000,17.376506,42.233681,15.902042,0.915527,0.915527,3.259117,5.736604,6.729562,3.585763,6.362894,6.685800,1.314874,21.341206
100000,15.673753,45.242777,24.976583,0.762939,0.762939,3.969077,6.801940,9.300729,4.136271,7.049973,8.735519,2.284260,18.073190
150000,13.606391,51.635000,22.954583,0.572205,0.572205,4.270677,6.033012,9.249052,4.270960,6.121442,8.775844,4.748800,17.119447
200000,16.725138,45.336458,32.738000,0.762939,0.762939,5.064567,8.026765,10.898637,5.357146,8.039923,11.529510,2.771346,20.243680
300000,18.580187,55.313240,33.720625,0.572205,0.572205,7.762187,7.773327,13.077731,7.619371,7.492971,13.580531,4.951051,22.082824
400000,21.701528,50.987048,45.616708,0.762939,0.762939,9.386027,9.655385,17.132487,9.851786,9.722433,17.040437,3.146215,29.228714
600000,23.511134,62.231412,41.903159,0.572205,0.572205,11.002219,12.001560,17.572650,11.021092,11.523219,17.640771,5.366021,28.776042
800000,29.529150,58.790365,56.974818,0.762939,0.762939,13.380215,13.612456,21.241327,13.339554,13.447860,21.326715,3.072465,34.601562
1200000,29.178299,68.281615,47.612674,0.572205,0.572205,13.154037,12.745577,19.452308,13.612338,12.764533,19.528321,7.088760,34.774271
2200000,30.490530,80.688324,47.053106,0.524521,0.524521,13.521848,12.618465,19.017356,13.774727,12.677219,19.097917,8.605123,36.908062
3100000,39.666371,78.276243,68.022251,0.739098,0.739098,16.374846,15.534327,23.970465,16.347794,15.392915,23.710577,5.192010,44.091922
6000000,37.840493,80.652382,65.586573,0.715256,0.715256,14.596648,15.089906,21.350394,14.435560,15.151350,21.389969,5.572391,41.566843
10000000,34.728163,91.981127,54.962225,0.596046,0.596046,13.574813,13.784202,19.513904,13.952002,14.160085,19.580781,7.289733,39.779318
