element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,1.968750,16.494792,6.120458,0.500000,0.500000,0.874967,1.020177,0.934835,0.865563,1.009365,0.933352,1.184354,4.760417
110,2.083333,22.410606,10.973417,0.429688,0.859375,0.849490,0.934475,0.886440,0.860565,1.192667,0.967837,1.828598,9.345455
240,2.026389,11.805556,13.105875,0.468750,0.468750,0.862888,0.923548,0.948542,0.928173,0.974096,1.056069,1.759217,3.702778
500,2.097000,10.847667,13.314333,0.488281,0.488281,0.847546,0.918492,0.955063,0.853888,0.921612,0.954604,1.641833,3.250000
800,1.979167,12.543333,9.967417,0.390625,0.781250,0.850523,0.931394,0.942287,0.854892,1.105177,0.918877,1.934233,8.767500
1024,1.946452,10.199707,6.224958,0.500000,0.500000,0.848983,1.000390,0.923233,0.845869,0.994423,0.923204,1.131665,3.241211
1500,1.981556,13.740778,9.507167,0.366211,0.732422,0.845296,0.974269,0.926273,0.900517,1.101117,0.942042,1.953423,9.064889
2048,2.007406,10.691243,6.804958,0.500000,0.500000,0.847833,1.023798,0.929569,0.844150,1.001590,0.932840,1.173447,3.207845
3000,2.090167,28.375000,10.344709,0.366211,0.732422,0.873848,1.110906,1.015527,0.899375,1.137477,1.005856,1.936874,9.916667
6000,2.314833,23.811333,10.908459,0.366211,0.732422,0.892183,1.118450,1.023875,0.918642,1.386577,1.046929,1.974688,10.442111
8192,2.220174,18.763204,7.658375,0.500000,0.500000,0.883848,1.155771,1.054527,0.884148,1.109548,1.045529,1.126913,3.514608
12000,2.214722,24.074069,11.282625,0.366211,0.732422,0.879413,3.539475,1.043269,0.898850,2.584954,1.055946,1.993003,10.290500
16384,2.437592,17.170380,7.998417,0.500000,0.500000,0.889475,4.945781,1.058075,0.886975,4.879019,1.038463,1.123654,3.533264
25000,2.244433,25.417507,12.112250,0.381470,0.762939,0.889863,4.157362,1.164273,0.896537,3.195937,1.260098,1.974142,11.446133
32768,2.249405,20.040934,8.693083,0.500000,0.500000,0.886425,4.957662,1.532227,0.887450,4.723896,1.172785,1.125348,3.614227
45000,2.282559,27.805400,11.148167,0.343323,0.686646,0.899627,4.015258,2.581733,0.903215,3.949158,1.545181,3.674270,13.844444
60000,2.279861,21.098956,16.095958,0.457764,0.457764,0.913406,5.296717,3.411254,0.924956,5.154537,2.075290,2.428578,5.411578
100000,2.312503,25.738613,13.111959,0.381470,0.762939,0.975973,4.881327,4.661258,0.974808,3.452562,4.454462,3.125156,12.474863
150000,2.833889,40.518333,10.400000,0.286102,0.572205,1.061140,3.983958,5.070660,1.054738,5.458973,5.106567,6.777697,22.658609
200000,2.646042,29.881458,14.107500,0.381470,0.762939,1.059702,4.917781,5.496104,1.056460,3.960121,5.384017,3.781656,15.160555
300000,4.764399,41.950511,17.486666,0.286102,0.572205,1.139823,5.236967,6.646477,1.188748,5.723735,5.812877,7.004044,28.573010
400000,4.236215,32.658854,21.808625,0.381470,0.762939,1.154356,6.661294,7.530892,1.201254,4.204312,5.894854,4.278233,20.252292
600000,8.249513,45.247176,23.927570,0.286102,0.572205,4.040760,7.581496,9.467708,4.109071,8.387742,8.594006,7.314963,36.171458
800000,8.108455,37.117100,29.569506,0.381470,0.762939,4.115156,8.765067,9.577621,4.166675,7.070758,8.751815,4.389979,27.157170
1200000,10.702830,46.474271,28.091719,0.286102,0.572205,5.539462,8.543927,10.106958,5.407588,10.672831,9.920023,7.681401,39.161215
2200000,11.841553,50.401828,29.810360,0.262260,0.524521,6.216265,8.494613,10.658500,6.166454,11.552648,10.796110,8.409487,43.626004
3100000,11.885081,39.248011,34.570195,0.369549,0.739098,6.140117,9.660896,10.800227,6.152513,10.675619,11.228352,4.790253,33.478365
6000000,12.485611,41.558993,34.485167,0.357628,0.715256,6.592644,9.327110,11.154815,6.626058,11.370913,11.538092,5.094632,35.280262
10000000,12.442662,46.328871,30.918129,0.298023,0.596046,6.772817,8.573540,11.297642,6.786477,12.380890,11.772396,7.323198,40.492965
