element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,15.625000,24.947917,31.729416,1.000000,1.000000,10.190090,3.696883,7.124071,10.208123,3.678815,7.094256,1.378715,13.020833
110,18.815152,29.104545,39.610792,0.973451,0.973451,11.433908,4.584117,8.005246,11.431969,4.565242,8.003523,1.702611,14.521212
240,17.736806,24.160417,39.889084,0.995851,0.995851,10.872902,4.515802,7.661135,10.843854,4.529773,7.666610,1.756617,16.202778
500,22.319333,28.514000,41.566625,0.994036,0.994036,10.851615,4.777313,7.533583,10.820121,4.663592,7.532421,1.791092,21.972667
800,20.677083,27.526250,41.383000,0.988875,0.988875,10.947698,4.604283,7.609402,10.937413,4.712290,7.609417,1.800948,21.631667
1024,20.460286,29.914225,34.356375,1.000000,1.000000,10.399125,4.246785,6.937079,10.691267,4.281050,6.827650,1.806760,23.166341
1500,22.671444,29.231556,43.452750,0.992720,0.992720,12.765008,4.974827,8.926494,13.340660,5.121848,8.918706,1.806780,22.305556
2048,23.525716,32.324951,38.889458,1.000000,1.000000,13.382962,7.752498,8.352983,14.431410,7.769850,8.265704,1.835527,24.203776
3000,24.814833,29.921278,61.307500,0.999667,0.999667,17.725100,10.117688,14.337427,18.518710,10.142490,14.180696,2.324923,27.601778
6000,27.023167,34.414361,70.984500,0.998835,0.998835,21.473727,10.690523,16.110904,21.514654,10.580410,16.305412,3.351796,31.585667
8192,26.197652,39.760173,53.777459,1.000000,1.000000,20.974417,10.095321,15.403217,20.571344,10.432671,15.825842,3.788025,32.760620
12000,32.579278,41.464111,78.703625,0.999417,0.999417,25.510306,14.686848,22.618569,25.056198,14.576985,22.712038,3.686438,34.081028
16384,28.973470,45.435994,71.393792,1.000000,1.000000,24.113590,13.036329,24.059896,24.084162,12.874267,16.205475,3.566158,33.205648
25000,32.620560,44.882787,104.778250,0.999480,0.999480,30.093069,21.893835,33.066688,29.576735,21.800358,32.266785,3.887767,34.765547
32768,30.540253,48.360611,101.648417,1.000000,1.000000,27.227869,17.929402,22.591192,24.393060,17.304673,25.500219,3.742896,33.273905
45000,33.343670,45.448456,167.240083,0.999844,0.999844,29.911550,22.847431,32.401281,31.353250,23.699408,33.506502,3.848475,36.175000
60000,34.542825,51.497575,209.332375,0.999783,0.999783,33.502094,28.073079,35.755750,30.774454,24.938283,32.945719,3.846931,35.974533
100000,35.952223,47.841947,249.015375,0.999970,0.999970,33.468383,27.303156,38.692048,35.520523,28.642588,38.574725,4.129229,36.836663
150000,36.850647,51.437129,392.585875,0.999993,0.999993,33.854688,28.835810,39.567027,33.802358,28.539648,38.875375,4.515207,36.698151
200000,36.788472,50.073335,493.550625,0.999985,0.999985,34.168137,29.272885,37.436117,34.167427,29.304492,39.557933,4.647815,37.230762
300000,40.061296,58.871436,227.386708,0.999977,0.999977,39.470052,31.180037,42.739154,38.232158,31.146981,42.478556,4.836447,41.846296
400000,42.484063,58.156215,222.923875,0.999978,0.999978,56.567496,36.499908,48.596231,49.765696,34.669311,47.527440,4.950238,43.844410
600000,49.383403,76.409189,213.515312,0.999982,0.999982,77.437065,42.659565,59.385944,77.293615,46.465965,62.461642,5.810527,50.335556
800000,56.825885,79.466858,233.891198,0.999986,0.999986,98.337708,50.530090,72.137046,96.152600,53.280890,69.396185,8.368085,57.617152
1200000,68.910885,116.335330,239.989062,0.999994,0.999994,121.941162,57.499802,80.639300,123.444815,57.906427,80.428685,11.752953,68.733414
2200000,86.925511,167.051875,266.257093,0.999994,0.999994,148.204131,67.024985,92.109231,147.292342,68.050717,93.867746,18.282960,83.036155
3100000,90.710618,168.155840,278.912285,0.999998,0.999998,171.129367,76.159410,104.476092,160.211117,73.404852,101.161481,19.482786,98.568678
6000000,108.534017,187.794622,282.644924,0.999998,0.999998,171.651600,74.309025,100.486727,170.813354,74.410333,103.758108,28.572497,100.532368
10000000,107.031592,215.600025,291.992240,0.999998,0.999998,177.551552,78.780735,106.131806,176.019844,77.650752,105.701487,26.935552,109.081847
