element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,3.473958,19.098958,10.952041,0.500000,0.500000,1.717794,1.396123,1.545712,1.718433,1.396981,1.544179,1.881075,3.906250
110,7.071212,16.160606,18.622917,0.859375,0.859375,1.882521,1.667337,1.854954,1.880421,1.668406,1.851560,1.146091,5.051515
240,6.799306,14.872222,10.361833,0.937500,0.937500,1.765227,1.765740,1.722779,1.745858,1.732625,1.738819,1.016721,4.630556
500,3.584000,17.694000,10.770917,0.488281,0.488281,1.594398,1.215646,1.259683,1.395988,1.205894,1.262238,1.893960,3.028000
800,5.347083,17.178958,17.109792,0.781250,0.781250,1.554719,1.432275,1.546785,1.551690,1.458146,1.513958,1.267810,3.784583
1024,4.204753,19.226074,11.136334,0.500000,0.500000,1.688429,1.175398,1.293719,1.700300,1.207006,1.293273,1.889280,3.079102
1500,5.273111,15.351778,16.028084,0.732422,0.732422,1.486731,1.360269,1.402015,1.476175,1.423919,1.407100,1.329559,3.462667
2048,3.970622,20.517985,11.190042,0.500000,0.500000,2.365304,1.243729,1.328667,2.188910,1.154296,1.277629,2.027145,3.058431
3000,5.516111,16.942167,16.377958,0.732422,0.732422,1.802373,1.435271,1.448971,1.529562,1.427638,1.499373,1.292998,3.648111
6000,6.200194,22.866889,18.629375,0.732422,0.732422,2.037515,1.660460,1.668600,1.932333,1.578752,1.692517,1.341736,4.335667
8192,5.343933,36.535461,12.896500,0.500000,0.500000,2.755419,1.571540,1.702515,2.659333,1.512656,1.626954,1.975293,4.099528
12000,7.800333,27.710625,19.284084,0.732422,0.732422,2.676879,1.742633,1.912875,2.956498,1.799640,1.946946,1.381882,8.168972
16384,6.200999,36.624054,13.327833,0.500000,0.500000,3.188821,1.939412,2.183131,3.366650,1.649804,3.358752,2.194023,5.762716
25000,8.912780,33.241953,21.134375,0.762939,0.762939,2.973950,6.445996,4.513098,3.393804,2.117231,2.196075,1.292231,10.972760
32768,7.039388,42.449534,13.647791,0.500000,0.500000,3.702842,4.473023,4.894796,3.728490,4.358827,4.074962,3.453319,7.319977
45000,10.341356,34.392741,18.868833,0.686646,0.686646,3.866027,4.170277,6.542331,3.929310,4.187565,5.342850,1.902751,11.275615
60000,15.541089,34.000928,13.490083,0.915527,0.915527,4.314115,6.960546,8.342863,4.232033,6.948031,6.706369,1.123981,16.419906
100000,13.387087,35.766533,23.165875,0.762939,0.762939,4.798425,7.586098,9.931335,4.681244,7.685406,9.276140,2.012273,14.137500
150000,10.097407,41.968424,16.377333,0.572205,0.572205,4.645360,6.983842,8.848538,4.668948,7.007735,9.537700,4.595898,11.187129
200000,13.997362,40.265763,25.593250,0.762939,0.762939,5.565329,8.941323,11.284738,5.337142,8.881194,12.013638,2.689715,14.708888
300000,10.411250,40.964909,16.309417,0.572205,0.572205,5.114329,7.503981,11.043958,5.176156,7.670571,11.481858,5.452952,10.597453
400000,14.244202,37.094133,24.009959,0.762939,0.762939,6.121369,9.203829,12.905387,6.129767,9.120165,12.871604,3.043192,14.439723
600000,11.816342,42.574398,20.874306,0.572205,0.572205,5.444192,7.764337,11.795250,5.403969,7.841223,11.722358,5.365170,12.121389
800000,15.578264,39.580867,33.255990,0.762939,0.762939,6.704115,9.621173,13.476825,6.585144,9.712829,13.387858,2.993056,15.714740
1200000,18.148733,46.220052,30.713143,0.572205,0.572205,10.055106,12.018898,17.168806,10.081865,12.063517,17.042731,5.595946,19.612870
2200000,21.377528,54.385275,34.235455,0.524521,0.524521,11.908402,13.190827,18.061667,12.066714,13.197467,18.233012,5.934701,23.578024
3100000,28.680316,52.257635,54.111290,0.739098,0.739098,13.817152,15.903423,21.178290,13.757773,15.886273,21.271819,3.450684,30.821402
6000000,30.968757,62.849913,57.423132,0.715256,0.715256,14.782527,16.591823,21.976431,15.017588,16.692044,22.051004,3.753446,32.422829
10000000,26.472896,73.094877,42.797112,0.596046,0.596046,13.638238,15.391010,20.300862,13.753244,15.349296,20.554540,5.127696,28.316201
