element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,81.598958,177.734375,63.214375,0.500000,0.500000,1.551569,1.408342,1.497742,1.554677,1.409629,1.493013,2.669719,107.635417
110,19.569697,155.807576,76.084041,0.429688,0.859375,1.342725,1.105673,1.181917,1.996625,1.603400,1.662310,2.176769,125.000000
240,16.551389,133.421528,89.852208,0.468750,0.468750,1.371654,1.142490,1.340025,1.383438,1.143421,1.338838,3.433110,35.301389
500,19.028000,144.805667,95.026291,0.488281,0.488281,1.778342,1.457460,1.575869,1.752544,1.467519,1.576733,3.398521,34.611333
800,18.958333,154.201250,69.441917,0.390625,0.781250,1.642017,1.442304,1.542546,1.785648,1.679600,1.595717,3.841867,105.503333
1024,21.335449,131.150879,99.914459,0.500000,0.500000,1.755683,1.478692,1.572685,1.718171,1.478998,1.597017,3.394391,33.908203
1500,20.449000,161.310111,64.315792,0.366211,0.732422,1.807154,1.562887,1.650029,1.735910,1.560183,1.586569,4.010747,107.620444
2048,24.139567,138.349772,99.979459,0.500000,0.500000,1.926385,1.589112,1.640908,1.747623,1.565683,1.554598,3.421621,43.477376
3000,23.011556,183.432833,72.199333,0.366211,0.732422,2.003358,1.479427,1.761935,1.741696,1.590740,1.583321,4.027407,113.412000
6000,27.173611,203.108778,65.945458,0.366211,0.732422,2.024556,1.598519,1.673746,1.819073,1.788533,1.669325,4.092461,194.557833
8192,28.741597,165.513794,100.204584,0.500000,0.500000,2.003969,3.143315,1.714027,2.028775,2.576408,1.665169,3.466247,41.478475
12000,31.193278,215.015639,109.008083,0.366211,0.732422,2.034648,3.215117,1.680723,2.011098,2.131462,1.712156,4.783006,132.750000
16384,31.050802,178.415517,270.816000,0.500000,0.500000,2.054765,4.923340,1.711538,2.076535,4.591958,1.661033,6.240838,45.679708
25000,31.433047,227.933067,73.582417,0.381470,0.762939,2.409689,4.622683,2.813117,2.033954,2.833044,1.748560,7.620525,165.302227
32768,34.391830,198.878393,240.268792,0.500000,0.500000,2.391881,5.867429,2.922425,2.409425,5.837192,2.778733,6.218454,49.802144
45000,40.166056,290.892748,68.305042,0.343323,0.686646,2.630406,5.115838,4.857704,2.296231,4.188938,5.155411,7.911500,156.414504
60000,35.558794,246.845947,128.723291,0.457764,0.457764,2.640410,6.938254,5.964008,2.672471,6.991896,5.394394,7.937677,55.156250
100000,53.816667,330.394027,84.427583,0.381470,0.762939,2.790894,6.430910,6.265952,2.598294,4.698700,6.024406,9.165100,169.346527
150000,53.496760,365.829536,1582.043375,0.572205,0.572205,2.737171,6.804281,7.172748,2.718502,6.795848,7.037508,7.098727,51.110649
200000,49.747085,326.972153,89.936959,0.381470,0.762939,2.844162,6.510571,7.886321,2.675248,5.037135,7.680848,9.276940,171.423543
300000,59.607778,328.587268,1146.214250,0.572205,0.572205,2.849873,7.144315,8.069385,2.816400,7.192513,8.085569,7.281474,59.643936
400000,75.109028,387.703784,141.796084,0.381470,0.762939,3.727569,6.942202,8.299102,2.898067,5.246077,8.291096,9.534121,216.764375
600000,90.921712,417.285023,967.709583,0.572205,0.572205,3.737610,7.584285,8.379935,3.748337,7.669023,8.355540,7.499661,83.799074
800000,113.521198,507.513646,211.935417,0.381470,0.762939,9.507112,7.258385,9.730077,3.759831,5.452454,8.560927,9.409263,281.165868
1200000,152.065903,506.956597,940.625712,0.572205,0.572205,9.254912,7.949554,10.171973,9.155054,7.964452,10.449219,7.569804,119.054259
2200000,207.948295,662.193561,536.995937,0.524521,0.524521,10.801017,8.641463,10.850492,10.883796,8.662444,10.842221,8.670146,165.021471
3100000,198.931371,744.012560,316.138273,0.369549,0.739098,12.100796,7.674927,11.538144,11.052171,6.660904,11.682321,10.336999,416.601407
6000000,235.361826,921.095472,312.289219,0.357628,0.715256,16.661577,10.404367,17.894965,11.920667,6.874775,12.069992,10.046616,481.765907
10000000,364.186077,7365.208502,2928.259635,0.596046,0.596046,16.664940,10.756369,17.723008,16.274523,10.994233,18.032058,7.288558,177.532089
