element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,2.598958,17.359375,8.165291,0.500000,0.500000,1.287650,1.423269,1.379106,1.302852,1.520942,1.495831,0.643452,9.114583
110,4.483333,16.730303,7.000583,0.429688,0.859375,1.474883,1.524715,1.484698,1.436577,1.799287,1.591717,0.588035,11.739394
240,1.995833,11.776389,7.331083,0.468750,0.468750,1.249310,1.304317,1.238433,1.242781,1.341840,1.222492,0.609468,2.198611
500,2.471667,10.000333,7.499875,0.488281,0.488281,1.251423,1.183915,1.200006,1.260300,1.186179,1.199737,0.626765,2.194000
800,2.630417,8.489583,9.800375,0.781250,0.781250,1.108502,1.277306,1.450323,1.041575,1.237096,1.164731,0.789267,4.878333
1024,1.980143,9.664062,7.623708,0.500000,0.500000,0.958256,1.281665,1.021963,1.056071,1.150365,1.038317,0.708525,3.594076
1500,2.537000,8.083222,9.076667,0.732422,0.732422,0.976585,1.177190,1.147340,0.971585,1.187875,1.124044,0.764333,2.212889
2048,2.851807,8.958577,8.300333,0.500000,0.500000,1.291196,1.180063,1.152477,1.322946,1.170242,1.163985,0.728528,2.136393
3000,3.634278,8.627333,10.035166,0.732422,0.732422,1.564102,1.508756,1.585992,1.583715,1.567602,1.599260,0.764001,2.611222
6000,2.798583,8.555528,11.052583,0.732422,0.732422,1.421483,1.551354,1.483079,1.347346,1.493696,1.427033,0.774499,2.335667
8192,2.492249,13.947408,9.500709,0.500000,0.500000,1.369883,1.510648,1.399552,1.372985,1.496644,1.406346,0.786346,1.944621
12000,4.087375,13.311361,11.618166,0.732422,0.732422,1.641462,1.802619,1.753025,1.644698,1.848202,1.715385,0.776547,3.641194
16384,2.414703,13.472646,9.678250,0.500000,0.500000,1.357858,3.828663,1.722204,1.366133,2.940112,1.433777,0.773637,2.041300
25000,3.392500,11.556673,12.245416,0.762939,0.762939,1.604462,1.937100,3.471635,1.537338,1.825175,1.978790,0.774717,3.173907
32768,4.801224,17.153422,10.723375,0.500000,0.500000,1.565065,1.933221,4.107842,1.537860,2.243713,3.963142,0.739404,5.176971
45000,6.829474,19.602152,11.277334,0.686646,0.686646,3.946448,2.580542,7.957525,4.383608,2.408675,7.681337,0.793926,7.073452
60000,7.800806,23.725811,9.488833,0.457764,0.457764,6.208896,4.721162,9.310198,5.592175,4.486148,9.267192,0.857645,8.726389
100000,7.960140,18.996530,12.728167,0.762939,0.762939,5.124094,6.778742,10.228410,5.127621,5.814604,10.098321,0.780419,7.434863
150000,5.027778,19.414167,10.635584,0.572205,0.572205,2.112500,4.283960,7.161842,1.959992,4.341652,7.331488,0.820448,4.450187
200000,5.397917,16.571388,12.621875,0.762939,0.762939,2.174750,4.032638,7.910208,2.279533,3.449092,8.187365,0.771844,4.750278
300000,6.161388,20.231204,13.007542,0.572205,0.572205,3.024725,5.543581,8.649371,3.051031,5.580242,8.731848,0.824983,5.416064
400000,7.126702,18.077153,17.713250,0.762939,0.762939,4.763319,5.739923,10.327348,4.903971,6.242260,10.721179,0.779858,8.640902
600000,14.786991,30.447083,29.174132,0.572205,0.572205,9.592025,11.568327,15.842008,9.495733,10.003706,15.325500,0.851614,11.801227
800000,17.831858,35.740399,29.850495,0.762939,0.762939,12.658735,13.010860,17.657812,11.770637,14.069175,21.010194,0.808900,13.816788
1200000,11.162344,24.785937,28.009670,0.572205,0.572205,8.684429,10.839473,13.854567,9.281658,10.283212,14.176133,0.825976,11.232014
2200000,12.652585,28.165303,32.950710,0.524521,0.524521,10.732150,12.318962,15.333279,10.505485,11.525333,15.199277,0.878472,12.702506
3100000,14.377009,25.498098,35.887708,0.739098,0.739098,11.265817,12.142785,18.267762,10.963550,12.439090,16.771579,0.776882,17.044610
6000000,13.138820,26.301719,35.677774,0.715256,0.715256,10.299858,11.601165,15.616285,10.471713,11.790173,15.466433,0.810793,13.265764
10000000,10.397650,27.644337,36.319540,0.596046,0.596046,10.113071,10.966190,14.103400,9.823254,11.189494,14.009498,0.893327,10.844275
