element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.291667,21.911458,11.556292,0.507937,0.507937,2.117685,1.245608,1.685690,2.118140,1.243529,1.688550,3.510263,7.375000
110,4.042424,14.143939,10.736792,0.866142,0.866142,2.155679,2.626886,2.282850,2.159635,2.609090,2.260260,2.298154,5.933333
240,2.980556,19.732639,10.987375,0.469667,0.469667,1.841540,1.454781,1.677558,1.842269,1.448937,1.611073,3.546511,3.125000
500,5.736667,14.569000,11.235750,0.488759,0.488759,1.735981,1.556250,1.596473,1.738881,1.548317,1.601346,3.568058,3.028000
800,3.723958,11.762292,10.168417,0.782014,0.782014,1.973898,2.413206,2.195127,1.965758,2.433556,2.194446,2.574310,3.211667
1024,2.611003,13.502441,11.233708,0.500244,0.500244,2.141915,1.516410,1.593102,2.141000,1.509971,1.598050,3.464527,2.780599
1500,3.499889,11.124889,17.279959,0.732780,0.732780,2.367817,2.310413,2.158581,2.378083,2.289885,2.171787,2.716027,3.074222
2048,2.604167,14.896159,11.207375,0.500122,0.500122,1.973523,1.599183,1.566815,1.961798,1.598756,1.573831,3.597333,2.848307
3000,3.203667,10.745389,17.325375,0.732601,0.732601,2.329173,2.130265,2.195133,2.324825,2.111715,2.183454,2.809993,3.101889
6000,3.363417,10.534694,17.379083,0.732511,0.732511,2.282975,1.806229,2.028100,2.300073,1.787012,2.019004,2.867183,3.187444
8192,3.083089,17.443339,11.304917,0.500031,0.500031,2.040167,1.640267,1.712435,2.042552,1.604071,1.683712,3.502034,3.038167
12000,4.008097,14.343181,17.428958,0.732467,0.732467,2.293319,2.095877,2.070885,2.288438,1.969925,2.055590,2.931324,3.599528
16384,3.835052,16.158641,11.226417,0.500015,0.500015,2.105960,1.593040,1.863319,2.149754,1.550646,1.732785,3.640369,3.583293
25000,4.333893,12.385007,19.799000,0.762963,0.762963,2.355398,3.773912,3.972358,2.340271,3.872610,3.437721,2.987233,4.581653
32768,4.291107,18.255442,11.460333,0.500008,0.500008,2.339500,1.587894,3.356865,2.311356,1.553342,3.179765,4.908829,3.984233
45000,4.390585,13.109567,15.951375,0.686656,0.686656,2.589144,2.429288,4.166119,2.587490,2.405823,5.425302,4.041219,4.319748
60000,5.013194,18.401850,11.450000,0.457767,0.457767,2.691173,1.892583,4.573644,2.685779,1.845546,4.535402,6.420002,4.918983
100000,22.980973,36.373473,24.327667,0.762945,0.762945,25.808725,12.294071,21.416292,25.224598,12.322654,22.210037,2.342908,23.348197
150000,12.946391,32.539167,15.120584,0.572207,0.572207,14.303081,4.377850,14.325404,14.318138,4.349271,14.165402,3.703748,12.924538
200000,16.361598,30.285488,25.002500,0.762942,0.762942,18.729517,12.386348,19.948848,18.713352,12.359737,20.155727,2.579604,16.195485
300000,12.558843,28.582408,16.460084,0.572206,0.572206,15.612898,5.049435,15.211444,15.905692,5.071194,15.262248,4.442954,12.622638
400000,16.221632,27.756354,29.433500,0.762941,0.762941,20.043729,13.889560,21.331342,20.098950,13.872798,21.509546,2.924329,16.183090
600000,14.050231,32.319028,22.887465,0.572205,0.572205,17.055385,5.215338,15.832340,16.636994,5.217669,15.820806,6.765325,13.674560
800000,16.672951,27.920017,36.668932,0.762940,0.762940,21.255823,13.651279,21.788529,20.945990,13.619054,21.497292,2.826504,16.760833
1200000,12.945434,29.492239,27.738420,0.572205,0.572205,12.774046,4.153498,14.438317,13.130154,4.236356,14.410946,7.438709,13.156319
2200000,17.133418,30.660511,31.283002,0.524521,0.524521,15.138294,3.679117,16.026221,15.140625,3.665246,16.056002,7.362312,16.038870
3100000,18.100652,28.048501,38.745806,0.739098,0.739098,18.890594,10.208154,22.573119,18.875500,10.204313,22.750285,6.601807,18.005766
6000000,11.695424,20.854979,36.308906,0.715256,0.715256,13.013473,7.758431,14.691260,13.122142,7.748096,14.707423,7.088450,11.828572
10000000,13.036383,23.896717,36.682862,0.596047,0.596047,16.700962,5.746781,15.454415,16.672375,5.764706,15.425844,7.619519,12.864368
