element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,18.666667,43.614583,41.802917,0.500000,0.500000,8.003187,4.762812,6.493740,7.999681,4.763469,6.486646,0.619981,20.395833
110,22.537879,55.493939,40.243916,0.429688,0.859375,8.099423,5.062690,6.736365,8.502908,5.818313,7.247692,0.587997,52.024242
240,20.977778,46.441667,41.260084,0.468750,0.468750,7.998510,4.918458,6.447925,8.001998,4.914629,6.448035,0.583531,24.188889
500,23.805333,50.375333,43.492917,0.488281,0.488281,7.987331,4.937362,6.840075,8.338721,4.925408,6.641292,0.672663,37.222667
800,25.763958,48.307292,50.533666,0.781250,0.781250,9.038640,5.854156,7.900006,9.602787,5.591471,7.785635,0.734656,36.719167
1024,23.587077,58.390299,47.228792,0.500000,0.500000,10.140173,5.517067,7.952127,10.049867,5.500210,8.047969,0.719391,24.576823
1500,31.486111,59.291889,52.774250,0.732422,0.732422,10.799513,6.690573,8.934408,10.832831,7.427279,8.932454,0.713073,34.648000
2048,27.231852,66.880859,50.203833,0.500000,0.500000,11.609283,9.279327,9.245633,11.180446,9.063577,8.981346,0.763369,30.470215
3000,30.685222,65.942167,55.618000,0.732422,0.732422,13.937094,10.605525,12.862450,14.273519,10.866396,12.917446,0.766770,40.328778
6000,33.901611,70.370389,57.690000,0.732422,0.732422,14.849400,11.549583,13.381456,14.784552,11.404850,14.566879,0.773325,39.092611
8192,31.201640,86.730957,53.543208,0.500000,0.500000,14.903867,11.127277,18.611871,15.105925,11.103148,13.829194,0.804257,34.547607
12000,37.698514,72.308444,65.545416,0.732422,0.732422,15.129804,13.349292,26.647323,15.163577,13.376010,26.679848,0.770198,41.584444
16384,33.518911,90.254883,65.955125,0.500000,0.500000,19.683537,15.015769,26.751552,19.812894,15.109252,26.742733,0.820411,34.992655
25000,40.300267,76.320827,87.709417,0.762939,0.762939,21.645698,18.966392,29.378744,22.810710,19.119435,29.356450,0.768171,42.098347
32768,36.433121,91.760213,88.419250,0.500000,0.500000,21.375833,19.884244,27.829937,21.496546,20.075877,27.826923,0.827956,37.892649
45000,41.725774,81.599848,102.280500,0.686646,0.686646,22.005279,21.065604,30.830279,23.672219,21.253573,30.477590,0.787688,42.999378
60000,38.098150,102.612156,90.351042,0.457764,0.457764,22.391585,20.089846,28.501121,22.371600,20.173785,28.392158,0.855657,37.278933
100000,45.579860,80.721530,131.765667,0.762939,0.762939,25.341323,22.514383,33.131500,24.585854,20.939640,32.313573,0.769317,45.703337
150000,43.893702,93.468058,160.451000,0.572205,0.572205,29.966665,24.693440,34.159177,30.863854,23.032073,33.840448,0.817027,43.765927
200000,49.312293,85.786527,178.799292,0.762939,0.762939,40.351729,25.042477,37.235906,34.772308,23.456812,38.185717,0.772348,49.102083
300000,48.326342,102.302453,232.087959,0.572205,0.572205,62.161808,34.031833,54.724660,55.359860,31.981198,48.545456,0.818369,56.249816
400000,56.269305,98.520903,207.806542,0.762939,0.762939,62.749371,34.372290,53.984423,62.584379,38.048592,54.826404,0.773096,64.759862
600000,62.844815,119.385741,215.717535,0.572205,0.572205,75.285885,42.957315,64.735360,74.718352,41.269002,65.199577,0.818466,63.243634
800000,70.800070,113.364531,226.146459,0.762939,0.762939,80.007812,47.237650,68.264548,80.109731,46.498221,68.214723,0.768221,75.033160
1200000,68.990850,133.606857,240.153767,0.572205,0.572205,83.128933,46.945485,71.075085,82.995298,47.905948,71.470215,0.825310,73.005231
2200000,73.910568,157.651392,219.507377,0.524521,0.524521,84.537902,49.477106,74.668688,84.612485,51.252873,78.491323,0.875928,76.550543
3100000,90.627675,152.400249,239.744335,0.739098,0.739098,93.223333,56.087827,81.136165,93.608406,55.245904,76.826675,0.775340,89.819202
6000000,87.381903,152.289177,226.805382,0.715256,0.715256,90.545462,53.590869,79.442767,90.226154,55.050644,79.678375,0.791939,91.505266
10000000,86.889358,178.182521,235.773871,0.596046,0.596046,94.748171,55.420271,82.315021,95.242500,55.207492,82.448648,0.831871,90.591000
