element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.713542,33.854167,29.481333,0.500000,0.500000,9.670927,3.786262,6.678906,9.494694,3.760646,6.648981,1.620492,12.145833
110,15.468182,26.895455,37.290875,0.859375,0.859375,9.583050,4.862073,7.353521,9.586573,4.817244,7.316727,1.132076,12.627273
240,15.046528,37.441667,27.370084,0.937500,0.937500,9.330994,5.004962,7.307815,9.342396,5.012006,7.307994,0.992134,11.168056
500,10.625333,35.264000,27.860083,0.488281,0.488281,8.794052,3.988008,6.559554,8.776760,3.988752,6.499185,1.891406,8.082667
800,12.066250,26.571042,36.043458,0.781250,0.781250,9.182423,4.462142,7.061988,9.157040,4.538588,7.029529,1.146696,20.486250
1024,10.660645,37.882487,28.387291,0.500000,0.500000,9.182735,5.382837,7.032477,9.180288,4.181631,7.724181,2.226069,21.565755
1500,12.740889,33.000111,35.461792,0.732422,0.732422,9.361990,4.631683,7.227671,10.194144,4.544967,7.133667,1.277549,22.027556
2048,10.979574,40.011882,30.206792,0.500000,0.500000,10.213183,4.823998,7.647760,10.092850,4.464431,7.431367,1.921253,17.917155
3000,13.074000,35.770833,37.550583,0.732422,0.732422,10.825319,5.106442,7.896321,10.707371,5.106835,7.846371,1.263910,17.587889
6000,13.916667,46.847194,40.109833,0.732422,0.732422,13.531210,5.323179,8.518600,11.841165,5.266621,8.343810,1.289180,23.541667
8192,13.151408,62.468628,32.025250,0.500000,0.500000,13.224398,4.801298,8.287540,14.456123,4.822427,8.273146,2.155813,20.790934
12000,17.295167,55.918389,41.671833,0.732422,0.732422,14.000508,5.760279,9.005935,17.884469,5.692454,9.125731,1.301017,24.650472
16384,16.425659,68.879852,32.799291,0.500000,0.500000,16.560450,5.139454,9.736098,18.750310,5.349944,9.689535,2.049425,20.367086
25000,22.355820,57.634173,43.889625,0.762939,0.762939,22.152037,11.609500,25.343142,18.563267,9.482450,19.260108,1.320081,28.388880
32768,17.610331,71.841771,33.885167,0.500000,0.500000,20.448217,7.732988,22.639081,19.974946,7.752581,20.457410,3.548278,22.112111
45000,22.556637,62.510185,42.143209,0.686646,0.686646,20.885683,12.315590,25.645210,21.983510,13.478098,24.833810,2.156111,26.386726
60000,29.201272,58.982525,35.283167,0.915527,0.915527,25.236700,17.352994,28.390106,25.459581,18.229115,27.296519,1.153524,32.676844
100000,26.452917,62.330837,49.212792,0.762939,0.762939,24.742308,19.004925,28.602133,25.843583,19.170677,28.767544,2.571690,28.740697
150000,21.615927,71.536853,44.418666,0.572205,0.572205,24.188304,17.824221,29.366860,24.320663,19.078256,29.310823,5.655058,24.302778
200000,27.193958,65.314513,56.309000,0.762939,0.762939,26.627077,20.503635,31.359390,28.162552,20.678688,31.236267,2.957427,27.834653
300000,23.024446,75.564260,67.879084,0.572205,0.572205,28.977152,19.528223,31.390254,31.762404,20.679948,32.127879,5.428603,24.064816
400000,31.729132,69.016667,89.319625,0.762939,0.762939,35.469392,22.366969,35.543140,30.681052,27.280485,36.578621,2.944308,31.061736
600000,32.522870,86.385463,88.880034,0.572205,0.572205,54.076956,30.814517,58.008854,57.784008,35.873937,56.420385,6.868213,42.636250
800000,52.383559,85.171145,124.482656,0.762939,0.762939,58.244440,42.510792,60.579796,60.563304,39.056792,58.170402,4.010935,52.455173
1200000,45.832136,97.726510,110.182344,0.572205,0.572205,64.962277,37.738123,63.487679,62.668267,38.710260,64.301612,7.303999,47.081887
2200000,45.664337,111.438428,114.994565,0.524521,0.524521,69.770727,38.104800,71.638790,68.777465,37.793471,68.006435,8.331871,50.328712
3100000,57.197964,100.514651,143.213105,0.739098,0.739098,69.834077,42.038523,68.185515,70.424554,42.292225,70.461442,4.749526,57.200000
6000000,59.558205,115.214504,145.122059,0.715256,0.715256,74.296121,45.082756,73.091386,75.315365,45.291844,73.169083,5.226420,61.970366
10000000,51.109069,136.268119,120.020467,0.596046,0.596046,70.781656,41.059671,72.160794,72.788013,40.633679,69.555000,6.606629,54.213114
