element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,11.494792,31.026042,30.578792,0.500000,0.500000,9.626162,5.471692,7.395958,9.856242,5.395798,7.372829,3.215892,23.864583
110,15.910606,43.877273,28.429875,0.429688,0.429688,9.671767,5.611704,7.570871,9.670815,5.610252,7.571212,4.162746,15.781818
240,14.525000,38.165972,29.832917,0.468750,0.468750,9.448444,5.660521,7.476463,9.442015,5.669756,7.515460,4.248445,17.650000
500,15.792000,40.513667,30.824667,0.488281,0.488281,9.608658,5.596973,7.505327,9.557612,5.648606,7.587165,4.334006,19.306000
800,17.899375,33.810417,49.035250,0.781250,0.781250,10.450175,6.380171,8.594144,10.264923,6.210246,8.576013,4.180329,27.378333
1024,15.828451,45.749023,31.263583,0.500000,0.500000,10.790767,6.187350,7.919583,10.543079,5.674569,7.774698,4.246312,23.694987
1500,17.810222,38.574000,45.334500,0.732422,0.732422,11.849223,6.352773,8.777110,12.008444,7.423956,8.745275,4.166925,29.481333
2048,16.730469,46.335856,32.744125,0.500000,0.500000,12.840385,8.439798,9.871252,12.744813,7.765556,9.695263,4.235467,21.497884
3000,19.997722,53.252278,46.449750,0.732422,0.732422,14.376777,11.160123,13.527000,14.581985,11.092254,14.198188,4.247875,21.546333
6000,20.815972,49.006944,50.193709,0.732422,0.732422,17.692419,11.806408,14.058808,16.278619,11.558860,14.137165,4.122886,30.388833
8192,19.422750,61.614156,34.137167,0.500000,0.500000,16.130846,10.852042,13.192269,16.397779,11.612883,13.548758,4.225037,24.537801
12000,21.957167,53.219306,49.203833,0.732422,0.732422,16.860194,12.168002,16.041498,17.902667,13.103856,16.309979,4.789565,30.856472
16384,24.123708,77.430288,40.604833,0.500000,0.500000,18.934323,11.790875,16.181711,19.088060,11.530481,13.761615,4.305080,22.679647
25000,27.048047,57.137233,53.332167,0.762939,0.762939,27.959325,15.244067,19.198396,23.761571,15.894175,20.901658,4.000315,29.875560
32768,22.866145,64.952001,34.330000,0.500000,0.500000,21.493983,12.638635,20.469587,22.363925,12.884994,19.579844,4.155136,25.896291
45000,26.608952,59.757722,48.804875,0.686646,0.686646,25.878544,14.837083,24.239421,25.675300,15.108585,21.600129,4.166602,27.481481
60000,24.342475,73.756828,39.143333,0.457764,0.457764,21.308700,13.564165,21.245585,22.819713,13.374662,21.735692,4.141586,26.315511
100000,30.058473,56.634443,62.455916,0.762939,0.762939,31.252169,18.047904,28.558350,31.113517,18.058035,28.782008,4.041998,30.068750
150000,24.633609,63.951113,51.184875,0.572205,0.572205,27.268590,14.817498,25.087973,26.262758,15.220137,24.452435,4.226345,26.781016
200000,30.710138,58.751875,67.354041,0.762939,0.762939,33.127981,21.698673,30.425225,33.436056,19.032937,29.573008,4.137242,29.316182
300000,27.509630,64.820972,67.126334,0.572205,0.572205,36.633477,18.715929,27.216352,29.076706,15.516919,26.697542,4.187367,25.461619
400000,30.717361,59.910522,103.879750,0.762939,0.762939,38.312475,19.799671,31.698092,35.789294,20.019296,32.655956,4.184527,30.913368
600000,30.852615,71.427569,101.378195,0.572205,0.572205,46.289544,16.046187,38.939952,46.029771,15.815831,34.427123,4.092435,30.957246
800000,37.378855,65.173906,135.926875,0.762939,0.762939,53.380350,22.075598,42.959538,53.585735,22.093635,42.754712,4.115427,36.781354
1200000,35.505486,75.973837,101.597014,0.572205,0.572205,56.250271,16.587575,46.020919,57.766017,16.152023,42.753865,4.094218,35.470556
2200000,36.757850,82.894100,114.942973,0.524521,0.524521,64.855169,18.659160,49.322292,64.897312,19.788667,50.010671,4.263881,39.566458
3100000,48.995948,95.415867,144.606700,0.739098,0.739098,71.000281,25.031546,54.086317,68.611058,25.393373,53.039944,4.069301,43.536855
6000000,47.125330,81.234535,145.685486,0.715256,0.715256,73.959779,27.590358,55.764754,72.409240,26.759146,57.113829,4.043755,47.570208
10000000,44.580765,93.719810,119.660527,0.596046,0.596046,71.470140,26.321500,59.175608,74.956375,26.427471,61.830665,3.780106,44.907949
