element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,3.479167,13.234375,10.210583,0.500000,0.500000,1.117546,1.098148,1.112119,1.163919,1.137135,1.156613,1.692198,3.041667
110,2.587879,13.069697,18.790334,0.859375,0.859375,1.186988,1.569721,1.240092,1.172281,1.465340,1.224227,1.148841,3.027273
240,2.661806,10.618056,10.333209,0.937500,0.937500,1.116969,1.516288,1.157948,1.088492,1.495308,1.158327,1.055342,2.894444
500,2.611000,11.972667,10.435125,0.488281,0.488281,1.006292,1.037704,1.036694,1.003417,1.036177,1.038731,2.028942,2.944667
800,2.916667,9.947708,17.003459,0.781250,0.781250,0.954329,1.365917,1.027438,0.956006,1.364798,1.021848,1.268137,2.638750
1024,2.516113,12.335775,10.785792,0.500000,0.500000,0.948573,1.112954,1.015819,0.958306,1.040835,1.005190,1.671967,2.848307
1500,2.486111,10.592556,15.975709,0.732422,0.732422,0.941529,1.276138,0.990494,0.941077,1.265525,0.980215,1.329496,2.648222
2048,2.404134,11.851156,10.958083,0.500000,0.500000,0.966390,1.126910,0.987237,0.936885,1.048865,0.974631,1.803985,2.577311
3000,2.490722,11.798667,16.241708,0.732422,0.732422,0.947535,1.259606,0.985977,0.934535,1.242421,0.985725,1.286194,2.541778
6000,2.777722,11.387694,17.653542,0.732422,0.732422,1.181329,1.465156,1.070415,1.205594,1.369952,1.070337,1.291238,2.743111
8192,2.840678,20.423014,12.456834,0.500000,0.500000,1.285140,1.267340,1.300956,1.306431,2.064969,1.300042,1.654023,4.004557
12000,2.689819,16.585653,19.089083,0.732422,0.732422,1.313779,2.199688,1.346536,1.302273,2.103075,1.288821,1.329884,2.927056
16384,2.986918,16.341298,12.965708,0.500000,0.500000,1.403502,4.311348,1.399600,1.446458,4.393650,1.350275,1.731948,3.200114
25000,2.941380,16.358320,20.874250,0.762939,0.762939,1.436873,3.007090,1.440396,1.345406,2.897590,1.432667,1.323585,2.992213
32768,3.083542,20.622894,13.121583,0.500000,0.500000,1.478279,5.426462,2.391335,1.503613,5.413033,1.549492,1.789126,3.267497
45000,3.060341,20.558952,18.446917,0.686646,0.686646,1.530821,4.194358,3.611390,1.508067,4.163227,2.927396,1.884001,3.841667
60000,3.079514,15.851625,12.516542,0.915527,0.915527,1.542733,2.567942,4.539933,1.517015,2.589456,3.837156,1.266635,3.222911
100000,3.037503,21.479720,20.557292,0.762939,0.762939,1.507229,3.723156,5.296602,1.510223,3.760137,5.249492,2.029831,4.087497
150000,3.019629,28.857127,14.742709,0.572205,0.572205,1.547717,5.881008,5.628681,1.547515,5.902421,5.706410,5.039704,4.276113
200000,3.100347,22.055070,20.489750,0.762939,0.762939,1.548425,4.261515,6.198892,1.547029,4.267933,6.147002,2.521527,4.193055
300000,3.225603,27.877686,14.598625,0.572205,0.572205,1.581925,6.193961,7.646661,1.705223,6.351490,6.520973,5.522523,3.603102
400000,3.240277,22.406493,19.736958,0.762939,0.762939,1.582929,4.431933,6.686140,1.581885,4.436556,6.784077,2.834058,3.362292
600000,4.610602,29.894560,17.917813,0.572205,0.572205,2.117194,6.282029,6.840185,2.003133,6.382727,6.896427,5.854918,5.471852
800000,4.528021,24.645608,25.730729,0.762939,0.762939,2.046617,4.485042,7.054202,2.018613,4.501758,7.080265,3.024612,5.262222
1200000,12.101076,34.020347,28.598941,0.572205,0.572205,6.220296,10.027792,10.581000,6.103602,10.057662,10.565252,6.161834,14.225533
2200000,15.871724,41.630417,31.381913,0.524521,0.524521,7.394015,11.700994,11.862748,7.428825,11.735983,11.874771,6.978138,18.762197
3100000,16.020067,34.417345,47.770229,0.739098,0.739098,7.431977,10.173189,12.158713,7.706577,10.111540,12.150206,3.528873,17.844718
6000000,17.773441,41.415726,51.168979,0.715256,0.715256,7.998646,11.172690,12.740892,8.018881,10.967002,12.730535,3.869599,19.669849
10000000,18.326356,53.857065,38.519929,0.596046,0.596046,8.229346,12.481115,12.811967,8.229631,12.495794,12.706340,5.872356,20.953975
