element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.630208,28.432292,29.543583,0.500000,0.500000,9.719552,4.683931,7.206717,9.720077,4.588729,7.169329,1.852946,9.104167
110,15.719697,27.084848,38.858375,0.859375,0.859375,10.012179,5.630677,7.921894,10.024035,5.525483,8.041415,1.138137,11.239394
240,15.712500,35.038889,28.657625,0.937500,0.937500,9.934008,5.418302,7.984279,10.080177,5.489406,8.013092,1.023096,13.541667
500,11.930333,39.499667,29.411417,0.488281,0.488281,9.437727,5.149463,7.627146,9.486371,5.213560,7.601408,1.913738,12.972000
800,14.296667,33.446250,37.366667,0.781250,0.781250,10.502704,5.533323,7.803848,10.463452,5.581813,8.009375,1.167244,24.357917
1024,14.234701,54.273926,30.226166,0.500000,0.500000,11.289687,4.955319,7.842915,11.096669,5.299092,7.978192,1.850287,22.881510
1500,16.527778,44.958333,37.497416,0.732422,0.732422,12.411342,5.617044,8.745590,12.257660,5.532217,8.642748,1.304104,15.842667
2048,14.458496,56.033610,31.810167,0.500000,0.500000,13.702362,7.565221,10.310679,13.669513,7.424615,10.020604,1.966231,14.390788
3000,17.370278,47.657333,39.297417,0.732422,0.732422,14.905615,9.870077,12.221290,15.532769,10.997310,13.514521,1.269441,18.046333
6000,18.775500,52.966444,40.988041,0.732422,0.732422,16.474885,11.252279,14.044463,16.694854,11.161023,13.942754,1.345027,25.465222
8192,18.352091,74.000041,34.537416,0.500000,0.500000,16.196354,10.820833,14.067608,16.045117,10.967837,14.246902,1.938156,22.327026
12000,20.861125,63.623861,42.495000,0.732422,0.732422,17.898590,11.287385,14.367002,16.944073,11.210833,14.358017,1.289703,27.236111
16384,19.646535,79.950968,34.831708,0.500000,0.500000,18.222367,10.997081,14.689383,17.091542,11.009175,14.590740,1.942505,24.108887
25000,25.221107,66.704160,45.076250,0.762939,0.762939,22.106240,20.119492,28.166567,22.056475,19.874713,27.919660,1.245906,28.678880
32768,22.013138,83.910843,36.011125,0.500000,0.500000,20.515119,11.862046,23.961629,20.389331,11.805154,25.677179,3.199547,26.896576
45000,26.549237,71.476078,44.545875,0.686646,0.686646,21.718096,18.522467,28.238988,21.669440,15.937977,27.851785,1.695651,29.578711
60000,32.893283,66.300925,38.797708,0.915527,0.915527,23.456902,24.831373,30.439819,25.183292,19.220604,29.367769,1.117781,36.311111
100000,29.938050,71.070140,55.946666,0.762939,0.762939,26.801337,25.003077,35.181819,28.106823,24.037212,32.840802,2.073600,36.876110
150000,25.784722,80.397776,46.887208,0.572205,0.572205,23.604760,22.591700,30.627233,25.331492,22.805258,31.778317,4.660684,27.301111
200000,30.541250,73.360070,57.732250,0.762939,0.762939,25.897308,25.771792,35.002046,25.828942,25.257194,34.526544,2.642271,30.819862
300000,27.257777,85.293101,67.118083,0.572205,0.572205,29.304931,23.745488,33.039785,27.359679,23.243683,33.327600,5.543201,26.384582
400000,32.339341,75.535903,90.870917,0.762939,0.762939,34.263238,28.686042,37.167573,29.522504,27.850102,36.858192,2.889440,31.392917
600000,32.859306,90.920046,89.768333,0.572205,0.572205,45.514504,30.724258,51.163463,46.405227,30.285808,46.774498,5.625815,36.222708
800000,39.398611,84.710643,116.352369,0.762939,0.762939,51.015731,37.450008,58.627396,52.660204,37.049594,54.091473,3.345629,44.814982
1200000,43.506441,101.101545,101.910469,0.572205,0.572205,59.203542,40.249700,60.551646,61.690804,40.072627,60.206035,6.190039,47.132326
2200000,46.791932,116.393324,118.304290,0.524521,0.524521,64.195531,41.920756,66.279796,66.370821,43.570029,65.162764,7.375172,51.027620
3100000,56.139839,106.721613,142.025611,0.739098,0.739098,71.798852,47.153208,70.073454,70.368527,46.936910,69.995740,4.477431,59.762294
6000000,58.872368,115.519233,137.800427,0.715256,0.715256,71.356646,47.559329,69.873917,70.915881,52.936929,71.958887,4.960691,61.056056
10000000,53.265327,131.130585,119.558896,0.596046,0.596046,74.069500,46.341833,71.048033,73.670275,46.414440,70.904779,6.774848,56.871726
