element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,5.635417,23.869792,11.562542,0.507937,0.507937,2.115877,1.269673,1.715254,2.116225,1.269706,1.714796,3.736112,7.375000
110,6.124242,16.919697,10.735333,0.866142,0.866142,2.209637,2.768310,2.482160,2.201660,2.745496,2.440437,2.908306,4.418182
240,7.956250,24.509722,10.963209,0.469667,0.469667,2.835019,2.363867,2.609408,2.770269,2.364854,2.616671,2.644954,5.150000
500,7.694000,26.860667,11.159875,0.488759,0.488759,2.902871,2.522590,2.531990,2.795129,2.355131,2.481958,2.688404,5.195333
800,6.249792,17.352708,10.266708,0.782014,0.782014,2.529760,2.927725,2.668985,2.578421,2.951985,2.664406,2.388575,4.722083
1024,4.700033,18.690104,11.265792,0.500244,0.500244,1.753583,1.903006,2.143431,1.769413,1.894571,2.146200,2.648155,3.730143
1500,3.990667,13.296222,17.241833,0.732780,0.732780,1.714973,2.813750,2.458537,1.712352,2.802408,2.489158,2.368979,3.296444
2048,2.648275,14.967204,11.221250,0.500122,0.500122,1.582658,1.537652,1.567958,1.578037,1.542019,1.555123,3.626338,2.733073
3000,3.294000,10.101778,17.297833,0.732601,0.732601,2.202469,1.467885,1.757781,2.194977,1.451617,1.761675,3.045998,3.138889
6000,3.023194,9.652750,17.379708,0.732511,0.732511,1.873158,1.434435,1.727850,1.876010,1.412840,1.711188,3.290292,2.671333
8192,2.944112,15.991170,11.216583,0.500031,0.500031,1.985004,1.584617,1.674010,1.852031,1.585750,1.651927,4.201851,2.785604
12000,3.449681,12.129069,17.410042,0.732467,0.732467,1.936950,1.460240,1.767185,1.935552,1.441923,1.732898,3.079199,2.922444
16384,3.690074,13.998647,11.258333,0.500015,0.500015,1.931625,1.531062,1.897960,1.963844,1.469892,1.771331,4.200937,3.397644
25000,4.120273,11.366387,19.718167,0.762963,0.762963,2.146710,1.853048,1.931521,2.172477,1.766110,1.859585,3.130027,3.638320
32768,4.363800,16.854390,11.471792,0.500008,0.500008,2.408308,1.575113,3.283881,2.341275,1.553808,3.194762,4.831956,4.025777
45000,4.494141,12.400156,15.644875,0.686656,0.686656,2.651060,2.276315,5.427281,2.634694,2.259471,5.290494,5.430741,4.575926
60000,5.034953,17.863772,11.239125,0.457767,0.457767,2.739996,1.902033,4.523783,2.743765,1.881904,4.518237,6.431142,5.188428
100000,5.611527,14.262500,20.942042,0.762945,0.762945,3.074052,5.214542,7.661446,3.110562,5.171012,7.466465,6.340671,5.643053
150000,5.275647,16.981300,13.397834,0.572207,0.572207,3.024767,2.577810,6.648621,3.023894,2.561440,7.178604,7.211764,5.130091
200000,6.108333,15.295695,21.185166,0.762942,0.762942,3.469058,6.541723,9.768540,3.484896,6.546963,9.560848,5.661219,5.847570
300000,4.870186,16.958287,12.807541,0.572206,0.572206,3.103877,2.802171,7.847596,3.121469,2.796317,8.106385,7.330665,4.622037
400000,5.520035,14.820729,22.040792,0.762941,0.762941,3.640637,7.520006,10.631523,3.639542,7.511556,10.637388,6.429777,5.443611
600000,5.394375,17.472986,17.188125,0.572205,0.572205,3.808779,2.872721,8.303227,3.763408,2.866156,8.259802,7.388409,5.710232
800000,6.133889,15.574322,25.475338,0.762940,0.762940,4.205229,7.089179,10.585879,4.182740,7.082715,10.522662,6.928296,6.166615
1200000,8.607795,19.252326,25.890885,0.572205,0.572205,9.033990,3.253698,9.968798,9.128473,3.339877,9.910867,7.435488,8.650185
2200000,10.687784,21.644214,29.629990,0.524521,0.524521,11.315006,3.123031,11.189904,11.325442,3.058960,11.400410,7.671672,11.072923
3100000,10.654650,18.780094,36.981626,0.739098,0.739098,11.396156,7.511921,13.701144,11.437838,7.474817,13.638113,7.011375,11.300085
6000000,11.839781,20.840552,36.213257,0.715256,0.715256,13.241127,7.560910,14.711533,13.312798,7.568377,14.619640,7.104707,11.877560
10000000,13.326017,23.656252,36.403965,0.596047,0.596047,16.628533,5.675619,15.503094,16.738633,5.659023,15.488504,7.422729,12.930212
