element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,47.947917,198.343750,54.137917,0.500000,0.500000,7.823319,2.811717,5.080144,7.833706,2.837371,5.126927,1.997360,88.552083
110,57.259091,208.775758,60.810625,0.429688,0.859375,7.740658,5.832419,5.332648,7.692367,4.691777,5.453498,3.415830,151.766667
240,42.013194,180.497917,65.943708,0.468750,0.468750,7.500425,6.561981,5.694917,7.336894,6.214638,5.681402,2.000484,59.375000
500,31.277333,198.347333,67.165417,0.488281,0.488281,7.091679,7.012363,5.488900,7.120317,7.302092,5.457013,3.336817,43.971333
800,41.666875,193.212083,51.916458,0.390625,0.781250,7.026308,7.251598,5.882977,7.141969,5.933129,5.692977,3.782598,175.677500
1024,27.249023,183.905762,92.174042,0.500000,0.500000,8.576989,8.510654,7.195671,8.115544,7.879075,6.299681,2.188491,52.747721
1500,51.495556,220.787000,55.673708,0.366211,0.732422,9.202458,7.780065,6.998513,7.328144,6.414985,6.748221,2.343499,171.999778
2048,33.993164,180.999756,77.744916,0.500000,0.500000,9.554331,9.524573,7.418127,9.719196,9.114825,7.692969,2.106205,65.972005
3000,31.460611,222.388889,60.811250,0.366211,0.732422,9.124604,8.829810,8.820231,8.936937,6.824354,8.172254,2.391641,248.865889
6000,40.582194,257.278972,60.124917,0.366211,0.732422,8.897750,8.465429,9.331621,8.822910,6.804194,9.933510,4.884429,173.923611
8192,137.673258,271.529317,94.700959,0.500000,0.500000,9.786052,10.073467,9.997544,9.000219,10.075125,9.551035,2.090304,80.601969
12000,40.085625,275.443889,91.479208,0.366211,0.732422,9.509956,8.730181,11.834160,9.454704,7.062221,9.981900,2.492487,192.969861
16384,78.178823,281.385630,240.795292,0.500000,0.500000,9.017275,10.158390,11.043973,8.946463,9.932715,11.909675,2.448931,75.358907
25000,46.335827,700.359727,104.760083,0.381470,0.762939,9.954417,9.687294,14.679046,9.238898,6.371650,11.533152,5.052904,233.801120
32768,46.826889,456.261108,243.968208,0.500000,0.500000,9.630921,10.643115,13.724800,9.732594,10.560265,13.631179,5.954245,76.848358
45000,56.061881,882.601385,81.000958,0.343323,0.686646,10.760790,9.463542,15.386575,9.587015,8.173317,13.720937,7.312670,211.951844
60000,70.537039,741.161575,162.836167,0.457764,0.457764,11.391673,11.458288,15.797267,11.120733,11.346565,15.954838,7.305260,153.418522
100000,74.117640,972.687777,120.234875,0.381470,0.762939,11.849521,10.577458,17.320113,10.790177,7.592967,15.774012,9.208194,237.815133
150000,111.098611,1001.843796,1628.522459,0.572205,0.572205,11.489690,11.504533,17.621373,11.542531,11.437525,17.577285,6.301010,234.974444
200000,73.442222,1134.588057,187.764125,0.381470,0.762939,13.157840,10.935775,19.192975,12.163140,7.927454,16.588410,9.380433,246.499793
300000,409.627546,848.286296,0.000000,0.572205,0.572205,15.479017,14.148792,22.187265,14.628175,11.788279,18.282344,6.148080,152.050510
400000,104.891944,1119.985868,0.000000,0.381470,0.762939,29.509302,11.094048,23.337079,14.853200,8.213187,17.730052,9.641488,385.685313
600000,278.385232,952.522708,0.000000,0.572205,0.572205,32.588642,12.030673,26.638946,32.944604,11.998054,25.892488,6.341548,182.643773
800000,184.831910,1248.368264,0.000000,0.381470,0.762939,39.557354,11.486806,31.356631,32.721838,8.325125,24.540067,9.819906,458.875712
1200000,279.921893,1336.294774,0.000000,0.572205,0.572205,39.521202,14.265956,33.088869,41.423208,12.324325,29.919756,6.454624,348.085532
2200000,499.710568,1242.868315,0.000000,0.524521,0.524521,42.902065,13.344377,34.546838,43.032179,13.323167,33.547273,7.692367,414.965852
3100000,223.103763,1599.162809,0.000000,0.369549,0.739098,46.620100,12.311388,36.332669,44.171858,9.934494,37.012894,9.790165,579.197675
6000000,304.182927,2101.579615,0.000000,0.357628,0.715256,69.483956,26.331300,83.954550,61.007529,20.273592,51.624867,9.699931,1074.852417
10000000,1076.275721,2248.574479,0.000000,0.596046,0.596046,65.715052,20.458281,56.094758,58.858915,25.030663,65.908825,6.168750,1164.487308
