element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.239583,23.656250,12.462958,0.500000,0.500000,8.470860,2.525908,4.742750,8.523613,2.523431,4.735710,1.348271,9.979167
110,8.903030,26.262121,18.895834,0.429688,0.859375,7.715944,2.484910,4.732783,9.822038,4.573475,7.607638,1.610568,28.412121
240,8.623611,21.702083,20.653000,0.468750,0.468750,7.367781,2.505571,4.695100,7.387829,2.500877,4.709204,2.360089,10.184722
500,8.069667,19.013667,21.663042,0.488281,0.488281,7.441144,2.454056,4.810821,7.509846,2.453871,4.793142,2.351125,9.500667
800,8.012083,21.206667,17.662541,0.390625,0.781250,7.385092,2.403117,4.567440,9.114544,4.152219,6.991131,2.484704,26.753333
1024,8.856608,19.707682,13.660416,0.500000,0.500000,7.765042,2.711140,5.017402,7.747677,2.729850,4.983454,2.337916,10.118164
1500,8.365778,24.092444,17.984917,0.366211,0.732422,8.763062,2.726808,5.082723,8.875842,3.676977,6.471981,2.580675,25.648222
2048,9.528239,22.125326,14.494125,0.500000,0.500000,9.659508,3.156048,5.391356,9.236748,3.159673,5.259810,2.368445,11.135742
3000,9.217556,31.812500,19.163292,0.366211,0.732422,9.760696,2.856996,5.426213,12.143819,4.449915,6.811092,2.569559,28.495333
6000,10.215333,35.321722,19.765917,0.366211,0.732422,10.321623,3.037117,5.626085,16.758025,4.656975,7.236329,2.558453,31.680556
8192,11.818787,30.331950,15.593333,0.500000,0.500000,11.796046,3.365123,5.965700,11.677092,3.341863,5.899756,2.355921,14.701009
12000,10.585069,39.959486,20.213833,0.366211,0.732422,10.614048,3.146654,5.985317,19.243625,4.669848,7.949560,3.858801,34.431694
16384,12.331645,36.369334,16.383667,0.500000,0.500000,12.775292,5.804748,9.776902,12.789204,3.451248,6.933515,4.005280,15.021444
25000,10.637240,39.796660,21.512416,0.381470,0.762939,11.084898,3.780875,10.152225,22.485187,9.181048,14.605615,4.773321,36.985560
32768,12.941355,36.877945,17.429250,0.500000,0.500000,13.433940,9.242317,13.162027,13.514473,9.407794,13.239742,4.337330,17.655263
45000,10.986878,44.342130,20.521000,0.343323,0.686646,11.507331,5.360310,12.886002,19.274773,12.377637,15.853596,5.485087,38.597237
60000,13.156253,38.270486,26.662083,0.457764,0.457764,13.538731,10.073129,15.720383,13.507525,10.097008,16.106304,5.695449,18.809950
100000,12.198747,43.169997,23.408708,0.381470,0.762939,12.616402,8.961196,16.319604,25.833437,19.632002,23.757196,6.612527,36.727773
150000,14.764349,57.552129,28.413709,0.286102,0.572205,12.738058,7.782833,15.983548,17.288846,14.120554,20.433583,7.413719,43.309351
200000,16.930278,49.445973,34.003167,0.381470,0.762939,14.667898,10.450840,18.936706,26.057456,20.597410,25.716760,7.113583,45.289930
300000,24.138196,66.070924,46.170208,0.286102,0.572205,24.434321,12.714394,26.952077,18.906846,16.102950,23.096773,7.914606,64.938380
400000,26.605591,62.174653,55.723791,0.381470,0.762939,28.661327,16.510885,33.592752,29.295156,23.566910,29.576898,7.453983,66.182047
600000,31.606574,73.158357,59.155521,0.286102,0.572205,36.023794,17.310348,45.369831,35.589450,24.829192,39.949640,7.967796,71.800902
800000,33.445695,66.308941,64.771094,0.381470,0.762939,38.037365,20.070121,47.703540,49.291369,40.130373,50.742387,7.590202,72.294306
1200000,39.052292,79.968819,64.708646,0.286102,0.572205,39.645556,18.362444,52.725319,44.034154,28.859602,49.390319,8.694250,76.020764
2200000,35.412377,86.775398,66.166051,0.262260,0.524521,41.487325,18.183644,58.684185,49.007081,28.875748,59.547675,8.699591,81.365827
3100000,37.766593,77.521667,72.946754,0.369549,0.739098,44.009277,22.229187,59.613740,68.883540,55.116323,85.490400,8.218450,77.934149
6000000,39.683677,77.657861,73.300333,0.357628,0.715256,45.413108,21.878919,61.074329,67.974327,49.004904,88.544252,8.074595,78.722269
10000000,38.297633,89.107010,70.164181,0.298023,0.596046,43.287450,19.530965,59.685190,62.335563,33.968644,69.524333,8.155423,77.962318
