element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,4.984375,14.744792,13.515917,0.500000,0.500000,1.567081,1.960183,1.811435,1.669681,2.037729,1.800119,0.886494,5.656250
110,5.621212,24.307576,12.223083,0.429688,0.859375,1.600481,1.942527,1.741019,2.044698,2.068694,2.184829,1.221461,11.612121
240,3.877083,12.471528,12.910250,0.468750,0.468750,1.316554,1.628140,1.662521,1.315700,1.625506,1.672087,1.250717,3.413889
500,4.292333,13.889333,13.847667,0.488281,0.488281,1.569188,2.275927,1.709473,1.568069,2.275427,1.704421,1.301969,3.500000
800,7.031250,14.114792,30.674334,0.781250,0.781250,2.518800,2.437271,2.662165,2.515679,2.483308,2.716965,0.374694,11.736250
1024,4.828451,15.739909,14.190541,0.500000,0.500000,1.961148,2.172977,1.875031,1.911802,2.152310,1.910269,1.307562,4.814453
1500,5.754667,12.361000,28.358250,0.732422,0.732422,2.274390,2.065802,2.303385,2.271629,2.136379,2.291590,1.312326,5.768222
2048,4.699626,13.102132,14.891083,0.500000,0.500000,1.921335,2.268023,1.942342,1.925446,2.268312,2.012202,1.419831,4.835449
3000,6.532444,22.694389,29.940709,0.732422,0.732422,2.310846,2.187569,2.135804,2.179817,2.111352,2.156862,1.319169,5.560111
6000,7.047444,17.466417,30.026666,0.732422,0.732422,2.304190,2.116879,2.246573,2.262879,2.055636,2.276083,1.321596,7.856556
8192,6.132365,21.497925,16.179417,0.500000,0.500000,1.974885,2.166269,2.105829,2.089158,2.191263,2.033485,1.322774,5.839030
12000,7.666083,25.272583,32.233250,0.732422,0.732422,2.399035,2.422042,2.360335,2.285117,2.484485,2.297142,1.322463,10.765028
16384,6.412923,24.325063,17.045042,0.500000,0.500000,2.091700,2.254262,2.140985,2.159883,2.256158,2.193731,1.322001,7.991353
25000,11.320280,29.426107,36.578000,0.762939,0.762939,4.576025,3.004492,3.366100,7.007979,3.006546,3.071244,1.321392,15.419453
32768,8.494690,31.202103,17.811625,0.500000,0.500000,2.347550,2.390031,3.909552,2.608171,2.393279,3.419508,1.322863,10.611633
45000,12.141670,31.991978,32.796000,0.686646,0.686646,5.957408,3.251035,3.542758,6.283571,3.219448,6.644167,1.322857,13.918511
60000,9.181947,34.760300,16.940958,0.457764,0.457764,2.684029,2.285650,4.586354,2.618627,2.285146,4.225462,1.317380,10.240739
100000,15.817777,34.214997,50.488542,0.762939,0.762939,11.187294,5.512077,8.540394,9.875196,5.928508,9.114638,1.346146,18.278337
150000,10.481016,50.766020,29.344083,0.572205,0.572205,6.422208,2.873158,6.203171,6.352104,2.876994,6.576837,1.323547,13.543889
200000,17.257293,38.752987,59.433709,0.762939,0.762939,12.090000,6.387977,9.587869,12.132217,6.385969,9.577654,1.316692,17.467293
300000,13.565184,38.358010,38.517791,0.572205,0.572205,10.054187,3.090179,7.963815,10.253433,3.094296,8.038235,1.299681,14.144676
400000,17.271979,37.996806,79.240750,0.762939,0.762939,15.071661,6.896215,11.861465,16.469136,7.206042,13.097608,1.359898,18.485312
600000,15.528056,46.487939,50.264306,0.572205,0.572205,16.184342,3.507369,13.210248,16.085444,3.551704,13.309523,1.361861,17.087384
800000,19.756597,43.139150,96.218281,0.762939,0.762939,20.521004,7.308817,15.224700,19.542750,7.475587,15.263625,1.223006,19.991666
1200000,21.400573,50.599132,59.912240,0.572205,0.572205,19.008625,4.974062,17.421617,19.082377,5.517354,17.626760,1.378258,20.656875
2200000,24.445379,57.052282,61.305038,0.524521,0.524521,19.761033,10.864433,19.817283,19.376031,10.839608,19.782323,1.375826,25.472298
3100000,31.632722,55.551485,130.316122,0.739098,0.739098,27.133410,13.341306,22.876344,28.187833,12.776610,22.105152,1.327103,35.305923
6000000,35.329924,64.548174,142.639580,0.715256,0.715256,26.135579,14.212258,22.827660,26.309121,14.321542,22.796902,1.304385,32.935697
10000000,30.531727,69.073433,0.000000,0.596046,0.596046,21.526190,13.382273,21.669581,22.088496,13.278471,21.446004,1.313471,30.740415
