element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,9.536458,28.203125,17.760291,0.500000,0.500000,6.523162,3.137575,4.715610,6.519512,3.129077,4.708554,1.186958,9.114583
110,9.280303,35.354545,18.053916,0.429688,0.429688,5.715873,3.153590,4.440029,5.706994,3.127627,4.423048,1.287775,33.960606
240,8.796528,22.366667,18.280458,0.468750,0.468750,5.505158,3.144271,4.403621,5.577833,3.165652,4.402233,1.300040,8.795833
500,8.791333,22.611333,19.818500,0.488281,0.488281,5.951033,3.365456,4.914210,5.915362,3.459088,4.832725,1.119294,11.556000
800,9.852500,32.465417,22.771750,0.390625,0.390625,5.705210,3.110446,4.591198,5.672373,3.207198,4.700894,1.421873,58.698333
1024,10.192708,28.327311,20.156084,0.500000,0.500000,5.794050,3.283254,4.876073,6.353669,3.397833,5.163992,1.269878,28.170898
1500,10.027667,37.490778,25.378208,0.366211,0.366211,8.535608,3.704446,5.141042,8.241381,3.758510,5.211744,1.522649,62.907333
2048,11.478027,30.826253,21.125708,0.500000,0.500000,8.477550,7.358194,5.379073,9.030923,6.925190,7.139015,1.187423,14.092285
3000,11.689722,45.449000,24.698458,0.366211,0.732422,9.885646,8.044129,9.878379,11.087700,9.021156,10.776494,1.610657,40.694444
6000,12.609944,44.147056,25.600209,0.366211,0.366211,11.817104,9.003265,11.035246,11.683037,8.542790,10.706315,1.610740,70.680556
8192,13.775289,41.371643,22.425375,0.500000,0.500000,12.416327,9.145506,11.046752,12.386790,8.876881,10.956706,1.382235,20.641805
12000,13.167250,52.169569,25.881791,0.366211,0.732422,12.137633,9.264888,10.933667,13.409869,12.527194,17.017873,1.719190,48.174750
16384,14.748454,47.267059,23.379333,0.500000,0.500000,14.335258,9.028871,11.332283,12.601235,10.440008,17.765302,1.434039,21.650513
25000,14.215553,55.868887,27.485459,0.381470,0.381470,13.473727,10.486196,20.819754,13.999350,10.634710,21.387506,3.233806,57.008333
32768,16.535431,48.760305,24.749291,0.500000,0.500000,18.898504,14.959646,23.761704,16.520833,14.935200,22.358523,2.705515,23.873647
45000,15.367907,60.581019,26.924667,0.343323,0.686646,14.903635,12.000665,19.899079,27.357371,21.861790,26.029350,3.918862,51.524378
60000,17.734492,51.073264,31.861583,0.457764,0.457764,19.415354,15.873663,25.752525,17.946979,15.946577,24.207690,3.753358,24.789589
100000,17.346390,58.963057,29.305042,0.381470,0.381470,17.141808,16.431602,27.061471,17.119879,15.554675,23.922754,4.755540,66.517917
150000,17.356391,73.895091,32.572708,0.286102,0.572205,17.795354,15.804110,25.259640,24.375590,22.897133,30.549119,5.274699,50.548704
200000,19.082988,61.947708,37.792542,0.381470,0.381470,20.184369,19.289419,28.221033,19.337627,18.261179,27.949473,5.141125,63.208542
300000,22.797684,84.813889,48.624292,0.286102,0.572205,25.798008,20.805927,33.759602,25.964085,25.618635,34.122752,5.550765,66.726158
400000,25.020730,72.169931,55.632541,0.381470,0.381470,31.000571,28.952665,39.546737,29.265587,25.378517,38.097496,5.322835,88.292432
600000,27.488449,85.910626,59.442917,0.286102,0.572205,35.079087,26.577133,43.249456,37.771429,34.681819,50.147667,6.024647,70.001713
800000,31.722934,81.551059,70.172813,0.381470,0.381470,39.767208,31.242015,47.893729,40.385921,31.122563,47.884663,5.775346,93.830053
1200000,31.320243,98.341527,65.393872,0.286102,0.572205,39.653046,29.024490,47.104460,46.355550,38.063892,54.942662,5.986489,74.949479
2200000,30.100303,101.055417,66.594896,0.262260,0.524521,38.342779,27.463196,45.865046,44.959454,37.005527,53.893260,6.000517,73.504129
3100000,32.464597,82.498152,72.264220,0.369549,0.739098,41.185273,31.248340,48.745142,62.169413,59.854492,90.772806,5.669581,74.800887
6000000,34.805875,86.806726,73.465493,0.357628,0.715256,41.870279,31.509960,48.950775,61.797098,54.084019,92.850710,5.737580,74.063153
10000000,32.507315,98.597631,72.126804,0.298023,0.596046,40.744864,29.157571,47.863813,50.584373,40.887558,64.643483,5.927231,72.515614
