element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,21.708333,37.541667,38.790875,0.500000,0.500000,8.773467,4.558679,6.824621,8.772671,4.520321,6.781698,1.998544,25.604167
110,22.978788,33.710606,45.296292,0.429688,0.859375,8.444562,4.885079,6.653137,10.225456,7.154710,8.628094,1.652984,46.715152
240,20.978472,37.327083,48.395875,0.468750,0.468750,8.664952,5.031960,7.066506,8.719202,5.031908,7.162725,1.491076,33.044444
500,23.166333,32.264000,47.321375,0.488281,0.488281,8.295998,5.095827,7.012371,8.415302,5.158892,7.064492,2.366221,32.554667
800,21.457708,33.098958,45.771125,0.390625,0.781250,9.369915,4.926481,7.627200,11.178048,6.746515,9.261213,1.674629,49.201667
1024,21.993164,32.586100,42.562208,0.500000,0.500000,10.237815,5.653412,8.215115,10.105350,5.600098,8.136531,1.518919,22.108073
1500,26.078889,44.199111,49.010834,0.366211,0.732422,12.274513,5.544021,8.761021,12.592890,7.779021,9.951583,2.761149,67.879778
2048,30.303874,55.216553,58.161833,0.500000,0.500000,12.894829,7.193965,9.961523,13.828000,6.761821,9.667660,2.505933,38.547038
3000,23.416667,54.430556,49.964125,0.366211,0.732422,12.143429,6.346027,9.345006,13.268215,7.806737,10.907333,1.827017,57.611222
6000,26.004583,56.246500,51.242500,0.366211,0.732422,15.182925,7.390923,9.545146,14.125350,11.228752,11.116679,1.928208,57.803222
8192,29.020508,51.529806,49.379459,0.500000,0.500000,13.492127,13.070731,10.068250,19.120281,12.204306,12.173463,1.676511,35.200317
12000,29.184028,68.576972,58.816000,0.366211,0.732422,20.670031,15.296502,15.782554,20.923081,22.062475,19.699610,2.309130,64.741944
16384,31.455556,60.484568,57.608334,0.500000,0.500000,20.782296,16.093340,18.842765,22.696663,16.961614,23.546023,2.211872,41.542053
25000,30.025280,61.906667,77.969417,0.381470,0.762939,24.258896,16.165563,24.407702,36.113381,28.792740,28.346244,4.976719,72.011107
32768,33.596878,62.781021,102.635417,0.500000,0.500000,31.022727,23.352575,25.033979,24.446540,23.169823,25.337348,4.007707,43.829183
45000,30.787504,70.231793,109.023917,0.343323,0.686646,23.417867,19.089229,28.253167,33.720129,28.817798,28.598152,6.055360,72.903711
60000,33.370603,62.683797,99.947458,0.457764,0.457764,28.360423,23.491090,31.680831,29.924706,23.387515,32.715721,5.492334,46.408333
100000,38.833470,69.442223,178.070959,0.381470,0.762939,49.586840,22.778085,40.105173,48.122335,34.842510,42.046915,7.145290,77.654723
150000,48.241576,95.439351,237.968541,0.286102,0.572205,71.292223,38.863110,59.098794,61.451858,37.338296,60.863029,8.035456,88.380000
200000,49.522152,82.474583,175.409042,0.381470,0.762939,69.505667,43.398506,63.962369,73.987237,48.246294,59.019417,7.344000,88.521598
300000,74.631064,121.158706,249.973542,0.286102,0.572205,82.030652,38.424142,76.080092,86.996529,43.349029,73.278612,8.040058,97.919908
400000,60.727153,91.233889,215.406375,0.381470,0.762939,78.466473,43.654613,76.953379,97.434225,68.450325,109.163583,7.503646,100.286701
600000,62.810787,106.009491,222.860104,0.286102,0.572205,88.589085,46.647173,79.459848,101.661956,57.046269,90.504015,8.094880,101.960926
800000,64.671719,100.401632,228.746302,0.381470,0.762939,88.786094,48.084406,83.444523,113.546365,90.174665,129.108898,7.471429,102.965903
1200000,71.662482,122.394305,213.652570,0.286102,0.572205,92.408413,47.821108,84.724515,95.984994,61.329017,99.636523,8.273985,108.455938
2200000,72.393267,126.419507,212.538494,0.262260,0.524521,91.416973,46.934675,87.811869,104.013821,60.127265,94.469486,8.327640,110.571825
3100000,74.155887,112.818132,217.349906,0.369549,0.739098,99.675544,50.075354,86.110460,117.421596,88.787412,156.791712,7.697293,104.592191
6000000,73.685417,112.383826,218.587424,0.357628,0.715256,94.341408,48.813012,87.027344,114.194361,82.074227,157.111902,7.984503,108.940488
10000000,76.048365,131.103010,226.963196,0.298023,0.596046,98.865077,50.444544,90.913227,106.718769,67.683494,125.217081,8.380081,119.398094
