element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,49.046875,206.380208,49.686666,0.500000,0.500000,1.366473,1.334406,1.344154,1.358837,1.339277,1.349096,2.306273,179.687500
110,38.065152,170.706061,51.726916,0.429688,0.859375,1.324438,1.336475,1.346756,1.317663,1.330673,1.343627,3.769464,124.496970
240,36.370833,172.309722,57.033208,0.468750,0.468750,1.296698,1.321990,1.336294,1.310221,1.318013,1.334008,3.552020,49.941667
500,21.486333,141.930667,67.337167,0.488281,0.488281,1.325875,1.294796,1.260183,1.271077,1.297656,1.268023,3.127071,52.221333
800,24.895625,183.489792,44.077209,0.390625,0.781250,1.282296,1.254883,1.257896,1.282606,1.282446,1.293383,3.514644,111.024167
1024,22.081055,142.089844,63.296500,0.500000,0.500000,1.275025,1.284133,1.287167,1.285133,1.285648,1.321083,2.334385,31.141602
1500,23.754556,181.199111,44.899250,0.366211,0.732422,1.269752,1.289456,1.303394,1.296135,1.263800,1.303935,2.911473,113.426000
2048,29.683512,153.859456,67.534583,0.500000,0.500000,1.269104,1.276196,1.268804,1.232373,1.283529,1.306821,2.816023,47.214193
3000,23.115778,247.051000,52.602667,0.366211,0.732422,1.554706,1.498071,1.518542,1.312119,1.319617,1.325890,4.084321,118.736111
6000,28.951389,278.555556,50.509667,0.366211,0.732422,1.495683,1.508665,1.499546,1.400294,1.414171,1.423733,4.137841,135.754667
8192,27.605652,208.041687,72.560000,0.500000,0.500000,1.427867,1.405794,1.495104,1.444056,1.463119,1.424831,2.300853,53.339681
12000,28.256958,238.729722,65.359083,0.366211,0.732422,1.454096,1.448440,1.433885,1.389037,1.438015,1.456044,3.994528,133.365750
16384,40.677399,205.034047,214.603333,0.500000,0.500000,1.403221,1.433650,1.495658,1.432367,1.449696,1.409587,3.337553,41.778544
25000,29.836107,338.336107,76.344833,0.381470,0.762939,1.515665,1.529779,1.517696,1.413919,1.419775,1.480475,4.725994,152.461680
32768,41.965276,274.397954,225.728208,0.500000,0.500000,1.609823,1.544512,1.536735,1.570890,1.573112,5.596446,5.534857,46.168020
45000,45.680863,544.841822,76.324209,0.343323,0.686646,1.742754,1.755452,4.684406,1.592308,1.611915,4.058202,7.221086,167.423459
60000,35.066667,422.625694,136.266667,0.457764,0.457764,1.763410,1.771050,4.886602,1.759221,1.746033,5.768221,7.572079,82.787267
100000,59.917083,530.581807,90.816542,0.381470,0.762939,1.982171,1.992919,6.584873,1.754431,1.764304,6.716912,8.109810,172.339307
150000,69.455278,639.447127,1561.593792,0.572205,0.572205,1.977594,1.966440,7.403837,1.998877,1.983000,7.132208,6.029971,127.378058
200000,54.030138,581.325138,140.042917,0.381470,0.762939,2.137777,2.111431,7.199060,1.969171,2.141258,8.146233,8.973865,198.985210
300000,105.781667,750.569307,1448.662334,0.572205,0.572205,2.487096,2.767298,8.000244,2.295356,2.279183,8.242675,6.839927,119.068427
400000,125.391563,969.821528,211.320500,0.381470,0.762939,5.007908,4.414871,9.025075,2.355610,2.132456,8.043119,9.551940,271.406007
600000,246.611851,894.736643,1462.426250,0.572205,0.572205,4.029821,2.949871,8.809902,6.758287,2.942673,9.310446,6.775490,241.970648
800000,149.403351,992.982257,361.116719,0.381470,0.762939,8.572175,7.892362,12.308319,3.015377,2.980513,9.780481,9.380773,359.038108
1200000,442.610070,1097.689913,2180.236493,0.572205,0.572205,9.858656,8.859275,13.816390,8.553804,8.531564,13.878177,7.263954,247.815891
2200000,409.397452,1087.534271,898.535464,0.524521,0.524521,10.342081,10.242477,16.038961,10.333273,15.478321,14.974596,7.874331,253.967273
3100000,257.451237,1222.707876,468.564388,0.369549,0.739098,12.066383,10.582617,17.558760,10.547923,10.160677,15.310298,9.917510,521.774310
6000000,279.837788,2386.345927,361.802253,0.357628,0.715256,13.286892,12.753433,18.299760,11.799210,12.625071,16.214458,9.886356,569.630058
10000000,1260.789331,2275.336248,0.000000,0.596046,0.596046,14.847452,12.987208,18.794667,12.792765,13.046508,17.224448,6.541348,543.354111
