element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,36.885417,200.296875,80.545084,0.500000,0.500000,10.768312,4.007181,7.436948,10.747508,4.037535,7.465950,1.941475,156.250000
110,55.178788,244.509091,89.385083,0.429688,0.859375,10.524175,4.037148,7.136012,10.514510,4.087185,7.139837,1.950566,182.700000
240,51.794444,233.970139,97.058041,0.468750,0.468750,9.699546,3.986627,6.999515,9.854375,3.757121,6.684721,1.938297,68.750000
500,36.278000,278.485667,100.728083,0.488281,0.488281,10.018671,3.810687,6.690350,9.822844,3.747054,6.636594,1.931110,45.277333
800,32.872917,358.836458,79.688625,0.390625,0.781250,9.769742,3.645469,6.577344,10.077190,3.728313,6.680667,2.259102,234.913333
1024,135.233398,255.452311,109.485542,0.500000,0.500000,10.952294,3.802006,7.159537,11.102381,3.800113,6.998290,1.985886,44.067057
1500,36.190000,367.574222,79.223250,0.366211,0.732422,12.827975,4.436531,8.858325,12.277575,3.712660,7.231210,2.251177,289.212889
2048,37.370443,276.211182,113.727750,0.500000,0.500000,13.811331,3.775252,8.067625,13.967887,3.676035,7.943015,2.036197,137.281576
3000,39.520833,382.627167,83.388084,0.366211,0.732422,14.915429,5.974854,9.585046,14.646254,6.197515,9.632042,2.774438,241.773111
6000,47.782417,439.398111,89.933416,0.366211,0.732422,16.436092,7.859883,12.208506,16.230765,7.868208,11.890515,2.420291,260.831000
8192,47.522664,382.578532,127.348875,0.500000,0.500000,16.682769,8.039604,12.436944,17.380513,8.231035,12.360667,2.092593,80.034098
12000,47.585083,426.425903,120.343500,0.366211,0.732422,17.718027,8.316248,12.858571,16.842515,8.253994,13.135683,2.922809,265.163167
16384,56.916555,371.553202,292.892208,0.500000,0.500000,17.364827,8.676644,15.034260,17.853554,11.058112,16.528988,2.153045,96.066793
25000,51.235000,1067.897780,139.625000,0.381470,0.762939,18.837223,10.939244,20.362365,19.353865,10.450473,19.009827,4.303919,292.092227
32768,61.359411,1053.902740,326.786167,0.500000,0.500000,19.254071,16.041704,16.011569,18.890612,14.615398,16.072488,5.353616,136.258016
45000,55.565893,1349.070063,139.801917,0.343323,0.686646,22.753485,14.547356,27.253756,19.897348,13.248290,23.035379,7.313190,285.267585
60000,63.163661,989.638431,217.571000,0.457764,0.457764,21.510208,14.794223,21.421640,21.100390,14.677977,24.284396,7.362504,164.625928
100000,102.400417,1142.411107,171.701916,0.381470,0.762939,22.648606,17.420131,30.139448,21.748260,15.013858,27.368060,8.302881,368.950277
150000,132.778887,874.129073,2546.426500,0.572205,0.572205,24.657983,18.988760,32.119415,25.352271,19.156913,32.859446,6.186466,242.715093
200000,294.485208,1469.227918,264.461625,0.381470,0.762939,40.353702,19.346531,41.252163,29.338560,16.372940,33.513685,9.504954,456.439445
300000,311.345277,1432.749027,0.000000,0.572205,0.572205,41.771835,20.427202,43.142098,47.783450,21.690265,41.840058,6.490806,320.092360
400000,147.968263,1527.107743,0.000000,0.381470,0.762939,61.176262,22.405569,46.850775,35.747373,16.898215,38.131331,9.414656,637.002118
600000,622.548426,1487.443102,0.000000,0.572205,0.572205,57.290785,21.025473,50.276556,54.499092,21.159702,50.942725,6.534024,739.463773
800000,236.099219,1605.409531,0.000000,0.381470,0.762939,69.469208,21.857433,57.347564,56.732375,17.664050,48.782290,9.400656,866.361233
1200000,543.107969,1492.151979,0.000000,0.572205,0.572205,67.647036,21.715654,55.119900,72.245815,21.686929,58.891348,6.455431,597.467801
2200000,596.369441,1329.902102,0.000000,0.524521,0.524521,71.678648,22.699160,58.573231,69.632617,23.200646,60.474556,7.748723,555.038927
3100000,428.258313,1889.896284,0.000000,0.369549,0.739098,74.523356,22.096044,61.037454,70.137640,18.814642,56.991012,9.729349,686.395255
6000000,251.420399,2832.424260,0.000000,0.357628,0.715256,108.603962,43.387798,112.621654,91.824985,23.754502,78.484240,9.928372,878.378560
10000000,1381.444804,2361.202769,0.000000,0.596046,0.596046,95.126829,34.270294,79.932633,88.969496,31.205267,99.354829,6.211173,1813.235417
