element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,10.630208,37.546875,20.085125,0.500000,0.500000,10.829629,3.534690,6.380700,10.836267,3.534085,6.376048,1.853598,12.166667
110,13.448485,27.901515,29.370791,0.859375,0.859375,10.919071,4.425810,6.944948,10.949587,4.424529,6.976192,1.063158,13.133333
240,12.992361,26.100000,19.205875,0.937500,0.937500,11.209575,4.763435,7.123006,11.196860,4.759744,7.103615,1.022021,9.895833
500,9.222000,34.972000,19.636500,0.488281,0.488281,10.216969,3.346108,6.307448,10.250685,3.338760,6.305286,1.939606,8.028000
800,12.552083,29.218542,27.715834,0.781250,0.781250,11.152319,3.957319,6.582438,11.198933,3.951594,6.526221,1.193252,10.347917
1024,9.819987,37.326335,20.229166,0.500000,0.500000,10.800706,3.431815,6.198848,10.824517,3.434760,6.198073,1.871930,8.558594
1500,11.935222,33.458444,27.066083,0.732422,0.732422,11.262831,3.925819,7.212850,11.289633,3.877640,7.127965,1.312745,11.472222
2048,10.918457,44.436930,21.401041,0.500000,0.500000,11.717125,3.948037,6.866985,11.697683,3.865673,6.857648,1.993251,10.220052
3000,12.127333,34.571778,29.050250,0.732422,0.732422,13.196135,4.660594,7.476338,13.157200,4.520740,7.151542,1.300718,12.958333
6000,13.354250,45.782417,35.223084,0.732422,0.732422,14.787679,5.464654,12.332071,14.396133,5.535350,11.045600,1.304404,20.414389
8192,11.980672,60.535889,23.452667,0.500000,0.500000,13.470733,5.824923,12.614910,13.491181,5.670110,11.875892,2.015418,13.734578
12000,16.025458,50.835639,32.115625,0.732422,0.732422,15.248587,8.206673,12.120717,15.622421,7.420300,18.074352,1.330324,23.049750
16384,13.044566,64.848165,23.898875,0.500000,0.500000,13.819381,9.112460,16.750285,13.772908,9.127060,16.651929,4.313145,14.587402
25000,18.514440,51.544167,34.492334,0.762939,0.762939,16.158279,14.136860,20.657840,16.133190,14.135852,19.052813,1.383063,23.303893
32768,14.757360,70.906321,25.034250,0.500000,0.500000,14.295733,9.685823,18.609871,14.147538,10.990915,19.053600,3.557029,17.299652
45000,20.187807,59.572537,32.502042,0.686646,0.686646,17.268150,15.021152,23.639681,17.481419,15.055238,23.419077,2.239800,24.109267
60000,29.824650,79.209261,29.214709,0.915527,0.915527,21.142850,17.181131,25.696869,18.895781,16.149763,25.890017,1.177697,30.743061
100000,23.593190,58.871667,39.401708,0.762939,0.762939,17.770579,17.246094,25.211258,17.538065,15.722663,24.523906,2.169402,24.177920
150000,17.480371,64.109722,29.981166,0.572205,0.572205,17.506202,15.453558,22.623479,16.074183,14.004648,22.818510,5.448035,19.907500
200000,22.947292,56.548820,53.721958,0.762939,0.762939,17.809392,17.081760,24.954127,22.700212,17.853581,28.035615,3.118202,23.872708
300000,36.813379,77.179861,68.686041,0.572205,0.572205,32.685538,17.600358,31.518138,41.539960,23.009660,45.989767,7.440354,30.046064
400000,41.822361,75.089652,92.764167,0.762939,0.762939,42.730069,27.528848,41.238098,35.723563,24.266821,43.662533,3.535840,31.240382
600000,31.360417,77.098703,66.442118,0.572205,0.572205,39.602873,21.116544,38.257781,38.417852,20.658642,35.280569,6.017874,28.635578
800000,30.874566,65.772153,78.371094,0.762939,0.762939,37.599596,24.653965,40.338663,39.763112,25.243135,39.770871,3.632877,34.904931
1200000,36.476441,81.082205,75.689774,0.572205,0.572205,47.051896,28.062333,48.372640,48.228833,28.917079,50.156119,6.383503,40.955474
2200000,37.377974,91.933570,76.999839,0.524521,0.524521,50.798054,28.882987,52.015596,49.592662,28.845662,51.475375,8.021322,40.074350
3100000,47.028931,87.275914,104.194207,0.739098,0.739098,58.079113,37.905083,58.399552,70.899581,39.378060,68.293760,4.655228,61.401967
6000000,80.918434,138.037722,105.771420,0.715256,0.715256,56.290048,35.942662,58.386442,56.467638,35.799765,60.318219,5.176734,51.742833
10000000,45.211863,105.787248,90.502596,0.596046,0.596046,54.331300,33.051731,59.359535,58.128917,32.985414,57.793069,7.017219,46.745969
