element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,19.307292,41.015625,45.094250,0.507937,0.507937,6.570077,13.750075,9.562254,6.579871,14.101533,9.625846,2.451565,59.458333
110,25.566667,43.940909,75.943625,0.866142,0.866142,10.272421,20.143548,14.440394,10.241708,19.755871,14.485748,2.040882,18.687879
240,51.475000,73.292361,93.798208,0.469667,0.469667,29.389237,19.147698,24.257787,29.278067,19.252781,24.101973,2.735347,55.497222
500,78.111667,107.305667,142.957500,0.488759,0.488759,47.071502,31.788644,40.720363,45.661206,30.631252,38.877135,2.304333,73.944667
800,100.425208,131.371458,117.037958,0.782014,0.782014,75.124552,59.842367,66.476521,74.695858,60.210094,66.407046,2.248125,107.066250
1024,126.410482,173.916341,148.242084,0.500244,0.500244,90.731483,25.733027,56.550808,88.584542,25.780206,67.267721,2.694682,125.976237
1500,174.588000,219.083444,229.966708,0.732780,0.732780,109.705744,65.179808,87.468571,108.326275,65.168473,87.501406,2.170156,159.676000
2048,197.892904,281.212646,237.176458,0.500122,0.500122,132.765158,74.962454,103.060844,132.518323,74.812385,102.782977,2.444481,195.427734
3000,218.893611,318.247667,308.683750,0.732601,0.732601,147.540098,83.744762,118.080669,147.043962,83.489758,118.084135,2.265608,245.250000
6000,365.062500,437.738444,348.281833,0.732511,0.732511,292.825006,94.766892,195.831454,297.565463,95.842377,198.063319,2.319955,369.384278
8192,482.143860,653.077026,417.548458,0.500031,0.500031,429.902425,136.642556,286.936779,429.530775,137.450989,287.200754,2.428963,483.998657
12000,952.948500,1041.646417,704.744917,0.732467,0.732467,830.263233,498.775025,665.554319,825.922715,500.232025,663.863940,2.302758,942.501139
16384,1257.548442,1569.826762,533.215667,0.500015,0.500015,1117.061119,327.390642,754.434402,1127.241450,330.139542,755.443867,2.446753,1266.428650
25000,1140.517213,1290.145007,806.027041,0.762963,0.762963,1037.169896,321.584077,675.781975,1019.219623,320.253721,683.057077,2.216594,1143.914453
32768,1361.541321,1849.588186,914.228417,0.500008,0.500008,1226.713090,351.054408,792.745315,1234.247265,351.205473,792.430208,2.638715,1367.344747
45000,1995.177159,2294.725926,1357.003750,0.686656,0.686656,0.000000,508.014842,1144.921396,0.000000,508.561810,1195.624644,2.488154,1322.466674
60000,1238.066778,3853.530906,1017.293500,0.000000,0.000000,0.000000,295.074498,722.274331,0.000000,299.024652,728.811552,2.795068,832.415278
100000,10283.751247,10617.282500,0.000000,0.000000,0.000000,0.000000,746.317115,0.000000,0.000000,748.299921,0.000000,2.335448,3592.378610
150000,3983.557869,7994.217776,0.000000,0.000000,0.000000,0.000000,451.001594,0.000000,0.000000,448.371767,0.000000,2.749183,1311.158704
200000,6820.991390,9882.415903,0.000000,0.000000,0.000000,0.000000,777.531348,0.000000,0.000000,768.160038,0.000000,2.235273,2248.369097
300000,5516.879399,7797.411944,0.000000,0.000000,0.000000,0.000000,267.874494,0.000000,0.000000,267.876388,0.000000,2.633120,1821.436990
400000,9108.158785,10895.569999,0.000000,0.000000,0.000000,0.000000,460.109994,0.000000,0.000000,460.240981,0.000000,2.219798,3034.324271
600000,10012.248843,13400.069815,0.000000,0.000000,0.000000,0.000000,399.824510,0.000000,0.000000,401.684963,0.000000,2.649528,3644.335486
800000,17078.739757,19325.254167,0.000000,0.000000,0.000000,0.000000,762.984508,0.000000,0.000000,1107.786829,0.000000,2.582850,13784.740469
1200000,14151.830642,0.000000,0.000000,0.000000,0.000000,0.000000,354.411167,0.000000,0.000000,339.008375,0.000000,2.759694,4463.972060
2200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
3100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
6000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
10000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
