element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,8.473958,25.395833,15.240208,0.500000,0.500000,6.378098,3.095098,4.819608,6.380621,3.090565,4.785340,1.075035,7.812500
110,6.440909,23.357576,14.546583,0.429688,0.429688,5.640125,3.002548,4.228498,5.604125,2.987811,4.234183,1.186236,25.000000
240,7.263194,20.399306,15.528208,0.468750,0.468750,5.848788,3.066181,4.459677,5.871667,3.060698,4.461027,1.138058,6.538889
500,6.833000,18.542000,15.361625,0.488281,0.488281,5.965225,3.134708,4.649392,6.010340,3.198506,4.674408,1.105450,7.444000
800,6.571250,23.654583,19.527209,0.390625,0.390625,5.963290,3.022181,4.679550,5.947985,3.083488,4.653406,1.465440,34.808750
1024,6.958008,18.500488,16.886417,0.500000,0.500000,6.080756,3.167865,4.895556,6.013719,3.306875,4.882733,1.135202,7.459635
1500,6.791556,25.727000,20.797709,0.366211,0.732422,6.369854,3.380317,4.854317,6.670117,3.996558,5.418306,1.528847,29.018667
2048,7.527669,21.274170,17.888250,0.500000,0.500000,6.374021,3.627758,5.133883,6.584492,3.685727,5.187944,1.235178,9.629883
3000,7.622556,32.562556,21.777792,0.366211,0.732422,6.537352,3.445540,5.124671,6.879925,4.563390,5.740419,1.569751,33.263778
6000,8.449083,36.502333,22.524500,0.366211,0.732422,7.167802,3.584200,5.015629,7.615087,4.862731,6.098610,1.595568,36.238389
8192,10.457357,29.658834,19.249333,0.500000,0.500000,9.301985,3.880463,5.333081,7.033867,3.891200,5.326444,1.285689,15.697917
12000,9.605889,45.324069,23.078958,0.366211,0.366211,11.627056,4.155302,6.371923,10.297604,4.199819,6.020375,2.898145,63.395833
16384,13.566335,48.536926,23.408084,0.500000,0.500000,13.954040,3.859271,15.942385,12.538360,4.939215,15.828990,1.583230,16.281982
25000,10.309167,45.126940,24.309375,0.381470,0.381470,12.462108,5.984890,16.784256,12.710127,6.895160,17.479665,3.010044,41.416107
32768,12.593374,39.756144,21.110625,0.500000,0.500000,14.200660,9.373698,19.281202,14.215863,11.054827,19.014783,2.514081,18.210520
45000,10.921456,49.175152,23.554250,0.343323,0.686646,13.556921,7.604260,17.542119,23.051833,18.723373,23.332819,5.214655,39.886422
60000,12.988308,42.619444,28.684167,0.457764,0.457764,15.840312,12.891171,21.888644,15.575583,12.918365,21.337537,3.710647,17.959494
100000,12.411663,46.669440,26.428500,0.381470,0.381470,16.266944,12.172044,22.238848,16.535354,13.185965,21.840690,4.391640,39.604167
150000,13.274258,60.591944,28.449917,0.286102,0.572205,15.917500,11.173821,20.180677,21.577356,20.012840,27.333400,5.020077,39.726942
200000,14.889583,50.855695,40.021000,0.381470,0.381470,18.176896,14.476408,23.315283,18.041567,14.984721,22.714673,4.776640,52.186527
300000,19.335648,71.407686,43.187208,0.286102,0.572205,23.859762,16.793200,29.243035,24.377590,22.933979,32.798723,5.774337,60.189814
400000,23.171146,65.587536,52.554458,0.381470,0.381470,27.830433,20.680902,33.596694,28.791663,21.229242,35.352231,5.629098,65.204618
600000,24.025533,72.079189,53.036319,0.286102,0.572205,33.047196,22.480544,37.818919,35.158121,29.225581,41.626254,5.402541,62.321574
800000,25.970503,63.750590,61.151536,0.381470,0.381470,35.809471,25.346313,40.904496,35.445077,24.920644,41.820108,5.095067,71.352760
1200000,26.366059,79.020573,57.923055,0.286102,0.572205,35.402342,23.145429,40.937402,42.746467,32.800846,50.317494,5.966661,64.791725
2200000,27.525909,90.896165,59.222320,0.262260,0.524521,36.407956,23.418365,41.909660,42.036371,32.216977,48.031271,5.669964,67.044034
3100000,28.305585,70.244476,65.897957,0.369549,0.369549,38.776017,26.608275,43.787381,39.134275,27.082806,45.282427,5.665436,84.060215
6000000,30.386767,74.627212,67.267472,0.357628,0.715256,40.672275,27.454265,45.830863,57.688902,49.149996,87.598327,5.753106,66.019912
10000000,29.258692,86.596398,67.563108,0.298023,0.596046,41.411852,25.092133,43.013112,47.733833,35.918769,57.626290,5.532535,65.803864
