element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,16.932292,36.453125,33.650500,0.500000,0.500000,7.991144,5.069252,6.444608,7.936492,5.096231,6.474496,3.025798,23.437500
110,18.180303,51.262121,31.202625,0.429688,0.429688,7.545458,5.807260,6.797665,7.853806,5.905256,6.560419,3.805562,26.769697
240,18.895139,50.202778,32.514209,0.468750,0.468750,8.284715,5.759227,6.387140,8.543383,5.862767,6.041077,4.099963,24.362500
500,18.777667,41.584000,34.018208,0.488281,0.488281,8.217585,5.727275,6.305873,7.988760,5.589108,6.329196,4.187071,21.806000
800,24.062500,38.845417,56.119042,0.781250,0.781250,7.731685,6.607138,6.936117,7.755077,6.935765,6.880525,4.068423,29.253333
1024,20.853353,47.166829,40.297791,0.500000,0.500000,9.754852,6.095838,8.467237,10.233038,6.105142,8.698298,3.788957,33.908203
1500,22.963111,41.726778,54.294916,0.732422,0.732422,9.562348,7.550427,8.214365,9.544487,7.544181,8.350152,4.331871,25.648000
2048,20.029785,49.370687,41.056959,0.500000,0.500000,11.369640,6.244223,8.817775,11.344081,6.028817,8.832175,3.794831,21.029785
3000,23.122722,42.013944,54.147500,0.732422,0.732422,10.990627,8.615027,9.332048,10.724802,8.663750,9.225275,3.739882,23.726778
6000,23.570583,47.084500,89.875875,0.732422,0.732422,11.547010,9.271877,10.682785,12.780702,9.310608,10.694658,3.743699,24.479167
8192,20.651917,56.391398,69.414666,0.500000,0.500000,13.326831,7.117350,11.175613,13.697104,7.296256,11.247365,3.805779,20.526408
12000,24.439222,48.348958,156.148750,0.732422,0.732422,17.082796,9.847654,14.197285,17.350529,9.987758,10.801385,3.772633,24.700222
16384,21.413177,58.101227,123.393250,0.500000,0.500000,14.357640,7.852092,13.854738,14.292617,7.819623,13.596923,3.822968,20.623088
25000,27.298333,49.972227,164.800542,0.762939,0.762939,21.346096,12.029365,16.189717,20.537900,12.055752,18.234887,3.770421,27.705000
32768,23.540919,60.078298,166.800917,0.500000,0.500000,16.675110,8.689367,16.275367,21.845737,9.361296,18.174840,4.421654,28.947622
45000,29.903859,63.775463,174.089750,0.686646,0.686646,27.014727,16.563625,18.498344,21.819490,10.781250,19.208406,4.011215,31.657711
60000,23.247458,65.380439,107.637417,0.457764,0.457764,16.620944,11.990917,28.332950,17.653058,8.393260,17.253354,4.177416,27.186344
100000,35.320697,61.518193,173.057667,0.762939,0.762939,29.257604,13.577910,26.359037,32.061817,14.144206,23.754354,3.823494,34.540970
150000,55.750740,63.965553,208.145375,0.572205,0.572205,29.291573,9.617942,20.343779,31.460592,9.668498,23.794792,4.052668,29.223147
200000,33.146458,59.719445,227.880917,0.762939,0.762939,38.455088,14.350860,42.559329,54.912075,29.161777,57.478581,3.906498,40.407362
300000,33.665741,70.911249,229.533791,0.572205,0.572205,53.057523,10.193590,43.190192,56.909698,12.153752,46.185379,3.958207,34.905324
400000,42.733576,68.809132,274.928791,0.762939,0.762939,75.280631,29.868656,64.653146,87.464775,37.291052,76.331979,4.184933,46.769375
600000,47.337431,106.704723,235.322569,0.572205,0.572205,81.121794,24.032477,59.904177,78.806365,31.121706,70.511292,3.938585,38.416180
800000,50.273663,87.859983,285.380287,0.762939,0.762939,91.414627,40.712727,78.959300,87.305998,38.540312,78.893998,3.872358,49.925764
1200000,45.388889,96.518038,236.321736,0.572205,0.572205,87.438529,35.992517,76.793665,86.944477,34.641323,70.574731,3.897075,44.880382
2200000,53.013144,119.031449,241.719385,0.524521,0.524521,90.002392,41.541679,83.978244,97.289617,45.949342,79.262929,4.081498,47.564413
3100000,59.721452,120.220544,303.530417,0.739098,0.739098,103.136742,47.356190,81.856090,95.089015,46.664908,83.588973,4.035864,56.984910
6000000,67.796521,120.537389,321.359240,0.715256,0.715256,103.778100,51.516040,85.817223,103.295285,47.578475,87.535052,3.751488,59.957877
10000000,62.038256,139.711898,283.297454,0.596046,0.596046,111.316958,64.958348,101.950667,103.555706,67.236131,106.288350,4.128860,86.600081
