element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,50.130208,262.369792,72.656916,0.500000,0.500000,5.148104,6.330810,4.311254,5.150927,6.328308,4.305883,1.979023,87.677083
110,56.692424,341.416667,76.497375,0.429688,0.859375,5.116900,5.878517,4.302121,5.114852,6.026350,4.359590,1.964452,215.909091
240,56.741667,242.735417,83.305000,0.468750,0.468750,5.015708,9.697365,4.329506,5.174760,9.578565,4.338771,2.046704,75.925000
500,45.569333,244.069667,95.877834,0.488281,0.488281,5.409727,11.850787,4.211790,5.649131,11.739056,4.256717,1.997077,89.055333
800,38.567708,292.404167,78.074291,0.390625,0.781250,5.602362,10.393031,4.725277,5.327558,6.712204,4.494577,2.181375,197.413333
1024,40.663086,236.138184,104.014291,0.500000,0.500000,6.211754,11.816321,5.185975,6.265975,11.568083,4.934346,1.980751,52.151367
1500,42.134444,322.601778,79.375208,0.366211,0.732422,6.729746,10.181429,5.599969,6.738317,8.547065,5.715763,2.372550,202.907556
2048,47.620931,250.467936,107.513625,0.500000,0.500000,7.464696,12.505050,6.090113,7.278902,12.195244,5.921294,2.034136,77.474121
3000,44.164444,428.027833,88.265250,0.366211,0.732422,7.739504,10.749690,6.826538,7.707365,8.573990,7.040898,2.459496,217.370222
6000,47.935167,472.674778,97.576291,0.366211,0.732422,8.583963,11.379675,7.710727,7.966325,8.766773,8.090573,2.354048,225.208389
8192,48.893412,281.572144,143.267083,0.500000,0.500000,8.131235,12.520392,8.302938,8.139510,12.504744,7.895638,2.049572,58.220744
12000,52.354167,341.145250,173.065833,0.366211,0.732422,8.380206,11.129354,9.824977,8.217602,9.083777,10.808015,2.774012,221.587972
16384,56.761841,309.464355,324.547792,0.500000,0.500000,8.355358,13.290500,10.928585,8.425754,13.092800,10.571458,2.147303,62.832316
25000,71.389440,597.645547,201.501625,0.381470,0.762939,9.018146,12.398058,13.418779,8.354315,8.927521,11.144687,3.042004,340.553893
32768,61.096827,636.150787,308.756750,0.500000,0.500000,9.288764,14.267312,14.184263,9.179904,14.195431,13.501335,4.247003,70.400665
45000,71.218211,1179.149226,252.189417,0.343323,0.686646,10.015625,12.275683,14.942879,9.408760,11.441604,15.372425,6.652179,265.981481
60000,93.118519,665.884378,235.602291,0.457764,0.457764,10.180223,14.785573,15.729023,10.196152,14.659938,16.015273,6.672665,121.575922
100000,101.214167,1106.364033,299.431583,0.381470,0.762939,11.193935,13.658017,17.562985,10.367160,10.477921,16.626250,8.300356,360.483197
150000,273.749722,903.358056,2410.278917,0.572205,0.572205,13.255471,14.958556,18.390681,13.570746,15.026223,18.240983,5.870004,363.894351
200000,93.064722,1004.465903,363.542417,0.381470,0.762939,29.867975,14.018798,22.061837,16.344121,10.971504,18.798277,8.828637,368.632637
300000,169.533148,923.619722,2162.714667,0.572205,0.572205,35.445358,15.389350,30.033794,35.066242,15.505598,29.352790,6.049623,469.571944
400000,274.519097,1337.865972,560.485292,0.381470,0.762939,45.684654,14.683994,37.887835,41.577302,11.527173,34.223856,8.876421,587.219757
600000,192.791620,1199.193102,2719.409201,0.572205,0.572205,52.509333,17.360737,43.316025,52.411260,17.326438,44.406300,6.226812,109.122338
800000,175.842343,1972.225590,510.604089,0.381470,0.762939,56.159569,20.745183,48.846919,53.399258,17.174415,44.742392,9.100719,975.962622
1200000,307.111267,1661.666545,2877.240313,0.572205,0.572205,58.596677,24.110310,48.673519,57.875077,24.182898,48.709785,6.465539,152.464456
2200000,425.698807,1516.510019,992.033816,0.524521,0.524521,61.566548,25.845056,51.008677,61.101987,26.025379,51.138854,7.715426,187.014400
3100000,339.534751,2267.816324,629.614046,0.369549,0.739098,65.451429,25.160529,53.914650,62.499185,24.173029,52.911912,9.445962,954.717953
6000000,670.863444,2537.848774,668.452799,0.357628,0.715256,80.534454,43.326871,74.704565,72.631433,29.993873,59.987237,9.628168,911.016058
10000000,684.349821,2412.129946,0.000000,0.596046,0.596046,74.441325,34.925929,66.273992,74.931044,35.471029,65.087171,6.025394,1067.704053
