element_num,avg_construct_time_with_reserve_ns,avg_construct_time_without_reserve_ns,avg_erase_insert_ns,no_rehash_load_factor,with_rehash_load_factor,avg_hit_default_load_factor_lookup_ns,avg_miss_default_load_factor_lookup_ns,avg_50%_hit_default_load_factor_lookup_ns,avg_hit_large_max_load_factor_lookup_ns,avg_miss_large_max_load_factor_lookup_ns,avg_50%_hit_large_max_load_factor_lookup_ns,avg_iterate_ns,avg_with_final_rehash_construct_ns
32,6.942708,24.088542,18.647084,0.507937,0.507937,8.630923,3.696881,5.890433,8.635273,3.703865,5.888344,2.947738,8.677083
110,7.954545,20.580303,18.712958,0.866142,0.866142,9.211183,3.564350,6.141348,9.181404,3.554137,6.140804,2.166294,9.218182
240,6.800694,21.556250,18.657375,0.469667,0.469667,8.207638,3.822904,5.700196,8.216300,3.823223,5.678604,3.446702,7.350000
500,7.722000,19.055333,19.447791,0.488759,0.488759,8.030563,3.629435,5.725098,9.373350,3.598983,5.876890,3.495535,12.138667
800,7.456667,15.416667,18.400000,0.782014,0.782014,9.058356,3.104338,5.967333,9.073394,3.062419,5.976483,2.500762,7.968750
1024,7.080241,17.984863,19.804000,0.500244,0.500244,8.061190,3.655290,6.069408,8.052927,3.648806,6.049750,3.409109,7.256836
1500,7.523222,15.990667,27.810083,0.732780,0.732780,8.723340,2.958283,5.708292,8.734325,2.958194,5.734677,2.682391,7.916444
2048,7.236084,19.643148,20.008125,0.500122,0.500122,8.888392,3.502271,6.679025,8.872556,3.503777,6.684392,3.383533,7.229329
3000,7.618056,15.775556,28.234375,0.732601,0.732601,9.732252,3.211613,6.813796,9.701123,3.666117,7.127646,2.684993,9.722222
6000,8.079889,18.533611,28.542625,0.732511,0.732511,9.868271,3.580446,7.119075,9.876192,3.454360,7.093819,2.683570,8.324111
8192,7.695516,22.211711,19.761084,0.500031,0.500031,9.241106,3.780290,8.618985,9.210335,3.726948,8.476565,3.411756,7.476807
12000,8.443847,16.976264,28.384625,0.732467,0.732467,9.871983,3.576025,7.574479,9.886281,3.517404,7.499479,2.783129,8.349556
16384,8.057048,24.375071,19.898833,0.500015,0.500015,9.374990,3.886867,10.339285,9.360273,3.913088,10.262442,4.165762,7.831156
25000,8.870000,18.572220,32.137042,0.762963,0.762963,10.371181,4.324267,10.466810,10.308871,4.295525,10.161460,2.777575,9.164453
32768,10.189911,24.373164,20.742958,0.500008,0.500008,10.099842,3.930708,12.337919,10.118235,3.952817,12.269765,4.747009,10.038177
45000,9.974070,20.188730,26.262875,0.686656,0.686656,10.807954,4.650094,12.196896,10.655856,4.511727,11.567685,3.929900,10.359570
60000,10.615975,26.402317,21.028084,0.457767,0.457767,11.501985,4.167017,13.776465,11.474994,4.166363,13.785304,5.757383,10.190972
100000,11.788193,21.006253,34.809500,0.762945,0.762945,12.534408,9.422608,17.188019,12.522619,9.411502,16.745258,3.145335,11.165973
150000,9.548242,23.914076,24.426375,0.572207,0.572207,12.375479,5.308471,15.542269,12.417073,5.316531,15.433494,4.877384,10.801480
200000,11.966945,22.641250,36.069042,0.762942,0.762942,13.251452,11.419621,18.666085,13.410904,12.227887,20.088750,3.478571,11.107430
300000,12.462500,25.424538,32.650125,0.572206,0.572206,13.638175,5.649565,16.544910,13.285304,5.633394,16.354979,4.960195,10.357779
400000,11.759514,22.061251,47.205958,0.762941,0.762941,14.636337,12.532217,20.208233,15.012523,12.526462,20.174233,3.509638,11.426250
600000,18.885278,26.614953,49.143507,0.572205,0.572205,28.087315,5.948675,20.753598,27.520506,6.434606,27.603606,5.641893,19.534328
800000,18.783593,23.317222,61.287943,0.762940,0.762940,31.139187,13.262079,25.953973,30.624669,13.544446,25.718183,3.553433,18.870295
1200000,23.598611,29.510660,60.043958,0.572205,0.572205,40.004998,6.296544,28.364965,39.483112,6.229498,28.173796,5.200404,23.154688
2200000,26.037926,32.926525,63.795815,0.524521,0.524521,44.114781,6.466077,30.260242,44.350619,6.260463,30.227131,5.672640,25.409426
3100000,25.140860,28.096169,70.351357,0.739098,0.739098,48.228675,15.138344,34.288081,44.749408,14.448335,32.965517,3.735371,25.656595
6000000,28.258073,30.702149,74.570667,0.715256,0.715256,48.655098,13.631452,35.406194,49.160846,13.726190,34.308823,3.893814,27.415201
10000000,29.492040,34.513115,76.590917,0.596047,0.596047,60.231983,9.983846,37.578760,59.605327,9.982385,37.470512,5.028137,30.579417
